source,target,weight,work_count,years,work_ids,distance
A5042874172,A5100715220,3,3,2024,W4391292768;W4393094733;W4398221084,0.3333333333333333
A5042874172,A5101472330,1,1,2024,W4391292768,1.0
A5042874172,A5058918482,1,1,2024,W4393094733,1.0
A5042874172,A5100322712,1,1,2024,W4393094733,1.0
A5042874172,A5101662002,1,1,2024,W4393094733,1.0
A5042874172,A5101868563,2,2,2024,W4393094733;W4398221084,0.5
A5042874172,A5111152577,1,1,2024,W4393094733,1.0
A5042874172,A5049982592,1,1,2024,W4398221084,1.0
A5042874172,A5084415954,1,1,2024,W4398221084,1.0
A5042874172,A5093976021,1,1,2024,W4398221084,1.0
A5042874172,A5100686802,1,1,2024,W4398221084,1.0
A5042874172,A5108902830,1,1,2024,W4398221084,1.0
A5042874172,A5110114290,1,1,2024,W4398221084,1.0
A5042874172,A5114526252,2,2,2024,W4398221084;W4399317253,0.5
A5042874172,A5100422019,1,1,2024,W4399317253,1.0
A5042874172,A5101668666,1,1,2024,W4399317253,1.0
A5042874172,A5104798530,1,1,2024,W4399317253,1.0
A5042874172,A5088402297,1,1,2024,W4400657362,1.0
A5042874172,A5101115202,1,1,2024,W4400657362,1.0
A5042874172,A5101588524,1,1,2024,W4400657362,1.0
A5042874172,A5108280832,1,1,2024,W4400657362,1.0
A5042874172,A5111257894,1,1,2024,W4400657362,1.0
A5042874172,A5112340170,1,1,2024,W4400657362,1.0
A5042874172,A5113289841,1,1,2024,W4400657362,1.0
A5042874172,A5113289842,1,1,2024,W4400657362,1.0
A5042874172,A5114191664,1,1,2024,W4400657362,1.0
A5042877366,A5051357970,1,1,2024,W4399554662,1.0
A5042877366,A5052339079,1,1,2024,W4399554662,1.0
A5042877366,A5058163392,1,1,2024,W4399554662,1.0
A5042877366,A5058176319,1,1,2024,W4399554662,1.0
A5042877366,A5070998415,1,1,2024,W4399554662,1.0
A5042877366,A5072480361,1,1,2024,W4399554662,1.0
A5042877366,A5088931748,1,1,2024,W4399554662,1.0
A5042877366,A5100461989,1,1,2024,W4399554662,1.0
A5042877366,A5101200667,1,1,2024,W4399554662,1.0
A5042877366,A5113515275,1,1,2024,W4399554662,1.0
A5042887703,A5054293823,1,1,2024,W4391940690,1.0
A5042887703,A5058857221,1,1,2024,W4391940690,1.0
A5042887703,A5088301119,1,1,2024,W4391940690,1.0
A5042893273,A5043809120,1,1,2024,W4400889241,1.0
A5042893273,A5046979072,1,1,2024,W4400889241,1.0
A5042893273,A5053808736,1,1,2024,W4400889241,1.0
A5042893273,A5054432618,1,1,2024,W4400889241,1.0
A5042893273,A5057705561,1,1,2024,W4400889241,1.0
A5042893273,A5063015203,1,1,2024,W4400889241,1.0
A5042893273,A5068969209,1,1,2024,W4400889241,1.0
A5042893273,A5074720807,1,1,2024,W4400889241,1.0
A5042893273,A5075884518,1,1,2024,W4400889241,1.0
A5042893273,A5078435171,1,1,2024,W4400889241,1.0
A5042893273,A5079321481,1,1,2024,W4400889241,1.0
A5042893273,A5085664810,1,1,2024,W4400889241,1.0
A5042893273,A5087785636,1,1,2024,W4400889241,1.0
A5042893273,A5089225479,1,1,2024,W4400889241,1.0
A5042893273,A5091655085,1,1,2024,W4400889241,1.0
A5042893273,A5092885736,1,1,2024,W4400889241,1.0
A5042893273,A5092885737,1,1,2024,W4400889241,1.0
A5042893273,A5100348868,1,1,2024,W4400889241,1.0
A5042893273,A5102856713,1,1,2024,W4400889241,1.0
A5042893273,A5108139041,1,1,2024,W4400889241,1.0
A5042893273,A5111513051,1,1,2024,W4400889241,1.0
A5042894086,A5062222567,1,1,2024,W4394597462,1.0
A5042894086,A5085581526,1,1,2024,W4394597462,1.0
A5042895349,A5043336332,1,1,2024,W4392693709,1.0
A5042895349,A5100446463,1,1,2024,W4392693709,1.0
A5042895349,A5100631521,2,2,2024,W4392693709;W4403182640,0.5
A5042895349,A5113600509,1,1,2024,W4392693709,1.0
A5042895349,A5047969436,1,1,2024,W4403182640,1.0
A5042895349,A5085142916,1,1,2024,W4403182640,1.0
A5042895349,A5101644318,1,1,2024,W4403182640,1.0
A5042899882,A5055994909,2,2,2024,W4394838607;W4403842422,0.5
A5042899882,A5078065160,2,2,2024,W4394838607;W4403842422,0.5
A5042899882,A5084417090,2,2,2024,W4394838607;W4403842422,0.5
A5042899882,A5100719529,2,2,2024,W4394838607;W4403842422,0.5
A5042899882,A5059240713,1,1,2024,W4403562066,1.0
A5042899882,A5068456312,1,1,2024,W4403562066,1.0
A5042900617,A5078849031,1,1,2024,W4393961018,1.0
A5042900617,A5088290114,1,1,2024,W4393961018,1.0
A5042901618,A5046133970,1,1,2024,W4400456285,1.0
A5042901618,A5057500734,1,1,2024,W4400456285,1.0
A5042901618,A5070974897,1,1,2024,W4400456285,1.0
A5042901618,A5073426141,1,1,2024,W4400456285,1.0
A5042901618,A5079528835,1,1,2024,W4400456285,1.0
A5042901618,A5091476496,1,1,2024,W4400456285,1.0
A5042901618,A5101429939,1,1,2024,W4400456285,1.0
A5042901618,A5101820959,1,1,2024,W4400456285,1.0
A5042904000,A5043073276,1,1,2024,W4404884950,1.0
A5042904000,A5052956790,1,1,2024,W4404884950,1.0
A5042904000,A5062337018,1,1,2024,W4404884950,1.0
A5042904000,A5067908987,1,1,2024,W4404884950,1.0
A5042904000,A5075878094,1,1,2024,W4404884950,1.0
A5042904000,A5085117367,1,1,2024,W4404884950,1.0
A5042904000,A5098535896,1,1,2024,W4404884950,1.0
A5042904000,A5102665298,1,1,2024,W4404884950,1.0
A5042904000,A5113355758,1,1,2024,W4404884950,1.0
A5042933080,A5062327687,1,1,2024,W4396806295,1.0
A5042933080,A5073501090,1,1,2024,W4396806295,1.0
A5042937962,A5062208207,1,1,2024,W4400275793,1.0
A5042937962,A5100416688,1,1,2024,W4400275793,1.0
A5042944721,A5043464306,1,1,2024,W4401247174,1.0
A5042944721,A5047467022,1,1,2024,W4401247174,1.0
A5042944721,A5100406584,1,1,2024,W4401247174,1.0
A5042951781,A5062881211,1,1,2024,W4393862353,1.0
A5042951781,A5063233404,1,1,2024,W4393862353,1.0
A5042951781,A5063651637,1,1,2024,W4393862353,1.0
A5042951781,A5063796208,1,1,2024,W4393862353,1.0
A5042951781,A5066129879,1,1,2024,W4393862353,1.0
A5042951781,A5067674467,1,1,2024,W4393862353,1.0
A5042951781,A5069152280,1,1,2024,W4393862353,1.0
A5042951781,A5071974808,1,1,2024,W4393862353,1.0
A5042951781,A5073133475,1,1,2024,W4393862353,1.0
A5042951781,A5073430314,1,1,2024,W4393862353,1.0
A5042951781,A5073756389,1,1,2024,W4393862353,1.0
A5042951781,A5074731407,1,1,2024,W4393862353,1.0
A5042951781,A5077815124,1,1,2024,W4393862353,1.0
A5042951781,A5078468690,1,1,2024,W4393862353,1.0
A5042951781,A5082202402,1,1,2024,W4393862353,1.0
A5042951781,A5084817430,1,1,2024,W4393862353,1.0
A5042951781,A5087465604,1,1,2024,W4393862353,1.0
A5042951781,A5088410008,1,1,2024,W4393862353,1.0
A5042951781,A5091266766,1,1,2024,W4393862353,1.0
A5042951781,A5093367716,1,1,2024,W4393862353,1.0
A5042951781,A5093367717,1,1,2024,W4393862353,1.0
A5042951781,A5094357008,1,1,2024,W4393862353,1.0
A5042951781,A5109698843,1,1,2024,W4393862353,1.0
A5042951781,A5109921699,1,1,2024,W4393862353,1.0
A5042951781,A5110928079,1,1,2024,W4393862353,1.0
A5042951781,A5112838150,1,1,2024,W4393862353,1.0
A5042951781,A5113161539,1,1,2024,W4393862353,1.0
A5042951781,A5113161540,1,1,2024,W4393862353,1.0
A5042951781,A5113161541,1,1,2024,W4393862353,1.0
A5042965510,A5091525681,1,1,2024,W4400819283,1.0
A5042965510,A5100412937,1,1,2024,W4400819283,1.0
A5042965510,A5102004349,1,1,2024,W4400819283,1.0
A5042969865,A5046138353,1,1,2024,W4392109933,1.0
A5042969865,A5048691013,1,1,2024,W4392109933,1.0
A5042969865,A5052106123,1,1,2024,W4392109933,1.0
A5042969865,A5057709356,1,1,2024,W4392109933,1.0
A5042969865,A5060662847,1,1,2024,W4392109933,1.0
A5042969865,A5070600752,1,1,2024,W4392109933,1.0
A5042969865,A5082544649,1,1,2024,W4392109933,1.0
A5042969865,A5088792789,1,1,2024,W4392109933,1.0
A5042979898,A5050944523,1,1,2024,W4396897879,1.0
A5042979898,A5054194162,1,1,2024,W4396897879,1.0
A5042979898,A5064502869,1,1,2024,W4396897879,1.0
A5042981778,A5044791875,1,1,2024,W4402387301,1.0
A5042981778,A5051083922,1,1,2024,W4402387301,1.0
A5042981778,A5052284218,1,1,2024,W4402387301,1.0
A5042981778,A5079429285,1,1,2024,W4402387301,1.0
A5042981778,A5082732322,1,1,2024,W4402387301,1.0
A5042981778,A5100319922,1,1,2024,W4402387301,1.0
A5042981778,A5100431066,1,1,2024,W4402387301,1.0
A5042981778,A5100606826,1,1,2024,W4402387301,1.0
A5042981778,A5100676318,1,1,2024,W4402387301,1.0
A5042981778,A5101398927,1,1,2024,W4402387301,1.0
A5042981778,A5110195053,1,1,2024,W4402387301,1.0
A5042985821,A5043486503,1,1,2024,W4391594085,1.0
A5042985821,A5087034940,1,1,2024,W4391594085,1.0
A5042985821,A5110624372,1,1,2024,W4391594085,1.0
A5043002180,A5044791875,1,1,2024,W4403840670,1.0
A5043002180,A5052284218,1,1,2024,W4403840670,1.0
A5043002180,A5079429285,1,1,2024,W4403840670,1.0
A5043002180,A5100606824,1,1,2024,W4403840670,1.0
A5043002180,A5101398927,1,1,2024,W4403840670,1.0
A5043012167,A5045214135,1,1,2024,W4392182552,1.0
A5043012167,A5046045025,1,1,2024,W4392182552,1.0
A5043012167,A5065100828,1,1,2024,W4392182552,1.0
A5043012167,A5080735926,1,1,2024,W4392182552,1.0
A5043012167,A5087333536,1,1,2024,W4392182552,1.0
A5043012167,A5093967534,1,1,2024,W4392182552,1.0
A5043012167,A5093967535,1,1,2024,W4392182552,1.0
A5043012167,A5111084099,1,1,2024,W4392182552,1.0
A5043020552,A5048487567,1,1,2024,W4392755271,1.0
A5043020552,A5052006915,1,1,2024,W4392755271,1.0
A5043020552,A5055402846,1,1,2024,W4392755271,1.0
A5043020552,A5071853726,1,1,2024,W4392755271,1.0
A5043020552,A5094139342,1,1,2024,W4392755271,1.0
A5043020552,A5116387005,1,1,2024,W4392755271,1.0
A5043026583,A5069422739,1,1,2024,W4399379055,1.0
A5043026583,A5071996873,1,1,2024,W4399379055,1.0
A5043026583,A5076535884,1,1,2024,W4399379055,1.0
A5043026583,A5101761718,1,1,2024,W4399379055,1.0
A5043026583,A5101910349,1,1,2024,W4399379055,1.0
A5043026583,A5102561814,1,1,2024,W4399379055,1.0
A5043026583,A5113012193,1,1,2024,W4399379055,1.0
A5043038121,A5043239621,1,1,2024,W4405763549,1.0
A5043038121,A5045707636,1,1,2024,W4405763549,1.0
A5043038121,A5046058191,1,1,2024,W4405763549,1.0
A5043038121,A5048095236,1,1,2024,W4405763549,1.0
A5043038121,A5050932220,1,1,2024,W4405763549,1.0
A5043038121,A5065635969,1,1,2024,W4405763549,1.0
A5043038121,A5067601634,1,1,2024,W4405763549,1.0
A5043038121,A5068897241,1,1,2024,W4405763549,1.0
A5043038121,A5069572535,1,1,2024,W4405763549,1.0
A5043038121,A5071504728,1,1,2024,W4405763549,1.0
A5043038121,A5080196105,1,1,2024,W4405763549,1.0
A5043038121,A5088509061,1,1,2024,W4405763549,1.0
A5043038121,A5090028219,1,1,2024,W4405763549,1.0
A5043038121,A5091161722,1,1,2024,W4405763549,1.0
A5043038121,A5093213793,1,1,2024,W4405763549,1.0
A5043038121,A5097955922,1,1,2024,W4405763549,1.0
A5043038121,A5097982601,1,1,2024,W4405763549,1.0
A5043038121,A5101407985,1,1,2024,W4405763549,1.0
A5043038121,A5103063632,1,1,2024,W4405763549,1.0
A5043038121,A5111194564,1,1,2024,W4405763549,1.0
A5043038121,A5113205771,1,1,2024,W4405763549,1.0
A5043052321,A5072703676,1,1,2024,W4399408840,1.0
A5043052321,A5083684300,1,1,2024,W4399408840,1.0
A5043052321,A5099041161,1,1,2024,W4399408840,1.0
A5043059816,A5073054890,1,1,2024,W4400578969,1.0
A5043059816,A5092398902,1,1,2024,W4400578969,1.0
A5043059816,A5093047812,1,1,2024,W4400578969,1.0
A5043059816,A5100691135,1,1,2024,W4400578969,1.0
A5043060799,A5100415287,1,1,2024,W4404693162,1.0
A5043060799,A5101614443,1,1,2024,W4404693162,1.0
A5043060799,A5101692560,1,1,2024,W4404693162,1.0
A5043060799,A5102763924,1,1,2024,W4404693162,1.0
A5043073276,A5052956790,1,1,2024,W4404884950,1.0
A5043073276,A5062337018,1,1,2024,W4404884950,1.0
A5043073276,A5067908987,1,1,2024,W4404884950,1.0
A5043073276,A5075878094,1,1,2024,W4404884950,1.0
A5043073276,A5085117367,1,1,2024,W4404884950,1.0
A5043073276,A5098535896,1,1,2024,W4404884950,1.0
A5043073276,A5102665298,1,1,2024,W4404884950,1.0
A5043073276,A5113355758,1,1,2024,W4404884950,1.0
A5043080130,A5113053837,1,1,2024,W4393066293,1.0
A5043080895,A5044531867,1,1,2024,W4399781895,1.0
A5043080895,A5046396084,1,1,2024,W4399781895,1.0
A5043080895,A5046555464,1,1,2024,W4399781895,1.0
A5043080895,A5060042059,1,1,2024,W4399781895,1.0
A5043080895,A5077290288,1,1,2024,W4399781895,1.0
A5043080895,A5088857633,1,1,2024,W4399781895,1.0
A5043080895,A5102589733,1,1,2024,W4399781895,1.0
A5043080895,A5111997361,1,1,2024,W4399781895,1.0
A5043080895,A5112742000,1,1,2024,W4399781895,1.0
A5043087942,A5093452548,1,1,2024,W4400198346,1.0
A5043087942,A5093452549,1,1,2024,W4400198346,1.0
A5043090799,A5115454653,1,1,2024,W4405418995,1.0
A5043098453,A5043446092,1,1,2024,W4393065402,1.0
A5043098453,A5070590692,1,1,2024,W4393065402,1.0
A5043098453,A5074858555,1,1,2024,W4393065402,1.0
A5043098453,A5100358735,1,1,2024,W4393065402,1.0
A5043098453,A5100385692,1,1,2024,W4393065402,1.0
A5043098453,A5100410908,1,1,2024,W4393065402,1.0
A5043098453,A5101394605,1,1,2024,W4393065402,1.0
A5043098453,A5101551028,1,1,2024,W4393065402,1.0
A5043098453,A5101658564,1,1,2024,W4393065402,1.0
A5043098453,A5101929118,1,1,2024,W4393065402,1.0
A5043098453,A5044844079,1,1,2024,W4404594861,1.0
A5043098453,A5046448314,1,1,2024,W4404594861,1.0
A5043098453,A5047763717,1,1,2024,W4404594861,1.0
A5043098453,A5054536224,1,1,2024,W4404594861,1.0
A5043098453,A5056912386,1,1,2024,W4404594861,1.0
A5043098453,A5060417049,1,1,2024,W4404594861,1.0
A5043098453,A5065343439,1,1,2024,W4404594861,1.0
A5043098453,A5075033889,1,1,2024,W4404594861,1.0
A5043098453,A5077249714,1,1,2024,W4404594861,1.0
A5043098453,A5091743314,1,1,2024,W4404594861,1.0
A5043098453,A5100310680,1,1,2024,W4404594861,1.0
A5043098453,A5100320723,1,1,2024,W4404594861,1.0
A5043098453,A5100451576,1,1,2024,W4404594861,1.0
A5043098453,A5100660086,1,1,2024,W4404594861,1.0
A5043098453,A5100668503,1,1,2024,W4404594861,1.0
A5043098453,A5100773084,1,1,2024,W4404594861,1.0
A5043098453,A5100966459,1,1,2024,W4404594861,1.0
A5043098453,A5101074704,1,1,2024,W4404594861,1.0
A5043098453,A5101199889,1,1,2024,W4404594861,1.0
A5043098453,A5101474800,1,1,2024,W4404594861,1.0
A5043098453,A5102542015,1,1,2024,W4404594861,1.0
A5043098453,A5102884543,1,1,2024,W4404594861,1.0
A5043098453,A5102894085,1,1,2024,W4404594861,1.0
A5043098453,A5104048079,1,1,2024,W4404594861,1.0
A5043098453,A5104111079,1,1,2024,W4404594861,1.0
A5043098453,A5114026999,1,1,2024,W4404594861,1.0
A5043103852,A5100333755,1,1,2024,W4412130408,1.0
A5043103852,A5100384130,1,1,2024,W4412130408,1.0
A5043103852,A5100692488,1,1,2024,W4412130408,1.0
A5043103852,A5103077343,1,1,2024,W4412130408,1.0
A5043103852,A5114134750,1,1,2024,W4412130408,1.0
A5043117896,A5078116743,1,1,2024,W4392297945,1.0
A5043117896,A5061843649,1,1,2024,W4396802056,1.0
A5043117896,A5066017612,1,1,2024,W4396802056,1.0
A5043117896,A5088878486,1,1,2024,W4396802056,1.0
A5043130208,A5067459884,1,1,2024,W4404224806,1.0
A5043131021,A5048124925,1,1,2024,W4399074329,1.0
A5043131021,A5076432415,1,1,2024,W4399074329,1.0
A5043153371,A5073435584,1,1,2024,W4403104488,1.0
A5043153371,A5091432434,1,1,2024,W4403104488,1.0
A5043153371,A5103255113,1,1,2024,W4403104488,1.0
A5043171814,A5061235109,1,1,2024,W4398768358,1.0
A5043179000,A5051512402,1,1,2024,W4402544033,1.0
A5043179000,A5071847851,1,1,2024,W4402544033,1.0
A5043179000,A5080213009,1,1,2024,W4402544033,1.0
A5043179000,A5082926904,1,1,2024,W4402544033,1.0
A5043179000,A5084690770,1,1,2024,W4402544033,1.0
A5043183981,A5049580806,1,1,2024,W4405207655,1.0
A5043183981,A5073715357,1,1,2024,W4405207655,1.0
A5043198554,A5047405500,1,1,2024,W4391922002,1.0
A5043198554,A5062037359,1,1,2024,W4391922002,1.0
A5043198554,A5064308322,1,1,2024,W4391922002,1.0
A5043198554,A5071585624,1,1,2024,W4391922002,1.0
A5043198554,A5088028306,1,1,2024,W4391922002,1.0
A5043198554,A5088802557,1,1,2024,W4391922002,1.0
A5043198554,A5101662999,1,1,2024,W4391922002,1.0
A5043198554,A5107482011,1,1,2024,W4391922002,1.0
A5043199158,A5086883230,2,2,2024,W4398231583;W4405628342,0.5
A5043200592,A5091438222,1,1,2024,W4399363701,1.0
A5043201141,A5069532596,1,1,2024,W4393176674,1.0
A5043201141,A5079372136,1,1,2024,W4393176674,1.0
A5043201141,A5094246186,1,1,2024,W4393176674,1.0
A5043208465,A5065758309,1,1,2024,W4392174019,1.0
A5043209884,A5069302961,1,1,2024,W4405844927,1.0
A5043209884,A5074103823,1,1,2024,W4405844927,1.0
A5043209884,A5077768924,1,1,2024,W4405844927,1.0
A5043209884,A5101806844,1,1,2024,W4405844927,1.0
A5043209884,A5102915910,1,1,2024,W4405844927,1.0
A5043209884,A5103072699,1,1,2024,W4405844927,1.0
A5043209884,A5104181699,1,1,2024,W4405844927,1.0
A5043209884,A5106543651,1,1,2024,W4405844927,1.0
A5043209884,A5112997088,1,1,2024,W4405844927,1.0
A5043214192,A5060049408,1,1,2024,W4404349982,1.0
A5043214192,A5066121433,1,1,2024,W4404349982,1.0
A5043214192,A5070255304,1,1,2024,W4404349982,1.0
A5043214192,A5071371485,1,1,2024,W4404349982,1.0
A5043214192,A5078213488,1,1,2024,W4404349982,1.0
A5043214192,A5091078534,1,1,2024,W4404349982,1.0
A5043214192,A5091179481,1,1,2024,W4404349982,1.0
A5043214192,A5091502681,1,1,2024,W4404349982,1.0
A5043214192,A5100432963,1,1,2024,W4404349982,1.0
A5043214192,A5109519525,1,1,2024,W4404349982,1.0
A5043214192,A5114502460,1,1,2024,W4404349982,1.0
A5043228083,A5046423882,1,1,2024,W4405035625,1.0
A5043228083,A5069578992,1,1,2024,W4405035625,1.0
A5043228083,A5075069827,1,1,2024,W4405035625,1.0
A5043228083,A5089870943,1,1,2024,W4405035625,1.0
A5043228682,A5052258450,1,1,2024,W4398183095,1.0
A5043228682,A5055422172,1,1,2024,W4398183095,1.0
A5043228682,A5055454477,1,1,2024,W4398183095,1.0
A5043228682,A5059080037,1,1,2024,W4398183095,1.0
A5043228682,A5060508167,1,1,2024,W4398183095,1.0
A5043228682,A5072742224,1,1,2024,W4398183095,1.0
A5043228682,A5083922056,1,1,2024,W4398183095,1.0
A5043228682,A5102921433,1,1,2024,W4398183095,1.0
A5043228682,A5105724677,1,1,2024,W4398183095,1.0
A5043228682,A5108934186,1,1,2024,W4398183095,1.0
A5043228682,A5109185793,1,1,2024,W4398183095,1.0
A5043228682,A5109923159,1,1,2024,W4398183095,1.0
A5043228682,A5112019336,1,1,2024,W4398183095,1.0
A5043228682,A5045324950,1,1,2024,W4403813762,1.0
A5043228682,A5046725885,1,1,2024,W4403813762,1.0
A5043228682,A5055089241,1,1,2024,W4403813762,1.0
A5043228682,A5056867469,1,1,2024,W4403813762,1.0
A5043228682,A5060719053,1,1,2024,W4403813762,1.0
A5043228682,A5061093158,1,1,2024,W4403813762,1.0
A5043228682,A5063376595,1,1,2024,W4403813762,1.0
A5043228682,A5078153391,1,1,2024,W4403813762,1.0
A5043228682,A5092645187,1,1,2024,W4403813762,1.0
A5043228682,A5101901305,1,1,2024,W4403813762,1.0
A5043228682,A5103153068,1,1,2024,W4403813762,1.0
A5043235071,A5054453371,1,1,2024,W4404632928,1.0
A5043235071,A5069800487,1,1,2024,W4404632928,1.0
A5043235071,A5073572452,1,1,2024,W4404632928,1.0
A5043235071,A5101631594,1,1,2024,W4404632928,1.0
A5043239621,A5045707636,1,1,2024,W4405763549,1.0
A5043239621,A5046058191,1,1,2024,W4405763549,1.0
A5043239621,A5048095236,1,1,2024,W4405763549,1.0
A5043239621,A5050932220,1,1,2024,W4405763549,1.0
A5043239621,A5065635969,1,1,2024,W4405763549,1.0
A5043239621,A5067601634,1,1,2024,W4405763549,1.0
A5043239621,A5068897241,1,1,2024,W4405763549,1.0
A5043239621,A5069572535,1,1,2024,W4405763549,1.0
A5043239621,A5071504728,1,1,2024,W4405763549,1.0
A5043239621,A5080196105,1,1,2024,W4405763549,1.0
A5043239621,A5088509061,1,1,2024,W4405763549,1.0
A5043239621,A5090028219,1,1,2024,W4405763549,1.0
A5043239621,A5091161722,1,1,2024,W4405763549,1.0
A5043239621,A5093213793,1,1,2024,W4405763549,1.0
A5043239621,A5097955922,1,1,2024,W4405763549,1.0
A5043239621,A5097982601,1,1,2024,W4405763549,1.0
A5043239621,A5101407985,1,1,2024,W4405763549,1.0
A5043239621,A5103063632,1,1,2024,W4405763549,1.0
A5043239621,A5111194564,1,1,2024,W4405763549,1.0
A5043239621,A5113205771,1,1,2024,W4405763549,1.0
A5043251311,A5093975979,1,1,2024,W4404782693,1.0
A5043251311,A5109657860,1,1,2024,W4404782693,1.0
A5043253416,A5051597671,1,1,2024,W4392282268,1.0
A5043253416,A5057983414,1,1,2024,W4392282268,1.0
A5043253416,A5067966140,1,1,2024,W4392282268,1.0
A5043253416,A5082564890,1,1,2024,W4392282268,1.0
A5043253416,A5100348629,1,1,2024,W4392282268,1.0
A5043253416,A5100370452,1,1,2024,W4392282268,1.0
A5043253416,A5100400518,1,1,2024,W4392282268,1.0
A5043253416,A5100579767,1,1,2024,W4392282268,1.0
A5043253416,A5100619435,1,1,2024,W4392282268,1.0
A5043253416,A5101270189,1,1,2024,W4392282268,1.0
A5043253416,A5102790928,1,1,2024,W4392282268,1.0
A5043253416,A5102795296,1,1,2024,W4392282268,1.0
A5043253416,A5112011463,1,1,2024,W4392282268,1.0
A5043260259,A5091402854,1,1,2024,W4402118393,1.0
A5043260259,A5048418617,1,1,2024,W4404857974,1.0
A5043260259,A5049629485,1,1,2024,W4404857974,1.0
A5043260259,A5050550867,1,1,2024,W4404857974,1.0
A5043260259,A5052699983,1,1,2024,W4404857974,1.0
A5043260259,A5054124989,1,1,2024,W4404857974,1.0
A5043260259,A5060225681,1,1,2024,W4404857974,1.0
A5043260259,A5061496841,1,1,2024,W4404857974,1.0
A5043260259,A5062601414,1,1,2024,W4404857974,1.0
A5043260259,A5062692868,1,1,2024,W4404857974,1.0
A5043260259,A5063158409,1,1,2024,W4404857974,1.0
A5043260259,A5063976082,1,1,2024,W4404857974,1.0
A5043260259,A5064556504,1,1,2024,W4404857974,1.0
A5043260259,A5065936330,1,1,2024,W4404857974,1.0
A5043260259,A5067317041,1,1,2024,W4404857974,1.0
A5043260259,A5068425160,1,1,2024,W4404857974,1.0
A5043260259,A5069258598,1,1,2024,W4404857974,1.0
A5043260259,A5074223344,1,1,2024,W4404857974,1.0
A5043260259,A5074230777,1,1,2024,W4404857974,1.0
A5043260259,A5077492293,1,1,2024,W4404857974,1.0
A5043260259,A5078423512,1,1,2024,W4404857974,1.0
A5043260259,A5081987409,1,1,2024,W4404857974,1.0
A5043260259,A5084050047,1,1,2024,W4404857974,1.0
A5043260259,A5086439158,1,1,2024,W4404857974,1.0
A5043260259,A5087605850,1,1,2024,W4404857974,1.0
A5043260259,A5088255068,1,1,2024,W4404857974,1.0
A5043260259,A5090146573,1,1,2024,W4404857974,1.0
A5043260259,A5101556608,1,1,2024,W4404857974,1.0
A5043260259,A5104089148,1,1,2024,W4404857974,1.0
A5043260259,A5106918547,1,1,2024,W4404857974,1.0
A5043260259,A5115604711,1,1,2024,W4404857974,1.0
A5043262011,A5050818189,1,1,2024,W4396833426,1.0
A5043262011,A5066791810,1,1,2024,W4396833426,1.0
A5043262011,A5101736088,1,1,2024,W4396833426,1.0
A5043262709,A5047852894,1,1,2024,W4393971152,1.0
A5043262709,A5085261504,1,1,2024,W4393971152,1.0
A5043262709,A5100320583,1,1,2024,W4393971152,1.0
A5043265692,A5066334452,1,1,2024,W4402753790,1.0
A5043265692,A5074297682,1,1,2024,W4402753790,1.0
A5043265692,A5103219584,1,1,2024,W4402753790,1.0
A5043265692,A5112465588,1,1,2024,W4402753790,1.0
A5043265692,A5113804858,1,1,2024,W4402753790,1.0
A5043277136,A5063068044,1,1,2024,W4390604512,1.0
A5043277136,A5069608051,1,1,2024,W4390604512,1.0
A5043277136,A5085879762,1,1,2024,W4390604512,1.0
A5043277136,A5089534229,1,1,2024,W4390604512,1.0
A5043277136,A5114220214,1,1,2024,W4390604512,1.0
A5043286765,A5049587970,1,1,2024,W4396817538,1.0
A5043286765,A5062761975,1,1,2024,W4396817538,1.0
A5043286765,A5068782412,1,1,2024,W4396817538,1.0
A5043286765,A5068961034,1,1,2024,W4396817538,1.0
A5043286765,A5091266202,1,1,2024,W4396817538,1.0
A5043286765,A5100620739,1,1,2024,W4396817538,1.0
A5043286765,A5100727959,1,1,2024,W4396817538,1.0
A5043291162,A5053733933,1,1,2024,W4405895871,1.0
A5043291162,A5063678508,1,1,2024,W4405895871,1.0
A5043291162,A5072032889,1,1,2024,W4405895871,1.0
A5043291162,A5100321186,1,1,2024,W4405895871,1.0
A5043292871,A5065368881,1,1,2024,W4402754274,1.0
A5043292871,A5085870393,1,1,2024,W4402754274,1.0
A5043292871,A5089049311,1,1,2024,W4402754274,1.0
A5043292871,A5101440839,1,1,2024,W4402754274,1.0
A5043292871,A5101833867,1,1,2024,W4402754274,1.0
A5043295774,A5062266757,1,1,2024,W4392012667,1.0
A5043295774,A5066873932,1,1,2024,W4392012667,1.0
A5043295774,A5068811427,2,2,2024,W4392012667;W4402671731,0.5
A5043295774,A5088004913,1,1,2024,W4392012667,1.0
A5043295774,A5100707159,2,2,2024,W4392012667;W4402671731,0.5
A5043295774,A5110252779,1,1,2024,W4392012667,1.0
A5043295774,A5060181397,1,1,2024,W4402671731,1.0
A5043295774,A5114230312,1,1,2024,W4402671731,1.0
A5043301976,A5051186886,1,1,2024,W4394769552,1.0
A5043308359,A5046842875,2,2,2024,W4392947521;W4399567248,0.5
A5043308359,A5050925115,4,4,2024,W4392947521;W4392947532;W4399567248;W4405031395,0.25
A5043308359,A5054665212,4,4,2024,W4392947521;W4392947532;W4399567248;W4405031395,0.25
A5043308359,A5066569995,2,2,2024,W4392947521;W4405031395,0.5
A5043308359,A5070884856,2,2,2024,W4392947521;W4405031395,0.5
A5043308359,A5074001163,4,4,2024,W4392947521;W4392947532;W4399567248;W4405031395,0.25
A5043308359,A5076532438,1,1,2024,W4392947521,1.0
