source,target,weight,work_count,years,work_ids,distance
A5084676199,A5111861359,1,1,2025,W4414022001,1.0
A5084676199,A5114119591,1,1,2025,W4414022001,1.0
A5084686396,A5085266024,2,2,2025,W4407760874;W4410141430,0.5
A5084686396,A5095381047,1,1,2025,W4407760874,1.0
A5084689377,A5100579494,1,1,2025,W4411050665,1.0
A5084689377,A5100721270,1,1,2025,W4411050665,1.0
A5084689377,A5109747435,1,1,2025,W4411050665,1.0
A5084689487,A5101566922,1,1,2025,W4415428358,1.0
A5084694395,A5100399485,1,1,2025,W4408354201,1.0
A5084695166,A5107455866,1,1,2025,W4406663495,1.0
A5084718211,A5091004449,1,1,2025,W4406366945,1.0
A5084718211,A5112704287,1,1,2025,W4406366945,1.0
A5084722846,A5107673589,1,1,2025,W4409705874,1.0
A5084740578,A5100344294,1,1,2025,W4409014205,1.0
A5084740578,A5100620739,1,1,2025,W4409014205,1.0
A5084740578,A5108436107,1,1,2025,W4409014205,1.0
A5084740578,A5102792874,1,1,2025,W4412889881,1.0
A5084740578,A5112464510,1,1,2025,W4412889881,1.0
A5084753910,A5101661555,1,1,2025,W4409182805,1.0
A5084753910,A5103955537,1,1,2025,W4409182805,1.0
A5084753910,A5108724892,1,1,2025,W4409182805,1.0
A5084764766,A5100382472,1,1,2025,W4409348212,1.0
A5084764766,A5100726984,1,1,2025,W4409348212,1.0
A5084764766,A5101946453,1,1,2025,W4409348212,1.0
A5084779220,A5091491813,1,1,2025,W4408169553,1.0
A5084779220,A5095857063,2,2,2025,W4408169553;W7125391335,0.5
A5084779220,A5102835964,1,1,2025,W4408169553,1.0
A5084779220,A5103243261,2,2,2025,W4408169553;W7125391335,0.5
A5084779220,A5111008360,2,2,2025,W4408169553;W7125391335,0.5
A5084779220,A5111310855,2,2,2025,W4408169553;W7125391335,0.5
A5084779220,A5116529947,1,1,2025,W4408169553,1.0
A5084779220,A5086788573,1,1,2025,W7125391335,1.0
A5084779220,A5103645931,1,1,2025,W7125391335,1.0
A5084779220,A5111290398,1,1,2025,W7125391335,1.0
A5084779220,A5122880636,1,1,2025,W7125391335,1.0
A5084779220,A5122884141,1,1,2025,W7125391335,1.0
A5084779220,A5123564498,1,1,2025,W7125391335,1.0
A5084779220,A5123574218,1,1,2025,W7125391335,1.0
A5084779220,A5123582398,1,1,2025,W7125391335,1.0
A5084779220,A5123606297,1,1,2025,W7125391335,1.0
A5084784341,A5092424261,1,1,2025,W4408612358,1.0
A5084784341,A5100355692,1,1,2025,W4408612358,1.0
A5084784341,A5100436740,1,1,2025,W4408612358,1.0
A5084784341,A5101594068,1,1,2025,W4408612358,1.0
A5084784341,A5101674538,1,1,2025,W4408612358,1.0
A5084784341,A5101843177,1,1,2025,W4408612358,1.0
A5084784341,A5094220601,1,1,2025,W4417078040,1.0
A5084784341,A5100844339,1,1,2025,W4417078040,1.0
A5084788142,A5100546116,1,1,2025,W4406828533,1.0
A5084788142,A5101552401,1,1,2025,W4406828533,1.0
A5084788142,A5102018239,1,1,2025,W4406828533,1.0
A5084788142,A5102967507,1,1,2025,W4406828533,1.0
A5084788142,A5104236159,1,1,2025,W4406828533,1.0
A5084788142,A5111338018,1,1,2025,W4406828533,1.0
A5084794371,A5094260627,1,1,2025,W4407641362,1.0
A5084800516,A5089187689,1,1,2025,W4407309199,1.0
A5084800516,A5087195709,1,1,2025,W4415327169,1.0
A5084800516,A5100754759,1,1,2025,W4415327169,1.0
A5084800516,A5102704198,1,1,2025,W4415327169,1.0
A5084800516,A5112853881,1,1,2025,W4415327169,1.0
A5084803299,A5085091191,2,2,2025,W4408217766;W4416431165,0.5
A5084803299,A5091315408,2,2,2025,W4408217766;W4416431165,0.5
A5084803299,A5116547331,1,1,2025,W4408217766,1.0
A5084803299,A5103131629,1,1,2025,W4416431165,1.0
A5084803299,A5118891916,1,1,2025,W4416431165,1.0
A5084803299,A5120557630,1,1,2025,W4416431165,1.0
A5084809479,A5110256745,1,1,2025,W4414557390,1.0
A5084809479,A5113677402,1,1,2025,W4414557390,1.0
A5084814930,A5104016960,1,1,2025,W4409050056,1.0
A5084817430,A5101446790,1,1,2025,W4410496075,1.0
A5084824445,A5109393451,1,1,2025,W4411019980,1.0
A5084829008,A5090524553,1,1,2025,W4413146321,1.0
A5084829008,A5101803521,1,1,2025,W4413146321,1.0
A5084829008,A5101903694,1,1,2025,W4413146321,1.0
A5084829008,A5111397028,1,1,2025,W4413146321,1.0
A5084829008,A5115594872,1,1,2025,W4413146321,1.0
A5084847550,A5100741138,1,1,2025,W4408910767,1.0
A5084847804,A5085254654,1,1,2025,W4409643680,1.0
A5084847804,A5087106517,1,1,2025,W4409643680,1.0
A5084847804,A5108039951,1,1,2025,W4409643680,1.0
A5084854948,A5100619568,1,1,2025,W4410031342,1.0
A5084854948,A5109767956,1,1,2025,W4410031342,1.0
A5084859296,A5100330849,1,1,2025,W4413478099,1.0
A5084859296,A5103150460,1,1,2025,W4413478099,1.0
A5084859296,A5110649338,1,1,2025,W4413478099,1.0
A5084881611,A5100955214,1,1,2025,W4415978464,1.0
A5084881611,A5114147993,1,1,2025,W4415978464,1.0
A5084881611,A5086515064,1,1,2025,W4417454579,1.0
A5084881611,A5087758954,1,1,2025,W4417454579,1.0
A5084881611,A5092401044,1,1,2025,W4417454579,1.0
A5084897748,A5100776558,1,1,2025,W4413157798,1.0
A5084897748,A5101586135,1,1,2025,W4413157798,1.0
A5084897748,A5110139272,1,1,2025,W4413157798,1.0
A5084897975,A5103100996,1,1,2025,W4409363494,1.0
A5084897975,A5111153023,1,1,2025,W4409363494,1.0
A5084911652,A5090701247,1,1,2025,W4409273574,1.0
A5084912778,A5088114018,2,2,2025,W4411100227;W4415655051,0.5
A5084912778,A5101555791,2,2,2025,W4411100227;W4415655051,0.5
A5084912778,A5093793299,1,1,2025,W4415655051,1.0
A5084912778,A5098751393,1,1,2025,W7117243582,1.0
A5084912778,A5121244839,1,1,2025,W7117243582,1.0
A5084912778,A5121260317,1,1,2025,W7117243582,1.0
A5084912778,A5121264390,1,1,2025,W7117243582,1.0
A5084912778,A5121271427,1,1,2025,W7117243582,1.0
A5084912778,A5121277569,1,1,2025,W7117243582,1.0
A5084912778,A5121289870,1,1,2025,W7117243582,1.0
A5084912778,A5121290547,1,1,2025,W7117243582,1.0
A5084912778,A5121294702,1,1,2025,W7117243582,1.0
A5084912778,A5121300609,1,1,2025,W7117243582,1.0
A5084912778,A5121300759,1,1,2025,W7117243582,1.0
A5084932674,A5089742224,1,1,2025,W4408045025,1.0
A5084932674,A5092047027,1,1,2025,W4408045025,1.0
A5084932674,A5094347337,1,1,2025,W4408045025,1.0
A5084932674,A5098950716,1,1,2025,W4408045025,1.0
A5084932674,A5098950718,1,1,2025,W4408045025,1.0
A5084932674,A5100437031,1,1,2025,W4408045025,1.0
A5084932674,A5101102793,1,1,2025,W4408045025,1.0
A5084932674,A5101901398,1,1,2025,W4408045025,1.0
A5084952522,A5093083571,1,1,2025,W4407686375,1.0
A5084954866,A5116547457,1,1,2025,W4408218174,1.0
A5084955458,A5102939904,1,1,2025,W4410090070,1.0
A5084955458,A5107691193,1,1,2025,W4410090070,1.0
A5084955458,A5107691194,1,1,2025,W4410090070,1.0
A5084955458,A5108155185,1,1,2025,W4410090070,1.0
A5084955458,A5111349637,1,1,2025,W4410090070,1.0
A5084955458,A5112824376,1,1,2025,W4410090070,1.0
A5084955458,A5113031747,1,1,2025,W4410090070,1.0
A5084955458,A5113413005,1,1,2025,W4410090070,1.0
A5084955458,A5114238333,1,1,2025,W4410090070,1.0
A5084959430,A5100365239,1,1,2025,W4413887039,1.0
A5084967705,A5090666078,1,1,2025,W4416319420,1.0
A5084967705,A5100372598,1,1,2025,W4416319420,1.0
A5084967705,A5103972898,1,1,2025,W4416319420,1.0
A5084973411,A5121328192,2,2,2025,W7117324130;W7117339503,0.5
A5084973411,A5121331575,2,2,2025,W7117324130;W7117339503,0.5
A5084974021,A5100670074,1,1,2025,W4407099745,1.0
A5084974021,A5101696368,1,1,2025,W4407099745,1.0
A5084974021,A5102830888,1,1,2025,W4407099745,1.0
A5084974021,A5105053161,1,1,2025,W4407099745,1.0
A5084989076,A5090194760,1,1,2025,W4409736292,1.0
A5084989076,A5098060222,1,1,2025,W4409736292,1.0
A5084996762,A5088629436,1,1,2025,W4411113083,1.0
A5084996762,A5102004623,1,1,2025,W4411113083,1.0
A5084996762,A5102992157,1,1,2025,W4411113083,1.0
A5084998580,A5103231515,1,1,2025,W4416750857,1.0
A5085000926,A5115539424,1,1,2025,W4413157770,1.0
A5085000988,A5116744840,1,1,2025,W4408726629,1.0
A5085000988,A5116744841,1,1,2025,W4408726629,1.0
A5085004466,A5087660055,1,1,2025,W4406152291,1.0
A5085004466,A5092572053,1,1,2025,W4406152291,1.0
A5085004466,A5101672035,1,1,2025,W4406152291,1.0
A5085004466,A5101991779,1,1,2025,W4406152291,1.0
A5085004466,A5105912333,1,1,2025,W4406152291,1.0
A5085004466,A5111110920,1,1,2025,W4406152291,1.0
A5085004466,A5115505295,1,1,2025,W4406152291,1.0
A5085004466,A5115803058,1,1,2025,W4406152291,1.0
A5085004466,A5115803059,1,1,2025,W4406152291,1.0
A5085013225,A5100653513,2,2,2025,W4406064157;W4414168530,0.5
A5085013225,A5092051453,1,1,2025,W4414168530,1.0
A5085014608,A5093022027,1,1,2025,W4407065933,1.0
A5085030503,A5114391810,1,1,2025,W4406316501,1.0
A5085031765,A5085950141,1,1,2025,W4408635724,1.0
A5085031765,A5093557679,1,1,2025,W4408635724,1.0
A5085040048,A5101080109,1,1,2025,W4407842322,1.0
A5085040048,A5114139331,1,1,2025,W4407842322,1.0
A5085040220,A5100786331,1,1,2025,W4413757897,1.0
A5085050194,A5103684728,1,1,2025,W4414296875,1.0
A5085050194,A5117934687,1,1,2025,W4414296875,1.0
A5085065389,A5090253570,1,1,2025,W4412192184,1.0
A5085065389,A5111586440,1,1,2025,W4412192184,1.0
A5085070138,A5119625315,1,1,2025,W4414213044,1.0
A5085070138,A5119625316,1,1,2025,W4414213044,1.0
A5085070138,A5119625317,1,1,2025,W4414213044,1.0
A5085091191,A5091315408,2,2,2025,W4408217766;W4416431165,0.5
A5085091191,A5116547331,1,1,2025,W4408217766,1.0
A5085091191,A5103131629,1,1,2025,W4416431165,1.0
A5085091191,A5118891916,1,1,2025,W4416431165,1.0
A5085091191,A5120557630,1,1,2025,W4416431165,1.0
A5085094109,A5102325476,1,1,2025,W4409093780,1.0
A5085094109,A5115596171,1,1,2025,W4409093780,1.0
A5085094109,A5116879922,1,1,2025,W4409093780,1.0
A5085094109,A5089631680,1,1,2025,W4416753996,1.0
A5085094109,A5093104489,1,1,2025,W4416753996,1.0
A5085094109,A5100714256,1,1,2025,W4416753996,1.0
A5085094109,A5101382799,1,1,2025,W4416753996,1.0
A5085094109,A5109855485,1,1,2025,W4416753996,1.0
A5085094109,A5115602460,1,1,2025,W4416753996,1.0
A5085096438,A5086077960,1,1,2025,W4406874718,1.0
A5085096438,A5086578975,1,1,2025,W4406874718,1.0
A5085096438,A5090244480,1,1,2025,W4406874718,1.0
A5085096438,A5091908088,1,1,2025,W4406874718,1.0
A5085096438,A5100424347,1,1,2025,W4406874718,1.0
A5085096438,A5100454275,1,1,2025,W4406874718,1.0
A5085096438,A5100629469,1,1,2025,W4406874718,1.0
A5085096438,A5100669497,1,1,2025,W4406874718,1.0
A5085096438,A5100680998,1,1,2025,W4406874718,1.0
A5085096438,A5101829589,1,1,2025,W4406874718,1.0
A5085096438,A5102765877,3,3,2025,W4406874718;W4409142635;W4409270908,0.3333333333333333
A5085096438,A5102953037,1,1,2025,W4406874718,1.0
A5085096438,A5114036926,1,1,2025,W4406874718,1.0
A5085096438,A5087083706,2,2,2025,W4409142635;W4414065372,0.5
A5085096438,A5091299040,1,1,2025,W4409142635,1.0
A5085096438,A5101475016,1,1,2025,W4409142635,1.0
A5085096438,A5107625590,1,1,2025,W4409142635,1.0
A5085096438,A5112401399,1,1,2025,W4409142635,1.0
A5085096438,A5087897872,1,1,2025,W4414065372,1.0
A5085096438,A5091630533,1,1,2025,W4417080179,1.0
A5085096438,A5093468621,1,1,2025,W4417080179,1.0
A5085096438,A5093941106,1,1,2025,W4417080179,1.0
A5085096438,A5103986020,1,1,2025,W4417080179,1.0
A5085096438,A5112913112,1,1,2025,W4417080179,1.0
A5085100954,A5103216912,1,1,2025,W4410049808,1.0
A5085101174,A5089045263,1,1,2025,W4417263460,1.0
A5085101174,A5100324204,1,1,2025,W4417263460,1.0
A5085101174,A5100327957,1,1,2025,W4417263460,1.0
A5085101174,A5100330822,1,1,2025,W4417263460,1.0
A5085101174,A5100353596,1,1,2025,W4417263460,1.0
A5085101174,A5100718184,1,1,2025,W4417263460,1.0
A5085101174,A5101451440,1,1,2025,W4417263460,1.0
A5085101174,A5101514984,1,1,2025,W4417263460,1.0
A5085101174,A5101593346,1,1,2025,W4417263460,1.0
A5085101174,A5101788962,1,1,2025,W4417263460,1.0
A5085101174,A5101870647,1,1,2025,W4417263460,1.0
A5085101174,A5114236198,1,1,2025,W4417263460,1.0
A5085108299,A5100407536,2,2,2025,W4406880911;W4414579737,0.5
A5085108299,A5101486787,2,2,2025,W4406880911;W4414579737,0.5
A5085108299,A5101669954,2,2,2025,W4406880911;W4414579737,0.5
A5085108299,A5100375162,1,1,2025,W4414579737,1.0
A5085111646,A5086932562,1,1,2025,W4408222759,1.0
A5085111646,A5106890313,1,1,2025,W4408222759,1.0
A5085111646,A5108736476,1,1,2025,W4408222759,1.0
A5085111646,A5110500381,1,1,2025,W4408222759,1.0
A5085111646,A5113312870,1,1,2025,W4408222759,1.0
A5085111646,A5113695852,1,1,2025,W4408222759,1.0
A5085113833,A5086779770,1,1,2025,W4410542414,1.0
A5085113833,A5100781427,1,1,2025,W4410542414,1.0
A5085113833,A5102828553,1,1,2025,W4410542414,1.0
A5085113833,A5085187661,1,1,2025,W4411175080,1.0
A5085113833,A5100326210,1,1,2025,W4411175080,1.0
A5085113833,A5100333320,1,1,2025,W4411175080,1.0
A5085113833,A5100635681,1,1,2025,W4411175080,1.0
A5085113833,A5100741704,1,1,2025,W4411175080,1.0
A5085113833,A5101766426,1,1,2025,W4411175080,1.0
A5085120914,A5087543918,1,1,2025,W4410495919,1.0
A5085120914,A5099282244,1,1,2025,W4410495919,1.0
A5085120914,A5100324087,1,1,2025,W4410495919,1.0
A5085120914,A5100691434,1,1,2025,W4410495919,1.0
A5085120914,A5100716407,1,1,2025,W4410495919,1.0
A5085120914,A5101858043,1,1,2025,W4410495919,1.0
A5085120914,A5110843786,1,1,2025,W4410495919,1.0
A5085120914,A5112971868,1,1,2025,W4410495919,1.0
A5085120914,A5114601748,1,1,2025,W4410495919,1.0
A5085124552,A5095848427,1,1,2025,W4412505606,1.0
A5085124552,A5101912684,1,1,2025,W4412505606,1.0
A5085124552,A5102487928,1,1,2025,W4412505606,1.0
A5085124552,A5102710346,1,1,2025,W4412505606,1.0
A5085124552,A5110564361,1,1,2025,W4412505606,1.0
A5085124552,A5114628436,1,1,2025,W4412505606,1.0
A5085124552,A5114637221,1,1,2025,W4412505606,1.0
A5085126930,A5086936559,1,1,2025,W4408283167,1.0
A5085126930,A5087567274,1,1,2025,W4408283167,1.0
A5085126930,A5100333748,1,1,2025,W4408283167,1.0
A5085126930,A5101823043,1,1,2025,W4408283167,1.0
A5085126930,A5103727322,1,1,2025,W4408283167,1.0
A5085126930,A5104706697,1,1,2025,W4408283167,1.0
A5085126930,A5111199043,1,1,2025,W4408283167,1.0
A5085130682,A5087886076,1,1,2025,W4411099958,1.0
A5085130682,A5090547670,1,1,2025,W4411099958,1.0
A5085130682,A5091299040,1,1,2025,W4411099958,1.0
A5085130682,A5100619284,1,1,2025,W4411099958,1.0
A5085130682,A5111146102,1,1,2025,W4411099958,1.0
A5085130682,A5113339212,1,1,2025,W4411099958,1.0
A5085139461,A5092762886,1,1,2025,W4412108432,1.0
A5085148053,A5100416721,1,1,2025,W4408156105,1.0
A5085148053,A5100621586,1,1,2025,W4408156105,1.0
A5085148053,A5100633164,1,1,2025,W4408156105,1.0
A5085148053,A5100733317,1,1,2025,W4408156105,1.0
A5085148053,A5102926085,1,1,2025,W4408156105,1.0
A5085148053,A5102979024,1,1,2025,W4408156105,1.0
A5085148053,A5103083551,1,1,2025,W4408156105,1.0
A5085148053,A5107973165,1,1,2025,W4408156105,1.0
A5085148053,A5108104440,1,1,2025,W4408156105,1.0
A5085148053,A5111522287,1,1,2025,W4408156105,1.0
A5085161587,A5103036142,1,1,2025,W4407686730,1.0
A5085166013,A5100436460,1,1,2025,W4414012146,1.0
A5085166013,A5100460311,1,1,2025,W4414012146,1.0
A5085166013,A5102147625,1,1,2025,W4414012146,1.0
A5085166013,A5104020546,1,1,2025,W4414012146,1.0
A5085187661,A5100326210,1,1,2025,W4411175080,1.0
A5085187661,A5100333320,1,1,2025,W4411175080,1.0
A5085187661,A5100635681,1,1,2025,W4411175080,1.0
A5085187661,A5100741704,1,1,2025,W4411175080,1.0
A5085187661,A5101766426,1,1,2025,W4411175080,1.0
A5085199309,A5093310655,1,1,2025,W4415598875,1.0
A5085214636,A5088913217,1,1,2025,W4409695450,1.0
A5085214636,A5089434484,1,1,2025,W4409695450,1.0
A5085214636,A5091438230,1,1,2025,W4409695450,1.0
A5085214636,A5101466159,1,1,2025,W4409695450,1.0
A5085214636,A5106740928,1,1,2025,W4409695450,1.0
A5085214636,A5109987480,1,1,2025,W4409695450,1.0
A5085214636,A5112348558,1,1,2025,W4409695450,1.0
A5085214636,A5115883317,1,1,2025,W4409695450,1.0
A5085214636,A5117261078,1,1,2025,W4409695450,1.0
A5085228887,A5091248392,1,1,2025,W4412954363,1.0
A5085228887,A5100732248,1,1,2025,W4412954363,1.0
A5085231061,A5113719513,1,1,2025,W4407604889,1.0
A5085244060,A5100348631,1,1,2025,W4409535565,1.0
A5085244060,A5100366415,1,1,2025,W4409535565,1.0
A5085244060,A5100391054,1,1,2025,W4409535565,1.0
A5085244060,A5100449583,1,1,2025,W4409535565,1.0
A5085244060,A5102895528,1,1,2025,W4409535565,1.0
A5085245518,A5100377811,1,1,2025,W4409248360,1.0
A5085245518,A5100447367,1,1,2025,W4409248360,1.0
A5085245518,A5101900712,1,1,2025,W4409248360,1.0
A5085245518,A5115860967,1,1,2025,W4409248360,1.0
A5085246256,A5100299978,1,1,2025,W4406236959,1.0
A5085246256,A5100330822,1,1,2025,W4406236959,1.0
A5085246256,A5101468579,1,1,2025,W4406236959,1.0
A5085254654,A5102865335,1,1,2025,W4407953541,1.0
A5085254654,A5087106517,1,1,2025,W4409643680,1.0
A5085254654,A5108039951,1,1,2025,W4409643680,1.0
A5085261603,A5092998265,1,1,2025,W4415123123,1.0
A5085261603,A5116001022,1,1,2025,W4415123123,1.0
A5085261603,A5119974771,1,1,2025,W4415123123,1.0
A5085263998,A5101908199,1,1,2025,W4411505983,1.0
A5085266024,A5095381047,1,1,2025,W4407760874,1.0
A5085266024,A5100627895,1,1,2025,W4407771237,1.0
A5085283385,A5101583943,1,1,2025,W4412889952,1.0
A5085283385,A5103043659,1,1,2025,W4412889952,1.0
A5085283385,A5108946895,1,1,2025,W4412889952,1.0
A5085283385,A5111125512,1,1,2025,W4412889952,1.0
A5085285055,A5100453196,1,1,2025,W4409327059,1.0
A5085285055,A5111856677,1,1,2025,W4409327059,1.0
A5085312364,A5111214240,1,1,2025,W4406667919,1.0
A5085312364,A5088605747,1,1,2025,W4407358819,1.0
A5085312364,A5099035956,1,1,2025,W4407358819,1.0
A5085312364,A5093873523,1,1,2025,W4408215286,1.0
A5085312364,A5100023010,1,1,2025,W4408215286,1.0
A5085320760,A5087755475,1,1,2025,W4412594296,1.0
A5085320760,A5115744256,1,1,2025,W4412594296,1.0
A5085327818,A5100435361,1,1,2025,W4409892328,1.0
A5085327818,A5100654583,1,1,2025,W4409892328,1.0
A5085327818,A5101573366,1,1,2025,W4409892328,1.0
A5085336344,A5091939607,1,1,2025,W4409199153,1.0
A5085336344,A5100432232,1,1,2025,W4409199153,1.0
A5085336344,A5100783219,1,1,2025,W4409199153,1.0
A5085336344,A5102740239,1,1,2025,W4409199153,1.0
A5085336344,A5103812972,1,1,2025,W4409199153,1.0
A5085336344,A5109959513,1,1,2025,W4409199153,1.0
A5085336344,A5110778515,1,1,2025,W4409199153,1.0
A5085336344,A5113141328,1,1,2025,W4409199153,1.0
A5085336344,A5113688780,1,1,2025,W4409199153,1.0
A5085336344,A5115602455,1,1,2025,W4409199153,1.0
A5085336344,A5119244604,1,1,2025,W4409199153,1.0
A5085359993,A5088087491,1,1,2025,W4406706905,1.0
A5085359993,A5088976216,1,1,2025,W4406706905,1.0
A5085359993,A5089023752,1,1,2025,W4406706905,1.0
A5085359993,A5091972129,1,1,2025,W4406706905,1.0
A5085359993,A5100332144,1,1,2025,W4406706905,1.0
A5085359993,A5101879194,1,1,2025,W4406706905,1.0
A5085359993,A5103933392,1,1,2025,W4406706905,1.0
A5085359993,A5109919426,1,1,2025,W4406706905,1.0
A5085359993,A5115985237,1,1,2025,W4406706905,1.0
A5085359993,A5115985238,1,1,2025,W4406706905,1.0
A5085359993,A5115985239,1,1,2025,W4406706905,1.0
A5085359993,A5115985240,1,1,2025,W4406706905,1.0
A5085359993,A5115985241,1,1,2025,W4406706905,1.0
A5085359993,A5115985242,1,1,2025,W4406706905,1.0
A5085359993,A5115985243,1,1,2025,W4406706905,1.0
A5085359993,A5115985244,1,1,2025,W4406706905,1.0
A5085370631,A5100697349,1,1,2025,W4416033772,1.0
A5085370631,A5101277481,1,1,2025,W4416033772,1.0
A5085402809,A5120034529,1,1,2025,W4415276861,1.0
A5085402809,A5120034530,1,1,2025,W4415276861,1.0
A5085402809,A5120034531,1,1,2025,W4415276861,1.0
A5085403640,A5088760097,1,1,2025,W4415535646,1.0
A5085403640,A5100945993,1,1,2025,W4415535646,1.0
A5085403640,A5101517779,1,1,2025,W4415535646,1.0
A5085424986,A5100428314,1,1,2025,W4413970030,1.0
A5085424986,A5100456593,1,1,2025,W4413970030,1.0
A5085424986,A5100662711,1,1,2025,W4413970030,1.0
A5085424986,A5101488895,1,1,2025,W4413970030,1.0
A5085424986,A5101553569,1,1,2025,W4413970030,1.0
A5085424986,A5101877525,1,1,2025,W4413970030,1.0
A5085424986,A5101937784,1,1,2025,W4413970030,1.0
A5085426538,A5090730388,2,2,2025,W4411160688;W4411857531,0.5
A5085426538,A5094342765,1,1,2025,W4411160688,1.0
A5085426538,A5109100433,1,1,2025,W4411160688,1.0
A5085426538,A5092427104,1,1,2025,W4411857531,1.0
A5085435182,A5091705546,1,1,2025,W4406509358,1.0
A5085435182,A5091797723,1,1,2025,W4406509358,1.0
A5085435182,A5102610398,1,1,2025,W4406509358,1.0
A5085435182,A5104689514,1,1,2025,W4406509358,1.0
A5085435182,A5107832166,1,1,2025,W4406509358,1.0
A5085435182,A5108130022,1,1,2025,W4406509358,1.0
A5085435182,A5111014386,1,1,2025,W4406509358,1.0
A5085435182,A5111088808,1,1,2025,W4406509358,1.0
A5085435182,A5111923232,1,1,2025,W4406509358,1.0
A5085435182,A5115917295,1,1,2025,W4406509358,1.0
A5085440424,A5100364191,1,1,2025,W4414877730,1.0
A5085440424,A5100419137,1,1,2025,W4414877730,1.0
A5085440424,A5100566727,1,1,2025,W4414877730,1.0
A5085440424,A5100710438,1,1,2025,W4414877730,1.0
A5085440424,A5113430872,1,1,2025,W4414877730,1.0
A5085461777,A5089134920,1,1,2025,W4413144602,1.0
A5085462947,A5100633957,1,1,2025,W4408538117,1.0
A5085462947,A5100738207,1,1,2025,W4408538117,1.0
A5085462947,A5101601578,1,1,2025,W4408538117,1.0
A5085476920,A5101454180,1,1,2025,W4414215206,1.0
A5085476920,A5119625855,1,1,2025,W4414215206,1.0
A5085476920,A5119625856,1,1,2025,W4414215206,1.0
A5085476920,A5119625857,1,1,2025,W4414215206,1.0
A5085502445,A5101501252,1,1,2025,W4409871149,1.0
A5085502445,A5117354517,1,1,2025,W4409871149,1.0
A5085502445,A5117354518,1,1,2025,W4409871149,1.0
A5085514719,A5091266202,5,5,2025,W4406321517;W4407128123;W4410358938;W4414270400;W4414463166,0.2
A5085514719,A5113380873,1,1,2025,W4406321517,1.0
A5085514719,A5106667724,1,1,2025,W4407128123,1.0
A5085514719,A5100727959,3,3,2025,W4410358938;W4414270400;W4414463166,0.3333333333333333
A5085514719,A5100773343,1,1,2025,W4410358938,1.0
A5085514719,A5086268677,1,1,2025,W4414270400,1.0
A5085519105,A5106333894,1,1,2025,W4411893425,1.0
A5085519273,A5100352418,1,1,2025,W4407230380,1.0
A5085519273,A5100600006,1,1,2025,W4407230380,1.0
A5085519273,A5100610166,1,1,2025,W4407230380,1.0
A5085519273,A5100632772,1,1,2025,W4407230380,1.0
A5085519273,A5101890579,1,1,2025,W4407230380,1.0
A5085519273,A5108519143,1,1,2025,W4407230380,1.0
A5085522049,A5087413038,1,1,2025,W4407566004,1.0
A5085522049,A5103277048,1,1,2025,W4407566004,1.0
A5085522049,A5112891650,1,1,2025,W4407566004,1.0
A5085535522,A5100457273,1,1,2025,W4410721890,1.0
A5085535522,A5102986569,1,1,2025,W4410721890,1.0
A5085535522,A5117692789,1,1,2025,W4410721890,1.0
A5085538083,A5106011056,1,1,2025,W4407695356,1.0
A5085538083,A5114534560,1,1,2025,W4407695356,1.0
A5085548702,A5090007199,1,1,2025,W4414320956,1.0
A5085548702,A5100929170,1,1,2025,W4414320956,1.0
A5085548702,A5101568942,1,1,2025,W4414320956,1.0
A5085548702,A5102008510,1,1,2025,W4414320956,1.0
A5085548702,A5114638160,1,1,2025,W4414320956,1.0
A5085574353,A5100784734,1,1,2025,W4413146851,1.0
A5085574353,A5101722358,1,1,2025,W4413146851,1.0
A5085574353,A5101764394,1,1,2025,W4413146851,1.0
A5085574353,A5101888269,1,1,2025,W4413146851,1.0
A5085582884,A5100349257,1,1,2025,W4407163900,1.0
A5085582884,A5100389743,1,1,2025,W4407163900,1.0
A5085582884,A5100393558,1,1,2025,W4407163900,1.0
A5085582884,A5100446680,1,1,2025,W4407163900,1.0
A5085582884,A5100452643,1,1,2025,W4407163900,1.0
A5085582884,A5100676600,1,1,2025,W4407163900,1.0
A5085582884,A5100762839,1,1,2025,W4407163900,1.0
A5085582884,A5100853003,1,1,2025,W4407163900,1.0
A5085582884,A5100948475,1,1,2025,W4407163900,1.0
A5085582884,A5101054660,1,1,2025,W4407163900,1.0
A5085582884,A5101436155,1,1,2025,W4407163900,1.0
A5085582884,A5101790633,1,1,2025,W4407163900,1.0
A5085582884,A5101946246,1,1,2025,W4407163900,1.0
A5085582884,A5101956327,1,1,2025,W4407163900,1.0
A5085582884,A5101978482,1,1,2025,W4407163900,1.0
A5085582884,A5102705206,1,1,2025,W4407163900,1.0
A5085582884,A5102976229,1,1,2025,W4407163900,1.0
A5085582884,A5103214023,1,1,2025,W4407163900,1.0
A5085582884,A5103270334,1,1,2025,W4407163900,1.0
A5085582884,A5108864984,1,1,2025,W4407163900,1.0
A5085582884,A5110790274,1,1,2025,W4407163900,1.0
A5085582884,A5110963307,1,1,2025,W4407163900,1.0
A5085600005,A5100349945,1,1,2025,W4411487765,1.0
A5085600005,A5101410311,1,1,2025,W4411487765,1.0
A5085600005,A5101417955,1,1,2025,W4411487765,1.0
A5085609481,A5100365212,1,1,2025,W4416044876,1.0
A5085609481,A5100601287,1,1,2025,W4416044876,1.0
A5085610502,A5089956129,1,1,2025,W4413158376,1.0
A5085610502,A5101512474,1,1,2025,W4413158376,1.0
A5085610502,A5101606698,1,1,2025,W4413158376,1.0
A5085623655,A5100512865,1,1,2025,W4409749467,1.0
