source,target,weight,work_count,years,work_ids,distance
I1325899441,I2799838188,1,1,2024,W4403862062,1.0
I1325899441,I4210117418,1,1,2024,W4403862062,1.0
I1325899441,I2802581871,1,1,2024,W4404018000,1.0
I1325899441,I2802948906,1,1,2024,W4404018000,1.0
I1325899441,I4210109586,1,1,2024,W4404018000,1.0
I1325899441,I4210110987,1,1,2024,W4404018000,1.0
I1325899441,I4210158898,1,1,2024,W4404018000,1.0
I1325899441,I98677209,1,1,2024,W4404018000,1.0
I1326498283,I20231570,1,1,2024,W4395695883,1.0
I1326498283,I2802519937,1,1,2024,W4395695883,1.0
I1326498283,I4210139461,1,1,2024,W4395695883,1.0
I1326872476,I1327163397,1,1,2024,W4393029086,1.0
I1326872476,I140172145,1,1,2024,W4393029086,1.0
I1326872476,I162281398,1,1,2024,W4393029086,1.0
I1326872476,I174216632,1,1,2024,W4393029086,1.0
I1326872476,I181697535,2,2,2024,W4393029086;W4393215948,0.5
I1326872476,I79576946,1,1,2024,W4393029086,1.0
I1326872476,I83041322,1,1,2024,W4393029086,1.0
I1326872476,I98704320,1,1,2024,W4393029086,1.0
I1326872476,I32971472,1,1,2024,W4393215948,1.0
I1326872476,I4210117211,1,1,2024,W4393215948,1.0
I1327163397,I140172145,1,1,2024,W4393029086,1.0
I1327163397,I162281398,1,1,2024,W4393029086,1.0
I1327163397,I174216632,1,1,2024,W4393029086,1.0
I1327163397,I181697535,1,1,2024,W4393029086,1.0
I1327163397,I79576946,1,1,2024,W4393029086,1.0
I1327163397,I83041322,1,1,2024,W4393029086,1.0
I1327163397,I98704320,1,1,2024,W4393029086,1.0
I1327163397,I157349981,1,1,2024,W4403648106,1.0
I1327163397,I180664298,1,1,2024,W4403648106,1.0
I1327163397,I24027795,1,1,2024,W4403648106,1.0
I1327163397,I33213144,1,1,2024,W4403648106,1.0
I1327163397,I40253897,1,1,2024,W4403648106,1.0
I1327163397,I56590836,1,1,2024,W4403648106,1.0
I1327237609,I36152291,1,1,2024,W4392869480,1.0
I1327576362,I145608581,1,1,2024,W4392630848,1.0
I1327576362,I149218525,1,1,2024,W4392630848,1.0
I1327576362,I27804330,1,1,2024,W4392630848,1.0
I1327576362,I32971472,1,1,2024,W4392630848,1.0
I1327576362,I66514158,1,1,2024,W4392630848,1.0
I132806614,I32762134,2,2,2024,W4393235577;W4401974878,0.5
I132806614,I60342839,1,1,2024,W4393235577,1.0
I132976966,I180297670,3,3,2024,W4392343921;W4398144060;W4399812563,0.3333333333333333
I132976966,I154526488,1,1,2024,W4398144060,1.0
I132976966,I161046081,1,1,2024,W4398144060,1.0
I132976966,I197681013,1,1,2024,W4398144060,1.0
I132976966,I204730241,1,1,2024,W4398144060,1.0
I132976966,I39804081,1,1,2024,W4398144060,1.0
I132976966,I4210091279,1,1,2024,W4398144060,1.0
I132976966,I4210091437,1,1,2024,W4398144060,1.0
I132976966,I4210097159,1,1,2024,W4398144060,1.0
I132976966,I4387154308,1,1,2024,W4398144060,1.0
I132976966,I4394709234,1,1,2024,W4398144060,1.0
I1330342723,I25399158,2,2,2024,W4390880284;W4392597393,0.5
I1330342723,I2803065428,1,1,2024,W4390880284,1.0
I1330342723,I4210140007,2,2,2024,W4390880284;W4392597393,0.5
I1330342723,I2802423016,1,1,2024,W4391823231,1.0
I1330342723,I4210125099,2,2,2024,W4391823231;W4393855378,0.5
I1330342723,I4210146710,2,2,2024,W4394855484;W4398223047,0.5
I1330342723,I136199984,1,1,2024,W4394858800,1.0
I1330342723,I180670191,1,1,2024,W4394858800,1.0
I1330342723,I204465549,1,1,2024,W4394858800,1.0
I1330342723,I2799503643,1,1,2024,W4394858800,1.0
I1330342723,I2800403580,1,1,2024,W4394858800,1.0
I1330342723,I4210110664,1,1,2024,W4394858800,1.0
I1330342723,I4210149000,1,1,2024,W4394858800,1.0
I1330342723,I4210150894,1,1,2024,W4394858800,1.0
I1330342723,I55302922,1,1,2024,W4394858800,1.0
I1330342723,I63190737,1,1,2024,W4394858800,1.0
I1330693074,I135310074,2,2,2024,W4394948163;W4400529373,0.5
I1330693074,I158842170,1,1,2024,W4402716046,1.0
I1330693074,I200769079,1,1,2024,W4402716046,1.0
I1330693074,I145311948,1,1,2024,W4402985132,1.0
I1330693074,I157725225,1,1,2024,W4402985132,1.0
I1330693074,I161318765,1,1,2024,W4402985132,1.0
I1330693074,I16269868,1,1,2024,W4402985132,1.0
I1330693074,I27837315,1,1,2024,W4402985132,1.0
I1330693074,I4391012619,1,1,2024,W4402985132,1.0
I1330693074,I74775410,1,1,2024,W4402985132,1.0
I1330693074,I74973139,1,1,2024,W4402985132,1.0
I1330693074,I80626142,1,1,2024,W4402985132,1.0
I1330989302,I188538660,1,1,2024,W4404961535,1.0
I1330989302,I21449261,1,1,2024,W4404961535,1.0
I1330989302,I35440088,1,1,2024,W4404961535,1.0
I1330989302,I40347166,1,1,2024,W4404961535,1.0
I1330989302,I4210105402,1,1,2024,W4404961535,1.0
I1330989302,I4210125814,1,1,2024,W4404961535,1.0
I1330989302,I4210126328,1,1,2024,W4404961535,1.0
I1330989302,I4210145784,1,1,2024,W4404961535,1.0
I1330989302,I4210166615,1,1,2024,W4404961535,1.0
I1330989302,I47099075,1,1,2024,W4404961535,1.0
I1330989302,I5124864,1,1,2024,W4404961535,1.0
I1330989302,I92507152,1,1,2024,W4404961535,1.0
I1331384533,I1343551460,1,1,2024,W4401682166,1.0
I1331384533,I138006243,1,1,2024,W4401682166,1.0
I1331384533,I4390039246,1,1,2024,W4401682166,1.0
I1331384533,I79576946,1,1,2024,W4401682166,1.0
I1332387789,I25399158,1,1,2024,W4404850869,1.0
I1332387789,I4210134607,1,1,2024,W4404850869,1.0
I1334627681,I204250578,1,1,2024,W4404590987,1.0
I1334627681,I4210151352,1,1,2024,W4404590987,1.0
I1334627681,I51556381,1,1,2024,W4404590987,1.0
I1334627681,I84218800,1,1,2024,W4404590987,1.0
I1334819555,I166722992,1,1,2024,W4392191246,1.0
I1334819555,I2802835388,1,1,2024,W4392191246,1.0
I1334819555,I3019586173,1,1,2024,W4392191246,1.0
I1334819555,I40347166,1,1,2024,W4392191246,1.0
I1334819555,I4210086933,1,1,2024,W4392191246,1.0
I1334819555,I4210125099,1,1,2024,W4392191246,1.0
I1334819555,I4210127401,1,1,2024,W4392191246,1.0
I1334819555,I4210158428,1,1,2024,W4392191246,1.0
I1334819555,I921990950,1,1,2024,W4392191246,1.0
I1334819555,I97018004,1,1,2024,W4392191246,1.0
I1334819555,I98285908,1,1,2024,W4392191246,1.0
I1334819555,I162884033,1,1,2024,W4400889241,1.0
I1334819555,I4210123059,1,1,2024,W4400889241,1.0
I1334819555,I5388228,1,1,2024,W4400889241,1.0
I1334819555,I145673806,1,1,2024,W4404523737,1.0
I1334819555,I42405503,1,1,2024,W4404523737,1.0
I1334819555,I96636082,1,1,2024,W4404523737,1.0
I1334819555,I1335321130,1,1,2024,W4404946452,1.0
I1334819555,I136199984,1,1,2024,W4404946452,1.0
I1334819555,I180670191,1,1,2024,W4404946452,1.0
I1334819555,I2801851002,1,1,2024,W4404946452,1.0
I1334819555,I34352273,1,1,2024,W4404946452,1.0
I1334819555,I36788626,1,1,2024,W4404946452,1.0
I1334819555,I4210117453,1,1,2024,W4404946452,1.0
I1334819555,I4210150980,1,1,2024,W4404946452,1.0
I1334819555,I4210161994,1,1,2024,W4404946452,1.0
I1334819555,I48633490,1,1,2024,W4404946452,1.0
I1335113835,I202697423,1,1,2024,W4403488216,1.0
I1335113835,I28166907,1,1,2024,W4403488216,1.0
I133529467,I28290843,1,1,2024,W4404136417,1.0
I133529467,I40120149,1,1,2024,W4404136417,1.0
I133529467,I4210100468,1,1,2024,W4404136417,1.0
I133529467,I4210146410,1,1,2024,W4404136417,1.0
I1335321130,I136199984,3,3,2024,W4392704071;W4401397240;W4404946452,0.3333333333333333
I1335321130,I180670191,2,2,2024,W4392704071;W4404946452,0.5
I1335321130,I4210150980,2,2,2024,W4392704071;W4404946452,0.5
I1335321130,I165733156,1,1,2024,W4401397240,1.0
I1335321130,I185103710,1,1,2024,W4401397240,1.0
I1335321130,I186143895,1,1,2024,W4401397240,1.0
I1335321130,I2802423016,1,1,2024,W4401397240,1.0
I1335321130,I4210087915,1,1,2024,W4401397240,1.0
I1335321130,I4210101778,1,1,2024,W4401397240,1.0
I1335321130,I4210127693,1,1,2024,W4401397240,1.0
I1335321130,I4210146710,1,1,2024,W4401397240,1.0
I1335321130,I79576946,1,1,2024,W4401397240,1.0
I1335321130,I919571938,1,1,2024,W4401397240,1.0
I1335321130,I97018004,1,1,2024,W4401397240,1.0
I1335321130,I2799503643,1,1,2024,W4402358523,1.0
I1335321130,I78577930,1,1,2024,W4402358523,1.0
I1335321130,I2801851002,1,1,2024,W4404946452,1.0
I1335321130,I34352273,1,1,2024,W4404946452,1.0
I1335321130,I36788626,1,1,2024,W4404946452,1.0
I1335321130,I4210117453,1,1,2024,W4404946452,1.0
I1335321130,I4210161994,1,1,2024,W4404946452,1.0
I1335321130,I48633490,1,1,2024,W4404946452,1.0
I1336096307,I4210088410,1,1,2024,W4394865839,1.0
I1336096307,I4210125976,1,1,2024,W4394865839,1.0
I1336096307,I4210155268,1,1,2024,W4394865839,1.0
I1336096307,I66946132,1,1,2024,W4394865839,1.0
I133731052,I4387155832,1,1,2024,W4392662613,1.0
I133731052,I63190737,1,1,2024,W4392662613,1.0
I133731052,I98381234,1,1,2024,W4392662613,1.0
I133731052,I2800394112,1,1,2024,W4403332065,1.0
I133731052,I4210128584,1,1,2024,W4403332065,1.0
I133731052,I4210140036,1,1,2024,W4403332065,1.0
I133731052,I9927081,1,1,2024,W4403332065,1.0
I133738476,I165799507,1,1,2024,W4392503764,1.0
I133738476,I201448701,1,1,2024,W4392503764,1.0
I133738476,I63966007,1,1,2024,W4392503764,1.0
I133738476,I97018004,1,1,2024,W4392503764,1.0
I133738476,I166722992,1,1,2024,W4399326970,1.0
I133738476,I177605424,1,1,2024,W4399326970,1.0
I133738476,I24603500,1,1,2024,W4399326970,1.0
I133738476,I4210090056,1,1,2024,W4399326970,1.0
I1338503839,I195740183,1,1,2024,W4396889891,1.0
I1338503839,I70983195,1,1,2024,W4396889891,1.0
I133868755,I24943067,1,1,2024,W4396936305,1.0
I133868755,I32971472,1,1,2024,W4396936305,1.0
I133868755,I4210093194,1,1,2024,W4396936305,1.0
I133868755,I4210100255,1,1,2024,W4396936305,1.0
I133868755,I4210128910,1,1,2024,W4396936305,1.0
I133868755,I4391012619,1,1,2024,W4396936305,1.0
I1339471597,I141810926,1,1,2024,W4399211335,1.0
I1339471597,I142444530,1,1,2024,W4399211335,1.0
I1339471597,I32971472,1,1,2024,W4399211335,1.0
I1339471597,I4210163047,1,1,2024,W4399211335,1.0
I1340753257,I153845743,1,1,2024,W4406419344,1.0
I1340753257,I4210116466,1,1,2024,W4406419344,1.0
I1340753257,I4210123447,1,1,2024,W4406419344,1.0
I1340755506,I185261750,1,1,2024,W4405728682,1.0
I1340755506,I2802289008,1,1,2024,W4405728682,1.0
I134085113,I136830121,1,1,2024,W4404887651,1.0
I134085113,I193260172,1,1,2024,W4404887651,1.0
I134085113,I202735123,1,1,2024,W4404887651,1.0
I134085113,I4387154453,1,1,2024,W4404887651,1.0
I134085113,I98298690,1,1,2024,W4404887651,1.0
I1341030882,I4210142479,1,1,2024,W4393952013,1.0
I1341030882,I4210164166,1,1,2024,W4393952013,1.0
I134113660,I290598920,1,1,2024,W4401175810,1.0
I1341412227,I144112489,1,1,2024,W4390571036,1.0
I1341412227,I4210092658,1,1,2024,W4390571036,1.0
I1341412227,I4210104429,1,1,2024,W4390571036,1.0
I1341412227,I4210158702,1,1,2024,W4390571036,1.0
I1341412227,I5124864,1,1,2024,W4390571036,1.0
I1341412227,I63966007,3,3,2024,W4390571036;W4401414087;W4401415431,0.3333333333333333
I1341412227,I4210131585,1,1,2024,W4394733201,1.0
I1341412227,I84500057,1,1,2024,W4394733201,1.0
I134161618,I47519274,1,1,2024,W4400438713,1.0
I1342360035,I136199984,1,1,2024,W4403878225,1.0
I1342360035,I2799725268,1,1,2024,W4403878225,1.0
I1342360035,I28407311,1,1,2024,W4403878225,1.0
I1342360035,I897542642,1,1,2024,W4403878225,1.0
I1342911587,I87182695,1,1,2024,W4393160423,1.0
I1342924430,I39063666,1,1,2024,W4396899513,1.0
I1342924430,I45084792,1,1,2024,W4396899513,1.0
I1343052199,I136199984,1,1,2024,W4403813762,1.0
I1343052199,I204866599,1,1,2024,W4403813762,1.0
I1343052199,I4210119250,1,1,2024,W4403813762,1.0
I1343052199,I4210135252,1,1,2024,W4403813762,1.0
I1343052199,I4210137306,1,1,2024,W4403813762,1.0
I1343052199,I4210138309,1,1,2024,W4403813762,1.0
I1343052199,I97018004,1,1,2024,W4403813762,1.0
I1343180700,I97018004,1,1,2024,W4399528455,1.0
I1343180700,I55732556,3,3,2024,W4402816547;W4402961748;W4404199593,0.3333333333333333
I1343180700,I87216513,1,1,2024,W4402959574,1.0
I1343180700,I201448701,1,1,2024,W4402961748,1.0
I1343180700,I4210136376,1,1,2024,W4402961748,1.0
I1343180700,I4387154989,1,1,2024,W4402961748,1.0
I1343180700,I58610484,1,1,2024,W4402961748,1.0
I1343180700,I79272384,1,1,2024,W4402961748,1.0
I1343180700,I39343248,1,1,2024,W4405616956,1.0
I1343180700,I4210110490,1,1,2024,W4405616956,1.0
I1343180700,I76198965,1,1,2024,W4405616956,1.0
I1343180700,I27837315,1,1,2024,W4406266037,1.0
I1343551460,I2801572250,1,1,2024,W4399480372,1.0
I1343551460,I4210146710,1,1,2024,W4399480372,1.0
I1343551460,I86519309,1,1,2024,W4399480372,1.0
I1343551460,I919571938,1,1,2024,W4399480372,1.0
I1343551460,I138006243,1,1,2024,W4401682166,1.0
I1343551460,I4390039246,1,1,2024,W4401682166,1.0
I1343551460,I79576946,1,1,2024,W4401682166,1.0
I1343573832,I136199984,1,1,2024,W4392867353,1.0
I1343573832,I4210092499,1,1,2024,W4392867353,1.0
I1343573832,I91045830,1,1,2024,W4392867353,1.0
I1343871089,I4210127218,1,1,2024,W4400734331,1.0
I1343871089,I4210127875,1,1,2024,W4400734331,1.0
I1343871089,I162714631,1,1,2024,W4402543881,1.0
I1343871089,I175594653,1,1,2024,W4402543881,1.0
I1343871089,I27804330,1,1,2024,W4402543881,1.0
I134446601,I95457486,10,10,2024,W4393064140;W4394625791;W4396512602;W4396833729;W4400085332;W4402217583;W4402753507;W4402754023;W4402776116;W4403334020,0.1
I134446601,I197347611,1,1,2024,W4394625791,1.0
I134446601,I60922564,1,1,2024,W4394625791,1.0
I134446601,I16391192,1,1,2024,W4396512602,1.0
I134446601,I3018771216,1,1,2024,W4396512602,1.0
I134446601,I36788626,1,1,2024,W4396512602,1.0
I134446601,I4210099236,1,1,2024,W4396512602,1.0
I134446601,I4210142583,1,1,2024,W4396512602,1.0
I134446601,I53964585,1,1,2024,W4396512602,1.0
I134446601,I71920554,1,1,2024,W4396512602,1.0
I134446601,I8204097,1,1,2024,W4396512602,1.0
I134446601,I97018004,1,1,2024,W4396512602,1.0
I134446601,I168719708,1,1,2024,W4396833729,1.0
I134446601,I308392441,1,1,2024,W4400315206,1.0
I134446601,I4210137306,1,1,2024,W4400315206,1.0
I134446601,I201448701,1,1,2024,W4402217583,1.0
I134446601,I20231570,1,1,2024,W4402217583,1.0
I134446601,I58610484,1,1,2024,W4402217583,1.0
I134446601,I57206974,1,1,2024,W4402754023,1.0
I134446601,I4210109586,1,1,2024,W4402776116,1.0
I134446601,RAW_META,1,1,2024,W4402776116,1.0
I134446601,I4210159579,1,1,2024,W4403334020,1.0
I134446601,I70931966,1,1,2024,W4403334020,1.0
I13469542,I183638586,1,1,2024,W4402050440,1.0
I13469542,I27483092,1,1,2024,W4402050440,1.0
I134820265,I159948400,1,1,2024,W4401857337,1.0
I134820265,I4210108985,1,1,2024,W4401857337,1.0
I134820265,I4210131846,1,1,2024,W4401857337,1.0
I134820265,I45129253,1,1,2024,W4401857337,1.0
I134820265,I87216513,1,1,2024,W4401857337,1.0
I134820265,I99065089,1,1,2024,W4401857337,1.0
I134841294,I151013683,1,1,2024,W4400915837,1.0
I134841294,I26080491,1,1,2024,W4400915837,1.0
I134841294,I4210120169,1,1,2024,W4400915837,1.0
I13511017,I9224006,1,1,2024,W4393085940,1.0
I135140700,I149899117,1,1,2024,W4391564343,1.0
I135140700,I170658231,1,1,2024,W4391564343,1.0
I135140700,I205023500,1,1,2024,W4391564343,1.0
I135140700,I40347166,1,1,2024,W4391564343,1.0
I135140700,I4210136328,1,1,2024,W4391564343,1.0
I135140700,I4210144755,1,1,2024,W4391564343,1.0
I135140700,I913958620,1,1,2024,W4391564343,1.0
I135140700,I180519160,1,1,2024,W4402713326,1.0
I135140700,I1850255,1,1,2024,W4402713326,1.0
I135140700,I20089843,1,1,2024,W4402713326,1.0
I135140700,I29955533,1,1,2024,W4402713326,1.0
I135140700,I39343248,1,1,2024,W4402713326,1.0
I135140700,I40120149,1,1,2024,W4402713326,1.0
I135140700,I4210090411,1,1,2024,W4402713326,1.0
I135140700,I4210113297,1,1,2024,W4402713326,1.0
I135140700,I4210119286,1,1,2024,W4402713326,1.0
I135140700,I4210120221,1,1,2024,W4402713326,1.0
I135140700,I4210143272,1,1,2024,W4402713326,1.0
I135140700,I4210164149,1,1,2024,W4402713326,1.0
I135140700,I42934936,1,1,2024,W4402713326,1.0
I135140700,I4387154616,1,1,2024,W4402713326,1.0
I135140700,I45129253,1,1,2024,W4402713326,1.0
I135140700,I4923324,1,1,2024,W4402713326,1.0
I135140700,I63966007,1,1,2024,W4402713326,1.0
I135140700,I74973139,1,1,2024,W4402713326,1.0
I135140700,I97018004,1,1,2024,W4402713326,1.0
I135140700,I98259816,1,1,2024,W4402713326,1.0
I1351752,I142207940,1,1,2024,W4401497789,1.0
I1351752,I161318765,1,1,2024,W4401497789,1.0
I1351752,I4210135521,1,1,2024,W4401497789,1.0
I1351752,I47508984,1,1,2024,W4401497789,1.0
I1351752,I205783295,1,1,2024,W4403880728,1.0
I1351752,I4210144145,1,1,2024,W4403880728,1.0
I135310074,I97018004,5,5,2024,W4390975590;W4393002303;W4400136387;W4401815218;W4404654684,0.2
I135310074,I140172145,1,1,2024,W4393002303,1.0
I135310074,I165733156,1,1,2024,W4393002303,1.0
I135310074,I172675005,1,1,2024,W4393002303,1.0
I135310074,I36234482,1,1,2024,W4393002303,1.0
I135310074,I63190737,1,1,2024,W4393002303,1.0
I135310074,I185261750,1,1,2024,W4394845024,1.0
I135310074,I4210140884,1,1,2024,W4394845024,1.0
I135310074,I4210141342,1,1,2024,W4394845024,1.0
I135310074,I4391768120,1,1,2024,W4394845024,1.0
I135310074,I136199984,2,2,2024,W4395067201;W4405763549,0.5
I135310074,I2800191616,1,1,2024,W4395067201,1.0
I135310074,I32971472,1,1,2024,W4395067201,1.0
I135310074,I4210117453,1,1,2024,W4395067201,1.0
I135310074,I4210161994,1,1,2024,W4395067201,1.0
I135310074,I63966007,1,1,2024,W4395067201,1.0
I135310074,I219193219,1,1,2024,W4399208444,1.0
I135310074,I24185976,1,1,2024,W4399208444,1.0
I135310074,I68986083,1,1,2024,W4399208444,1.0
I135310074,I2800288331,1,1,2024,W4400136387,1.0
I135310074,I4210100468,1,1,2024,W4400136387,1.0
I135310074,I4210137306,1,1,2024,W4400136387,1.0
I135310074,I157725225,1,1,2024,W4401815218,1.0
I135310074,I3197470489,1,1,2024,W4401815218,1.0
I135310074,I40120149,1,1,2024,W4401815218,1.0
I135310074,I4210096592,1,1,2024,W4401815218,1.0
I135310074,I4210099336,1,1,2024,W4401815218,1.0
I135310074,I4210113480,1,1,2024,W4401815218,1.0
I135310074,I4210119109,1,1,2024,W4401815218,1.0
I135310074,I4210119138,1,1,2024,W4401815218,1.0
I135310074,I66946132,1,1,2024,W4401815218,1.0
I135310074,I68891433,1,1,2024,W4401815218,1.0
I135310074,I74973139,1,1,2024,W4401815218,1.0
I135310074,RAW_META,1,1,2024,W4401815218,1.0
I135310074,I161318765,1,1,2024,W4402716307,1.0
I135310074,I4210164937,1,1,2024,W4402727764,1.0
I135310074,I2800817003,1,1,2024,W4404037751,1.0
I135310074,I84218800,1,1,2024,W4404037751,1.0
I135310074,RAW_NVIDIA,1,1,2024,W4404037751,1.0
I135310074,I27837315,2,2,2024,W4404654684;W4405763549,0.5
I135310074,I4210127875,1,1,2024,W4404654684,1.0
I135310074,I170201317,1,1,2024,W4405763549,1.0
I135310074,I25217355,1,1,2024,W4405763549,1.0
I135310074,I35961687,1,1,2024,W4405763549,1.0
I135310074,I4210091499,1,1,2024,W4405763549,1.0
I135310074,I4210114445,1,1,2024,W4405763549,1.0
I135310074,I4210128618,1,1,2024,W4405763549,1.0
I135310074,I4210148284,1,1,2024,W4405763549,1.0
I135310074,I4210150261,1,1,2024,W4405763549,1.0
I135310074,I4210153126,1,1,2024,W4405763549,1.0
I135310074,I60053951,1,1,2024,W4405763549,1.0
I135310074,I867280407,1,1,2024,W4405763549,1.0
I135836153,I183067930,1,1,2024,W4405094704,1.0
I135836153,I9224756,1,1,2024,W4405094704,1.0
I135905480,I180726961,1,1,2024,W4394740284,1.0
I135905480,I3923682,1,1,2024,W4394740284,1.0
I135905480,I4210124531,1,1,2024,W4394740284,1.0
I135905480,I4210141719,1,1,2024,W4394740284,1.0
I135905480,I4210145330,1,1,2024,W4394740284,1.0
I135905480,I4210153519,1,1,2024,W4394740284,1.0
I135905480,I4392738115,1,1,2024,W4394740284,1.0
I135905480,I76214153,1,1,2024,W4394740284,1.0
I13591777,I67001856,1,1,2024,W4401503235,1.0
I13591777,I19820366,1,1,2024,W4403275125,1.0
I13591777,I4210123377,1,1,2024,W4403275125,1.0
I13591777,I4210145761,1,1,2024,W4403275125,1.0
I13591777,I47251452,1,1,2024,W4403275125,1.0
I13591777,I58200834,1,1,2024,W4403275125,1.0
I136199984,I34352273,3,3,2024,W4390745503;W4392850630;W4404946452,0.3333333333333333
I136199984,I4210117453,7,7,2024,W4390745503;W4392850630;W4392947521;W4392947532;W4395067201;W4402220065;W4404946452,0.14285714285714285
I136199984,I4210161994,4,4,2024,W4390745503;W4392850630;W4395067201;W4404946452,0.25
I136199984,I4210164862,3,3,2024,W4390745503;W4392850630;W4402827768,0.3333333333333333
I136199984,I48633490,5,5,2024,W4390745503;W4391691195;W4392850630;W4399738410;W4404946452,0.2
I136199984,I2801851002,11,11,2024,W4390940540;W4392667162;W4392947521;W4392947532;W4395959984;W4396832002;W4398183095;W4399567248;W4402220065;W4404946452;W4405545714,0.09090909090909091
I136199984,I63966007,13,13,2024,W4390940540;W4390970405;W4392667162;W4392947521;W4392947532;W4395067201;W4398183095;W4399567248;W4400678448;W4402220065;W4402748869;W4404927449;W4405328867,0.07692307692307693
I136199984,I95457486,3,3,2024,W4390940540;W4398183095;W4399912477,0.3333333333333333
I136199984,I141930137,3,3,2024,W4390970405;W4395026179;W4399737726,0.3333333333333333
I136199984,I150468666,2,2,2024,W4390970405;W4399912477,0.5
I136199984,I154130895,1,1,2024,W4390970405,1.0
I136199984,I154425047,2,2,2024,W4390970405;W4402748869,0.5
I136199984,I200166805,1,1,2024,W4390970405,1.0
I136199984,I23923803,1,1,2024,W4390970405,1.0
I136199984,I2800548410,2,2,2024,W4390970405;W4400921803,0.5
I136199984,I2801418622,1,1,2024,W4390970405,1.0
I136199984,I33213144,1,1,2024,W4390970405,1.0
I136199984,I4210159873,1,1,2024,W4390970405,1.0
I136199984,I62916508,3,3,2024,W4390970405;W4398183095;W4405545714,0.3333333333333333
