source,target,weight,work_count,years,work_ids,distance
I106994412,I4210162190,1,1,2022,W4313529863,1.0
I107077323,I111088046,1,1,2022,W4226204139,1.0
I107077323,I232906412,1,1,2022,W4226204139,1.0
I107077323,I2802889516,1,1,2022,W4226204139,1.0
I107077323,I4210157222,1,1,2022,W4226204139,1.0
I107077323,I79576946,1,1,2022,W4226204139,1.0
I107077323,I150229711,1,1,2022,W4282982646,1.0
I107077323,I5085271,1,1,2022,W4282982646,1.0
I107077323,I82495205,1,1,2022,W4282982646,1.0
I107077323,I245417339,1,1,2022,W4361019700,1.0
I107606265,I1283280774,2,2,2022,W4283030292;W4304014045,0.5
I107606265,I1334819555,1,1,2022,W4283030292,1.0
I107606265,I1343551460,1,1,2022,W4283030292,1.0
I107606265,I136199984,2,2,2022,W4283030292;W4304014045,0.5
I107606265,I145311948,1,1,2022,W4283030292,1.0
I107606265,I205783295,1,1,2022,W4283030292,1.0
I107606265,I2799503643,1,1,2022,W4283030292,1.0
I107606265,I32971472,1,1,2022,W4283030292,1.0
I107606265,I4210087915,2,2,2022,W4283030292;W4304014045,0.5
I107606265,I4210117453,2,2,2022,W4283030292;W4304014045,0.5
I107606265,I4210161994,1,1,2022,W4283030292,1.0
I107606265,I4210164401,1,1,2022,W4283030292,1.0
I107606265,I150229711,1,1,2022,W4290546063,1.0
I107606265,I177725633,1,1,2022,W4290546063,1.0
I107606265,I204983213,1,1,2022,W4290546063,1.0
I107606265,I24943067,1,1,2022,W4290546063,1.0
I107606265,I4391012619,1,1,2022,W4290546063,1.0
I107606265,I63966007,2,2,2022,W4290546063;W4304014045,0.5
I107606265,I889458895,1,1,2022,W4290546063,1.0
I107606265,I2801851002,1,1,2022,W4304014045,1.0
I107606265,I4210092658,1,1,2022,W4304014045,1.0
I107606265,I4210134579,1,1,2022,W4304014045,1.0
I107606265,I4210157861,1,1,2022,W4304014045,1.0
I107639228,I200769079,1,1,2022,W4285192297,1.0
I107639228,I183697816,1,1,2022,W4315815628,1.0
I107640659,I33586908,1,1,2022,W4280602937,1.0
I107640659,I63072094,1,1,2022,W4280602937,1.0
I107640659,I145286018,1,1,2022,W4298139897,1.0
I107640659,I170905427,1,1,2022,W4309475059,1.0
I107640659,I254421610,1,1,2022,W4309475059,1.0
I107640659,I887968799,1,1,2022,W4309475059,1.0
I107640659,I928334797,1,1,2022,W4309475059,1.0
I107672454,I161318765,1,1,2022,W4206590911,1.0
I107672454,I86519309,1,1,2022,W4206590911,1.0
I107672454,I115891769,1,1,2022,W4210804024,1.0
I107672454,I122690471,1,1,2022,W4210804024,1.0
I107672454,I127251866,1,1,2022,W4210804024,1.0
I107672454,I1285790362,1,1,2022,W4210804024,1.0
I107672454,I1286406326,1,1,2022,W4210804024,1.0
I107672454,I1289243028,1,1,2022,W4210804024,1.0
I107672454,I1294671590,1,1,2022,W4210804024,1.0
I107672454,I129774422,1,1,2022,W4210804024,1.0
I107672454,I1308126019,1,1,2022,W4210804024,1.0
I107672454,I130828816,1,1,2022,W4210804024,1.0
I107672454,I1315852903,1,1,2022,W4210804024,1.0
I107672454,I1319328641,1,1,2022,W4210804024,1.0
I107672454,I133731052,1,1,2022,W4210804024,1.0
I107672454,I1343871089,1,1,2022,W4210804024,1.0
I107672454,I141816643,1,1,2022,W4210804024,1.0
I107672454,I142606810,1,1,2022,W4210804024,1.0
I107672454,I161675122,1,1,2022,W4210804024,1.0
I107672454,I165733156,1,1,2022,W4210804024,1.0
I107672454,I17626003,1,1,2022,W4210804024,1.0
I107672454,I180923762,1,1,2022,W4210804024,1.0
I107672454,I182286215,1,1,2022,W4210804024,1.0
I107672454,I188538660,1,1,2022,W4210804024,1.0
I107672454,I197323543,1,1,2022,W4210804024,1.0
I107672454,I198244214,1,1,2022,W4210804024,1.0
I107672454,I27837315,2,2,2022,W4210804024;W4287854995,0.5
I107672454,I2800663845,1,1,2022,W4210804024,1.0
I107672454,I2898391981,1,1,2022,W4210804024,1.0
I107672454,I35364215,1,1,2022,W4210804024,1.0
I107672454,I36080156,1,1,2022,W4210804024,1.0
I107672454,I4210104735,1,1,2022,W4210804024,1.0
I107672454,I4210117062,1,1,2022,W4210804024,1.0
I107672454,I4210121220,1,1,2022,W4210804024,1.0
I107672454,I4210128139,1,1,2022,W4210804024,1.0
I107672454,I4210128994,1,1,2022,W4210804024,1.0
I107672454,I4210133081,1,1,2022,W4210804024,1.0
I107672454,I4210152878,1,1,2022,W4210804024,1.0
I107672454,I4210166444,1,1,2022,W4210804024,1.0
I107672454,I5124864,1,1,2022,W4210804024,1.0
I107672454,I78037679,1,1,2022,W4210804024,1.0
I107672454,I881427289,2,2,2022,W4210804024;W4310496844,0.5
I107672454,I89864525,1,1,2022,W4210804024,1.0
I107672454,I899635006,1,1,2022,W4210804024,1.0
I107672454,I913481162,1,1,2022,W4210804024,1.0
I107672454,I92446798,1,1,2022,W4210804024,1.0
I107672454,I926574661,1,1,2022,W4210804024,1.0
I107672454,I94509681,1,1,2022,W4210804024,1.0
I107672454,I1174212,2,2,2022,W4225553086;W4287854995,0.5
I107672454,I1321305853,1,1,2022,W4225553086,1.0
I107672454,I13236232,1,1,2022,W4225553086,1.0
I107672454,I887064364,1,1,2022,W4225553086,1.0
I107672454,I4210166639,2,2,2022,W4229080094;W4287854995,0.5
I107672454,I2800817003,1,1,2022,W4287854995,1.0
I107672454,I4210113520,1,1,2022,W4298625047,1.0
I107672454,I136199984,1,1,2022,W4310496844,1.0
I107672454,I144112489,1,1,2022,W4310496844,1.0
I107672454,I183935753,1,1,2022,W4310496844,1.0
I107672454,I241749,1,1,2022,W4310496844,1.0
I107672454,I28166907,1,1,2022,W4310496844,1.0
I107672454,I4210091327,1,1,2022,W4310496844,1.0
I107672454,I4210137306,1,1,2022,W4310496844,1.0
I107672454,I63966007,1,1,2022,W4310496844,1.0
I107672454,I97018004,1,1,2022,W4310496844,1.0
I107672454,I97565354,1,1,2022,W4310496844,1.0
I107720978,I156216236,1,1,2022,W4309327895,1.0
I107720978,I199702508,1,1,2022,W4309327895,1.0
I107720978,I4210112040,1,1,2022,W4312228450,1.0
I107720978,I186217134,1,1,2022,W4313213881,1.0
I107720978,I50050410,1,1,2022,W4313213881,1.0
I107766831,I113508548,1,1,2022,W4226365260,1.0
I107766831,I1291425158,1,1,2022,W4226365260,1.0
I107766831,I1308126019,1,1,2022,W4226365260,1.0
I107766831,I137902535,1,1,2022,W4226365260,1.0
I107766831,I201448701,1,1,2022,W4226365260,1.0
I107766831,I392282,1,1,2022,W4226365260,1.0
I107766831,I4210095787,1,1,2022,W4226365260,1.0
I107766831,I8692664,1,1,2022,W4226365260,1.0
I107766831,I889342715,1,1,2022,W4226365260,1.0
I107766831,I92446798,1,1,2022,W4226365260,1.0
I107766831,I96749437,1,1,2022,W4226365260,1.0
I107766831,I1282105669,1,1,2022,W4307895189,1.0
I107766831,I1282311441,1,1,2022,W4307895189,1.0
I107766831,I1289243028,1,1,2022,W4307895189,1.0
I107766831,I1343871089,1,1,2022,W4307895189,1.0
I107766831,I137473845,1,1,2022,W4307895189,1.0
I107766831,I138006243,1,1,2022,W4307895189,1.0
I107766831,I139024713,1,1,2022,W4307895189,1.0
I107766831,I142606810,1,1,2022,W4307895189,1.0
I107766831,I148283060,1,1,2022,W4307895189,1.0
I107766831,I200870766,1,1,2022,W4307895189,1.0
I107766831,I204250578,1,1,2022,W4307895189,1.0
I107766831,I27837315,1,1,2022,W4307895189,1.0
I107766831,I4210093799,1,1,2022,W4307895189,1.0
I107766831,I4210104735,1,1,2022,W4307895189,1.0
I107766831,I4210133469,1,1,2022,W4307895189,1.0
I107766831,I4210140791,1,1,2022,W4307895189,1.0
I107766831,I43579087,1,1,2022,W4307895189,1.0
I107766831,I4387930221,1,1,2022,W4307895189,1.0
I107766831,I889458895,1,1,2022,W4307895189,1.0
I107766831,I90610280,1,1,2022,W4307895189,1.0
I107851509,I16351329,1,1,2022,W4206370937,1.0
I107851509,I37574244,1,1,2022,W4206370937,1.0
I108108428,I168719708,1,1,2022,W4212930576,1.0
I108108428,I45129253,1,1,2022,W4212930576,1.0
I108160477,I4210156423,2,2,2022,W4205228781;W4283362705,0.5
I108160477,I4210149517,1,1,2022,W4283362705,1.0
I108160477,I4210151987,1,1,2022,W4283362705,1.0
I108192572,I111979921,1,1,2022,W4307447012,1.0
I108192572,I1282311441,1,1,2022,W4307447012,1.0
I108192572,I1341412227,1,1,2022,W4307447012,1.0
I108192572,I16391192,1,1,2022,W4307447012,1.0
I108192572,I16609230,1,1,2022,W4307447012,1.0
I108192572,I184942183,1,1,2022,W4307447012,1.0
I108192572,I205783295,1,1,2022,W4307447012,1.0
I108192572,I2800192669,1,1,2022,W4307447012,1.0
I108192572,I36373038,1,1,2022,W4307447012,1.0
I108192572,I4210130649,1,1,2022,W4307447012,1.0
I108192572,I4210140884,1,1,2022,W4307447012,1.0
I108192572,I4210164802,1,1,2022,W4307447012,1.0
I108192572,I58956616,1,1,2022,W4307447012,1.0
I108192572,I13469542,1,1,2022,W4312118455,1.0
I108192572,I135117807,1,1,2022,W4312118455,1.0
I108192572,I17170469,1,1,2022,W4312118455,1.0
I108192572,I32597200,1,1,2022,W4312118455,1.0
I108192572,I4210133247,1,1,2022,W4312118455,1.0
I108192572,I865915315,1,1,2022,W4312118455,1.0
I108290504,I130828816,1,1,2022,W2965658085,1.0
I108290504,I114472154,1,1,2022,W4210772318,1.0
I108290504,I128212801,1,1,2022,W4210772318,1.0
I108290504,I129877168,1,1,2022,W4210772318,1.0
I108290504,I153901656,1,1,2022,W4210772318,1.0
I108290504,I165733156,1,1,2022,W4210772318,1.0
I108290504,I170897317,1,1,2022,W4210772318,1.0
I108290504,I177877127,1,1,2022,W4210772318,1.0
I108290504,I185492890,1,1,2022,W4210772318,1.0
I108290504,I204337017,1,1,2022,W4210772318,1.0
I108290504,I24943067,1,1,2022,W4210772318,1.0
I108290504,I31746571,1,1,2022,W4210772318,1.0
I108290504,I33213144,1,1,2022,W4210772318,1.0
I108290504,I4210099418,1,1,2022,W4210772318,1.0
I108290504,I4210139252,1,1,2022,W4210772318,1.0
I108290504,I62912653,1,1,2022,W4210772318,1.0
I108290504,I99043593,1,1,2022,W4210772318,1.0
I108290504,I111088046,1,1,2022,W4224036977,1.0
I108290504,I119003972,1,1,2022,W4224036977,1.0
I108290504,I1294504835,1,1,2022,W4224036977,1.0
I108290504,I138689650,2,2,2022,W4224036977;W4309466298,0.5
I108290504,I155660961,1,1,2022,W4224036977,1.0
I108290504,I160013858,1,1,2022,W4224036977,1.0
I108290504,I2799986158,1,1,2022,W4224036977,1.0
I108290504,I2800313864,1,1,2022,W4224036977,1.0
I108290504,I2800530175,1,1,2022,W4224036977,1.0
I108290504,I2802106081,1,1,2022,W4224036977,1.0
I108290504,I4210100742,1,1,2022,W4224036977,1.0
I108290504,I4210105504,1,1,2022,W4224036977,1.0
I108290504,I4210107374,1,1,2022,W4224036977,1.0
I108290504,I4210114008,1,1,2022,W4224036977,1.0
I108290504,I4210124175,1,1,2022,W4224036977,1.0
I108290504,I4210136460,1,1,2022,W4224036977,1.0
I108290504,I4210151704,1,1,2022,W4224036977,1.0
I108290504,I4210160382,1,1,2022,W4224036977,1.0
I108290504,I4210165438,1,1,2022,W4224036977,1.0
I108290504,I63966007,1,1,2022,W4224036977,1.0
I108290504,I68947357,1,1,2022,W4224036977,1.0
I108290504,I97018004,1,1,2022,W4224036977,1.0
I108403487,I202276237,1,1,2022,W4226108798,1.0
I108403487,I2800274787,1,1,2022,W4226108798,1.0
I108403487,I4210113759,1,1,2022,W4226108798,1.0
I108403487,I4654613,1,1,2022,W4226108798,1.0
I108403487,I92869138,1,1,2022,W4226108798,1.0
I108403487,RAW_XAI,1,1,2022,W4226108798,1.0
I108714496,I4210131288,1,1,2022,W4212824786,1.0
I108714496,I63596082,1,1,2022,W4212824786,1.0
I109736498,I185261750,2,2,2022,W4281619372;W4306179830,0.5
I109736498,I4210127509,2,2,2022,W4281619372;W4306179830,0.5
I109736498,I162608824,1,1,2022,W4281818052,1.0
I109736498,I165524941,1,1,2022,W4281818052,1.0
I109736498,I4210104195,1,1,2022,W4281818052,1.0
I109736498,I45129253,1,1,2022,W4281818052,1.0
I109736498,I47508984,2,2,2022,W4281818052;W4306179830,0.5
I109736498,I129774422,1,1,2022,W4306179830,1.0
I109736498,I142652706,1,1,2022,W4306179830,1.0
I109736498,I164389053,1,1,2022,W4306179830,1.0
I109736498,I17974374,1,1,2022,W4306179830,1.0
I109736498,I25974101,1,1,2022,W4306179830,1.0
I109736498,I36258959,1,1,2022,W4306179830,1.0
I109736498,I4210087094,1,1,2022,W4306179830,1.0
I109736498,I4210088923,1,1,2022,W4306179830,1.0
I109736498,I4210110240,1,1,2022,W4306179830,1.0
I109736498,I4210126328,1,1,2022,W4306179830,1.0
I109736498,I5124864,1,1,2022,W4306179830,1.0
I109736498,I5388228,1,1,2022,W4306179830,1.0
I109736498,I63966007,1,1,2022,W4306179830,1.0
I109736498,I75951250,1,1,2022,W4306179830,1.0
I109736498,I76198965,1,1,2022,W4306179830,1.0
I109736498,I865915315,1,1,2022,W4306179830,1.0
I109736498,I97018004,1,1,2022,W4306179830,1.0
I109935558,I165932596,1,1,2022,W4200635486,1.0
I109935558,I70931966,1,1,2022,W4200635486,1.0
I109935558,I76130692,1,1,2022,W4200635486,1.0
I109954829,I1294671590,1,1,2022,W4205669317,1.0
I109954829,I132053463,1,1,2022,W4205669317,1.0
I109954829,I154526488,1,1,2022,W4205669317,1.0
I109954829,I157536573,1,1,2022,W4205669317,1.0
I109954829,I19894307,1,1,2022,W4205669317,1.0
I109954829,I200777214,1,1,2022,W4205669317,1.0
I109954829,I204337017,1,1,2022,W4205669317,1.0
I109954829,I206127235,1,1,2022,W4205669317,1.0
I109954829,I2802054198,1,1,2022,W4205669317,1.0
I109954829,I4210093138,1,1,2022,W4205669317,1.0
I109954829,I4210112943,1,1,2022,W4205669317,1.0
I109954829,I4210114166,1,1,2022,W4205669317,1.0
I109954829,I4210140335,1,1,2022,W4205669317,1.0
I109954829,I4210156758,1,1,2022,W4205669317,1.0
I109954829,I4210163339,1,1,2022,W4205669317,1.0
I109954829,I77920804,1,1,2022,W4205669317,1.0
I110002522,I204465549,1,1,2022,W4210938321,1.0
I110002522,I2800624753,1,1,2022,W4210938321,1.0
I110002522,I3018483916,1,1,2022,W4210938321,1.0
I110002522,I32389192,1,1,2022,W4210938321,1.0
I110002522,I32971472,2,2,2022,W4210938321;W4283167130,0.5
I110002522,I4210146265,1,1,2022,W4210938321,1.0
I110002522,I82783531,1,1,2022,W4210938321,1.0
I110002522,I861853513,1,1,2022,W4210938321,1.0
I110002522,I97018004,2,2,2022,W4210938321;W4283167130,0.5
I110002522,I124055696,1,1,2022,W4283167130,1.0
I110002522,I18014758,1,1,2022,W4283167130,1.0
I110002522,I205783295,1,1,2022,W4283167130,1.0
I110002522,I4210126245,1,1,2022,W4283167130,1.0
I110002522,I4210156221,1,1,2022,W4283167130,1.0
I110002522,I4387154989,1,1,2022,W4283167130,1.0
I110002522,RAW_HUGGING_FACE,1,1,2022,W4283167130,1.0
I110026055,I293362453,1,1,2022,W4221065845,1.0
I110026055,I4210119063,1,1,2022,W4221065845,1.0
I110120368,I116067653,1,1,2022,W4280647292,1.0
I110166357,I68891433,1,1,2022,W4212916849,1.0
I110440473,I1294671590,1,1,2022,W4285726766,1.0
I110440473,I176453806,1,1,2022,W4285726766,1.0
I110440473,I25757504,1,1,2022,W4285726766,1.0
I110440473,I899635006,1,1,2022,W4285726766,1.0
I110507236,I111979921,1,1,2022,W3101447603,1.0
I110507236,I1290206253,1,1,2022,W3101447603,1.0
I110507236,I1341412227,1,1,2022,W3101447603,1.0
I110507236,I4210161521,1,1,2022,W3101447603,1.0
I110507236,I4387155459,1,1,2022,W3101447603,1.0
I110594554,I13134134,1,1,2022,W4285091573,1.0
I110594554,I200284239,1,1,2022,W4285091573,1.0
I110594554,I2799747612,1,1,2022,W4285091573,1.0
I110594554,I4210091170,1,1,2022,W4285091573,1.0
I110594554,I4210099858,1,1,2022,W4285091573,1.0
I110594554,I4210112728,1,1,2022,W4285091573,1.0
I110594554,I4210113075,1,1,2022,W4285091573,1.0
I110594554,I4210115082,1,1,2022,W4285091573,1.0
I110594554,I4210132431,1,1,2022,W4285091573,1.0
I110594554,I4210148771,1,1,2022,W4285091573,1.0
I110594554,I145872427,1,1,2022,W4307055608,1.0
I110594554,I153230381,1,1,2022,W4307055608,1.0
I110594554,I169108374,1,1,2022,W4307055608,1.0
I110594554,I181647926,1,1,2022,W4307055608,1.0
I110594554,I24906876,1,1,2022,W4307055608,1.0
I110594554,I26415053,1,1,2022,W4307055608,1.0
I110594554,I2802934949,1,1,2022,W4307055608,1.0
I110594554,I4210088668,1,1,2022,W4307055608,1.0
I110594554,I4210109357,1,1,2022,W4307055608,1.0
I110594554,I4387153250,1,1,2022,W4307055608,1.0
I110594554,I4399657933,1,1,2022,W4307055608,1.0
I110594554,I71503853,1,1,2022,W4307055608,1.0
I110594554,I861853513,1,1,2022,W4307055608,1.0
I110594554,I913481162,1,1,2022,W4307055608,1.0
I110736937,I1334819555,1,1,2022,W4281727476,1.0
I110736937,I1335113835,1,1,2022,W4281727476,1.0
I110736937,I1339471597,1,1,2022,W4281727476,1.0
I110736937,I1344073410,1,1,2022,W4281727476,1.0
I110736937,I145872427,1,1,2022,W4281727476,1.0
I110736937,I146399215,1,1,2022,W4281727476,1.0
I110736937,I147962203,1,1,2022,W4281727476,1.0
I110736937,I158929114,1,1,2022,W4281727476,1.0
I110736937,I173093425,1,1,2022,W4281727476,1.0
I110736937,I200719446,1,1,2022,W4281727476,1.0
I110736937,I204730241,1,1,2022,W4281727476,1.0
I110736937,I22299242,1,1,2022,W4281727476,1.0
I110736937,I243754102,1,1,2022,W4281727476,1.0
I110736937,I25217355,1,1,2022,W4281727476,1.0
I110736937,I2800288331,1,1,2022,W4281727476,1.0
I110736937,I2801357902,1,1,2022,W4281727476,1.0
I110736937,I2802849423,1,1,2022,W4281727476,1.0
I110736937,I2802934949,1,1,2022,W4281727476,1.0
I110736937,I28166907,1,1,2022,W4281727476,1.0
I110736937,I3019010403,1,1,2022,W4281727476,1.0
I110736937,I34809795,1,1,2022,W4281727476,1.0
I110736937,I36258959,1,1,2022,W4281727476,1.0
I110736937,I40120149,1,1,2022,W4281727476,1.0
I110736937,I4210087915,1,1,2022,W4281727476,1.0
I110736937,I4210089592,1,1,2022,W4281727476,1.0
I110736937,I4210092774,1,1,2022,W4281727476,1.0
I110736937,I4210096318,1,1,2022,W4281727476,1.0
I110736937,I4210097159,1,1,2022,W4281727476,1.0
I110736937,I4210103532,1,1,2022,W4281727476,1.0
I110736937,I4210107147,1,1,2022,W4281727476,1.0
I110736937,I4210115393,1,1,2022,W4281727476,1.0
I110736937,I4210116208,1,1,2022,W4281727476,1.0
I110736937,I4210116730,1,1,2022,W4281727476,1.0
I110736937,I4210121834,1,1,2022,W4281727476,1.0
I110736937,I4210125843,1,1,2022,W4281727476,1.0
I110736937,I4210144824,1,1,2022,W4281727476,1.0
I110736937,I4210146357,1,1,2022,W4281727476,1.0
I110736937,I4210153126,1,1,2022,W4281727476,1.0
I110736937,I4210158561,1,1,2022,W4281727476,1.0
I110736937,I4210161700,1,1,2022,W4281727476,1.0
I110736937,I4210163099,1,1,2022,W4281727476,1.0
I110736937,I43777268,1,1,2022,W4281727476,1.0
I110736937,I44260953,1,1,2022,W4281727476,1.0
I110736937,I45084792,1,1,2022,W4281727476,1.0
I110736937,I74801974,1,1,2022,W4281727476,1.0
I110736937,I76134821,1,1,2022,W4281727476,1.0
I110736937,I9360294,1,1,2022,W4281727476,1.0
I110736937,I97018004,1,1,2022,W4281727476,1.0
I110757952,I14243506,1,1,2022,W4291997046,1.0
I110757952,I146620803,1,1,2022,W4291997046,1.0
I110757952,I4210125098,1,1,2022,W4291997046,1.0
I110757952,I4210154391,1,1,2022,W4291997046,1.0
I110757952,I4400573270,1,1,2022,W4291997046,1.0
I110757952,I75357094,1,1,2022,W4291997046,1.0
I111088046,I119003972,1,1,2022,W4224036977,1.0
I111088046,I1294504835,1,1,2022,W4224036977,1.0
I111088046,I138689650,1,1,2022,W4224036977,1.0
I111088046,I155660961,1,1,2022,W4224036977,1.0
I111088046,I160013858,1,1,2022,W4224036977,1.0
I111088046,I2799986158,1,1,2022,W4224036977,1.0
I111088046,I2800313864,1,1,2022,W4224036977,1.0
I111088046,I2800530175,1,1,2022,W4224036977,1.0
I111088046,I2802106081,1,1,2022,W4224036977,1.0
I111088046,I4210100742,1,1,2022,W4224036977,1.0
I111088046,I4210105504,1,1,2022,W4224036977,1.0
I111088046,I4210107374,1,1,2022,W4224036977,1.0
I111088046,I4210114008,1,1,2022,W4224036977,1.0
I111088046,I4210124175,1,1,2022,W4224036977,1.0
I111088046,I4210136460,1,1,2022,W4224036977,1.0
I111088046,I4210151704,1,1,2022,W4224036977,1.0
I111088046,I4210160382,1,1,2022,W4224036977,1.0
I111088046,I4210165438,1,1,2022,W4224036977,1.0
I111088046,I63966007,1,1,2022,W4224036977,1.0
I111088046,I68947357,1,1,2022,W4224036977,1.0
I111088046,I97018004,2,2,2022,W4224036977;W4307968550,0.5
I111088046,I232906412,1,1,2022,W4226204139,1.0
I111088046,I2802889516,1,1,2022,W4226204139,1.0
I111088046,I4210157222,1,1,2022,W4226204139,1.0
I111088046,I79576946,2,2,2022,W4226204139;W4307968550,0.5
I111088046,I194028371,1,1,2022,W4283167339,1.0
I111088046,I51556381,2,2,2022,W4283167339;W4312066528,0.5
I111088046,I114027177,1,1,2022,W4289688861,1.0
I111088046,I138925566,1,1,2022,W4289688861,1.0
I111088046,I139264467,2,2,2022,W4289688861;W4312066528,0.5
I111088046,I146399215,1,1,2022,W4289688861,1.0
I111088046,I200202764,1,1,2022,W4289688861,1.0
I111088046,I24943067,1,1,2022,W4289688861,1.0
I111088046,I3018134672,1,1,2022,W4289688861,1.0
I111088046,I4210114506,1,1,2022,W4289688861,1.0
I111088046,I4210159329,1,1,2022,W4289688861,1.0
I111088046,I74801974,2,2,2022,W4289688861;W4312066528,0.5
I111088046,I113358080,1,1,2022,W4307968550,1.0
I111088046,I136199984,1,1,2022,W4307968550,1.0
I111088046,I153355300,1,1,2022,W4307968550,1.0
I111088046,I241749,1,1,2022,W4307968550,1.0
I111088046,I3019010403,1,1,2022,W4307968550,1.0
I111088046,I4210087915,1,1,2022,W4307968550,1.0
I111088046,I4210121186,1,1,2022,W4307968550,1.0
I111088046,I45129253,1,1,2022,W4307968550,1.0
I111088046,I7877124,1,1,2022,W4307968550,1.0
I111088046,I79620101,1,1,2022,W4307968550,1.0
I111088046,I859038795,1,1,2022,W4307968550,1.0
I111088046,I98259816,1,1,2022,W4307968550,1.0
I111088046,I1174212,1,1,2022,W4312066528,1.0
I111088046,I1282927834,1,1,2022,W4312066528,1.0
I111088046,I1284308235,1,1,2022,W4312066528,1.0
I111088046,I1291836623,1,1,2022,W4312066528,1.0
I111088046,I1299303238,1,1,2022,W4312066528,1.0
I111088046,I129975664,1,1,2022,W4312066528,1.0
I111088046,I1301076528,1,1,2022,W4312066528,1.0
I111088046,I130438778,1,1,2022,W4312066528,1.0
I111088046,I1314135232,1,1,2022,W4312066528,1.0
I111088046,I1316902750,1,1,2022,W4312066528,1.0
I111088046,I1320473756,1,1,2022,W4312066528,1.0
I111088046,I133731052,1,1,2022,W4312066528,1.0
I111088046,I138937732,1,1,2022,W4312066528,1.0
I111088046,I142947616,1,1,2022,W4312066528,1.0
I111088046,I145311948,1,1,2022,W4312066528,1.0
I111088046,I146824383,1,1,2022,W4312066528,1.0
I111088046,I157773358,1,1,2022,W4312066528,1.0
I111088046,I159176309,1,1,2022,W4312066528,1.0
I111088046,I165779595,1,1,2022,W4312066528,1.0
I111088046,I165932596,1,1,2022,W4312066528,1.0
I111088046,I166825849,1,1,2022,W4312066528,1.0
I111088046,I174306211,1,1,2022,W4312066528,1.0
I111088046,I177969490,1,1,2022,W4312066528,1.0
I111088046,I17937529,1,1,2022,W4312066528,1.0
