source,target,weight,work_count,years,work_ids,distance
A5100622352,A5103041770,2,2,2023,W4362679705;W4390873198,0.5
A5100622352,A5109007952,2,2,2023,W4362679705;W4390873198,0.5
A5100622352,A5109975681,1,1,2023,W4362679705,1.0
A5100622629,A5101408483,2,2,2023,W4389764468;W4390136243,0.5
A5100622629,A5101424688,2,2,2023,W4389764468;W4390136243,0.5
A5100622629,A5101879634,2,2,2023,W4389764468;W4390136243,0.5
A5100622629,A5101911197,2,2,2023,W4389764468;W4390136243,0.5
A5100622629,A5101954532,2,2,2023,W4389764468;W4390136243,0.5
A5100622629,A5103122307,2,2,2023,W4389764468;W4390136243,0.5
A5100622629,A5103196797,2,2,2023,W4389764468;W4390136243,0.5
A5100622629,A5115594229,2,2,2023,W4389764468;W4390136243,0.5
A5100622642,A5100656763,2,2,2023,W4366399689;W4384918941,0.5
A5100622642,A5100734069,1,1,2023,W4366399689,1.0
A5100622642,A5102026071,1,1,2023,W4366399689,1.0
A5100622642,A5102413215,1,1,2023,W4366399689,1.0
A5100622642,A5100705326,1,1,2023,W4384918941,1.0
A5100622642,A5101225560,1,1,2023,W4384918941,1.0
A5100622642,A5103231827,1,1,2023,W4384918941,1.0
A5100622642,A5104129297,1,1,2023,W4384918941,1.0
A5100622642,A5110963704,1,1,2023,W4384918941,1.0
A5100622779,A5100638027,1,1,2023,W4366196653,1.0
A5100622779,A5100638028,1,1,2023,W4381714872,1.0
A5100622779,A5100672809,1,1,2023,W4381714872,1.0
A5100622779,A5101670508,1,1,2023,W4386721983,1.0
A5100622779,A5101687637,1,1,2023,W4386721983,1.0
A5100622779,A5102555699,1,1,2023,W4386721983,1.0
A5100622779,A5104187775,1,1,2023,W4386721983,1.0
A5100622779,A5101869403,1,1,2023,W4389520191,1.0
A5100622912,A5102514765,1,1,2023,W4389524500,1.0
A5100622912,A5107006256,1,1,2023,W4389524500,1.0
A5100623137,A5101835027,1,1,2023,W4318624506,1.0
A5100623137,A5102756630,1,1,2023,W4318624506,1.0
A5100623137,A5103140743,1,1,2023,W4318624506,1.0
A5100623137,A5100706214,1,1,2023,W4388483128,1.0
A5100623137,A5100715104,1,1,2023,W4388483128,1.0
A5100623508,A5110252779,1,1,2023,W4385848337,1.0
A5100624303,A5100733204,1,1,2023,W4390189088,1.0
A5100624303,A5102803650,1,1,2023,W4390189088,1.0
A5100624303,A5108029794,1,1,2023,W4390189088,1.0
A5100624916,A5100656305,1,1,2023,W4381245716,1.0
A5100624916,A5110994341,1,1,2023,W4381245716,1.0
A5100624916,A5112713734,1,1,2023,W4381245716,1.0
A5100624916,A5113095180,1,1,2023,W4381245716,1.0
A5100624916,A5113274335,1,1,2023,W4381245716,1.0
A5100625149,A5101905905,1,1,2023,W4386080945,1.0
A5100625275,A5100645705,2,2,2023,W4377121462;W4387775965,0.5
A5100625275,A5100752955,1,1,2023,W4387775965,1.0
A5100625275,A5102221546,1,1,2023,W4387775965,1.0
A5100625275,A5111101864,1,1,2023,W4387775965,1.0
A5100625443,A5113600509,1,1,2023,W4361029998,1.0
A5100625514,A5100719173,1,1,2023,W4381327576,1.0
A5100625514,A5101550628,1,1,2023,W4381327576,1.0
A5100625514,A5102819706,1,1,2023,W4381327576,1.0
A5100625514,A5115602506,1,1,2023,W4381327576,1.0
A5100625823,A5100766597,1,1,2023,W4387122971,1.0
A5100625823,A5100767989,1,1,2023,W4387122971,1.0
A5100625823,A5100784336,1,1,2023,W4387122971,1.0
A5100625823,A5100930483,1,1,2023,W4387122971,1.0
A5100625823,A5101306845,1,1,2023,W4387122971,1.0
A5100625823,A5101480265,1,1,2023,W4387122971,1.0
A5100625823,A5101639981,1,1,2023,W4387122971,1.0
A5100625823,A5101777772,1,1,2023,W4387122971,1.0
A5100625823,A5102962852,1,1,2023,W4387122971,1.0
A5100625823,A5103280761,1,1,2023,W4387122971,1.0
A5100625823,A5104135620,1,1,2023,W4387122971,1.0
A5100625823,A5104175134,1,1,2023,W4387122971,1.0
A5100625823,A5109806592,1,1,2023,W4387122971,1.0
A5100625823,A5110104129,1,1,2023,W4387122971,1.0
A5100625823,A5110926107,1,1,2023,W4387122971,1.0
A5100625823,A5112877628,1,1,2023,W4387122971,1.0
A5100625823,A5113008742,1,1,2023,W4387122971,1.0
A5100625823,A5115595012,1,1,2023,W4387122971,1.0
A5100625991,A5101616866,1,1,2023,W4387023819,1.0
A5100626709,A5111504451,1,1,2023,W4323650883,1.0
A5100627876,A5101599729,1,1,2023,W4389520222,1.0
A5100628295,A5100771563,1,1,2023,W4366233310,1.0
A5100628295,A5101675012,1,1,2023,W4366233310,1.0
A5100628298,A5100664164,1,1,2023,W4386302825,1.0
A5100628298,A5100982731,1,1,2023,W4386302825,1.0
A5100628298,A5101073421,1,1,2023,W4386302825,1.0
A5100628298,A5101877973,1,1,2023,W4386302825,1.0
A5100628298,A5101888173,1,1,2023,W4386302825,1.0
A5100628298,A5101989690,1,1,2023,W4386302825,1.0
A5100628298,A5102880548,1,1,2023,W4386302825,1.0
A5100628333,A5102402775,1,1,2023,W4387635326,1.0
A5100628333,A5102525265,1,1,2023,W4387635326,1.0
A5100628333,A5108691724,1,1,2023,W4387635326,1.0
A5100629169,A5100671238,1,1,2023,W4378499085,1.0
A5100629169,A5101536417,1,1,2023,W4389539712,1.0
A5100629169,A5103005164,1,1,2023,W4389539712,1.0
A5100629169,A5106033870,1,1,2023,W4389539712,1.0
A5100630059,A5101938899,1,1,2023,W4390100389,1.0
A5100630868,A5100919692,1,1,2023,W4384648484,1.0
A5100630868,A5101751775,1,1,2023,W4384648484,1.0
A5100630868,A5101798856,1,1,2023,W4384648484,1.0
A5100630868,A5113130010,1,1,2023,W4384648484,1.0
A5100631018,A5101671391,1,1,2023,W4390874074,1.0
A5100631018,A5114232525,1,1,2023,W4390874074,1.0
A5100631168,A5102928677,1,1,2023,W4386066475,1.0
A5100631216,A5100658181,1,1,2023,W4390871890,1.0
A5100631216,A5100740564,1,1,2023,W4390871890,1.0
A5100631216,A5101747473,1,1,2023,W4390871890,1.0
A5100631346,A5100757620,1,1,2023,W4387595589,1.0
A5100631346,A5101554221,1,1,2023,W4387595589,1.0
A5100631346,A5101777591,1,1,2023,W4387595589,1.0
A5100631346,A5102545093,1,1,2023,W4387595589,1.0
A5100631346,A5111046223,1,1,2023,W4387595589,1.0
A5100631401,A5100633409,1,1,2023,W4380993746,1.0
A5100631401,A5100647156,1,1,2023,W4380993746,1.0
A5100631401,A5101505879,1,1,2023,W4380993746,1.0
A5100631401,A5102536972,1,1,2023,W4380993746,1.0
A5100631401,A5111117348,1,1,2023,W4380993746,1.0
A5100631401,A5112939043,1,1,2023,W4380993746,1.0
A5100631521,A5100722234,1,1,2023,W4388208052,1.0
A5100631521,A5112719601,1,1,2023,W4388208052,1.0
A5100631521,A5115045002,1,1,2023,W4388208052,1.0
A5100631724,A5101518544,1,1,2023,W4382619409,1.0
A5100631724,A5103554955,1,1,2023,W4382619409,1.0
A5100631865,A5101124467,1,1,2023,W4381253519,1.0
A5100631920,A5100646575,1,1,2023,W4388975763,1.0
A5100631920,A5100759504,1,1,2023,W4388975763,1.0
A5100631920,A5101585779,1,1,2023,W4388975763,1.0
A5100631920,A5102717493,1,1,2023,W4388975763,1.0
A5100631969,A5111090176,1,1,2023,W4389518935,1.0
A5100632772,A5101695004,1,1,2023,W4389267014,1.0
A5100632772,A5111863979,1,1,2023,W4389267014,1.0
A5100632859,A5100652798,2,2,2023,W4317465745;W4386076027,0.5
A5100632859,A5101918380,2,2,2023,W4317465745;W4386076027,0.5
A5100632859,A5107893340,3,3,2023,W4317465745;W4386076027;W4387800098,0.3333333333333333
A5100632859,A5112985166,1,1,2023,W4387800098,1.0
A5100633409,A5100647156,6,6,2023,W4380993746;W4381587628;W4386722137;W4386907175;W4386907303;W4389649660,0.16666666666666666
A5100633409,A5101505879,6,6,2023,W4380993746;W4381587628;W4386722137;W4386907175;W4386907303;W4389649660,0.16666666666666666
A5100633409,A5102536972,3,3,2023,W4380993746;W4386722137;W4389649660,0.3333333333333333
A5100633409,A5111117348,2,2,2023,W4380993746;W4386722137,0.5
A5100633409,A5112939043,2,2,2023,W4380993746;W4386722137,0.5
A5100633409,A5100758266,1,1,2023,W4381587628,1.0
A5100633409,A5112942902,1,1,2023,W4381587628,1.0
A5100633409,A5101955284,1,1,2023,W4386722137,1.0
A5100633409,A5102442288,1,1,2023,W4386722137,1.0
A5100633409,A5103246390,1,1,2023,W4386722137,1.0
A5100633409,A5101723672,1,1,2023,W4386907175,1.0
A5100633409,A5103500594,1,1,2023,W4386907175,1.0
A5100633409,A5108064164,1,1,2023,W4386907175,1.0
A5100633409,A5101155650,1,1,2023,W4386907303,1.0
A5100633409,A5100665011,1,1,2023,W4389649660,1.0
A5100633409,A5100665425,1,1,2023,W4389649660,1.0
A5100633409,A5100766528,1,1,2023,W4389649660,1.0
A5100633409,A5100770060,1,1,2023,W4389649660,1.0
A5100633409,A5100930779,1,1,2023,W4389649660,1.0
A5100633409,A5101182523,1,1,2023,W4389649660,1.0
A5100633409,A5101278705,1,1,2023,W4389649660,1.0
A5100633409,A5101629463,1,1,2023,W4389649660,1.0
A5100633409,A5102210578,1,1,2023,W4389649660,1.0
A5100633409,A5102248368,1,1,2023,W4389649660,1.0
A5100633409,A5102503930,1,1,2023,W4389649660,1.0
A5100633409,A5102742575,1,1,2023,W4389649660,1.0
A5100633409,A5104169853,1,1,2023,W4389649660,1.0
A5100633409,A5110516399,1,1,2023,W4389649660,1.0
A5100633409,A5111280902,1,1,2023,W4389649660,1.0
A5100633410,A5100647156,1,1,2023,W4387642400,1.0
A5100633410,A5100758871,1,1,2023,W4387642400,1.0
A5100633410,A5101400414,1,1,2023,W4387642400,1.0
A5100633410,A5101505879,1,1,2023,W4387642400,1.0
A5100633410,A5102536972,1,1,2023,W4387642400,1.0
A5100633410,A5111117348,1,1,2023,W4387642400,1.0
A5100633410,A5112939043,1,1,2023,W4387642400,1.0
A5100633959,A5102816371,1,1,2023,W4387963941,1.0
A5100633959,A5111680811,1,1,2023,W4387963941,1.0
A5100634295,A5102636466,1,1,2023,W4377864459,1.0
A5100634295,A5119910911,1,1,2023,W4377864459,1.0
A5100634421,A5102813327,1,1,2023,W7133213357,1.0
A5100634421,A5110991006,1,1,2023,W7133213357,1.0
A5100634421,A5125241400,1,1,2023,W7133213357,1.0
A5100634421,A5127840026,1,1,2023,W7133213357,1.0
A5100634421,A5127853919,1,1,2023,W7133213357,1.0
A5100634421,A5127865936,1,1,2023,W7133213357,1.0
A5100634702,A5100678098,1,1,2023,W4390137170,1.0
A5100634702,A5101897450,1,1,2023,W4390137170,1.0
A5100634702,A5101992014,1,1,2023,W4390137170,1.0
A5100635681,A5100650289,1,1,2023,W4377371478,1.0
A5100635681,A5101413852,1,1,2023,W4377371478,1.0
A5100635681,A5101858900,1,1,2023,W4377371478,1.0
A5100635681,A5102402148,1,1,2023,W4377371478,1.0
A5100635681,A5109183304,1,1,2023,W4377371478,1.0
A5100635681,A5113190718,1,1,2023,W4377371478,1.0
A5100636012,A5100743491,1,1,2023,W4389576338,1.0
A5100636012,A5102558097,1,1,2023,W4389576338,1.0
A5100636142,A5100686044,1,1,2023,W4388189152,1.0
A5100636286,A5100746755,1,1,2023,W4387724821,1.0
A5100636286,A5102874694,1,1,2023,W4387724821,1.0
A5100636655,A5100760029,1,1,2023,W4386113259,1.0
A5100636655,A5101873331,1,1,2023,W4386113259,1.0
A5100636655,A5100721376,1,1,2023,W4387634421,1.0
A5100636655,A5100729329,1,1,2023,W4387634421,1.0
A5100636655,A5101255765,1,1,2023,W4387634421,1.0
A5100636734,A5101507447,1,1,2023,W4389713784,1.0
A5100636734,A5101778490,1,1,2023,W4389713784,1.0
A5100636734,A5102875183,1,1,2023,W4389713784,1.0
A5100636785,A5100778543,1,1,2023,W4379256266,1.0
A5100637624,A5100738290,1,1,2023,W4389156632,1.0
A5100637624,A5101784533,1,1,2023,W4389156632,1.0
A5100638028,A5100672809,1,1,2023,W4381714872,1.0
A5100638440,A5111553791,1,1,2023,W4365440911,1.0
A5100638446,A5100647156,2,2,2023,W4362655923;W4385988359,0.5
A5100638446,A5100759473,2,2,2023,W4362655923;W4385988359,0.5
A5100638446,A5101182523,2,2,2023,W4362655923;W4385988359,0.5
A5100638446,A5101505879,2,2,2023,W4362655923;W4385988359,0.5
A5100638446,A5101629463,2,2,2023,W4362655923;W4385988359,0.5
A5100638703,A5100667665,1,1,2023,W4375870038,1.0
A5100638703,A5101442992,1,1,2023,W4375870038,1.0
A5100639862,A5100685716,1,1,2023,W4383605161,1.0
A5100639862,A5100700956,1,1,2023,W4383605161,1.0
A5100639862,A5102930702,1,1,2023,W4383605161,1.0
A5100639862,A5103056110,1,1,2023,W4383605161,1.0
A5100639862,A5110426370,1,1,2023,W4383605161,1.0
A5100639862,A5111456159,1,1,2023,W4383605161,1.0
A5100639862,A5114168422,1,1,2023,W4383605161,1.0
A5100641283,A5100660086,1,1,2023,W4322766882,1.0
A5100641283,A5100775958,1,1,2023,W4322766882,1.0
A5100641283,A5101474800,1,1,2023,W4322766882,1.0
A5100641283,A5102894085,1,1,2023,W4322766882,1.0
A5100641341,A5103126299,1,1,2023,W4386043787,1.0
A5100641381,A5100712672,1,1,2023,W4323349483,1.0
A5100641381,A5100731112,1,1,2023,W4323349483,1.0
A5100641381,A5100751250,1,1,2023,W4323349483,1.0
A5100641381,A5101049962,1,1,2023,W4323349483,1.0
A5100641381,A5101492326,1,1,2023,W4323349483,1.0
A5100641381,A5101636279,1,1,2023,W4323349483,1.0
A5100641381,A5102361810,1,1,2023,W4323349483,1.0
A5100641381,A5102738764,1,1,2023,W4323349483,1.0
A5100641381,A5115595679,1,1,2023,W4323349483,1.0
A5100641527,A5103072786,1,1,2023,W4387968686,1.0
A5100641527,A5109605874,1,1,2023,W4387968686,1.0
A5100641732,A5100669433,1,1,2023,W4387848978,1.0
A5100641732,A5101563636,1,1,2023,W4387848978,1.0
A5100641732,A5101916154,1,1,2023,W4387848978,1.0
A5100642009,A5101933711,1,1,2023,W4318225439,1.0
A5100642009,A5107411550,1,1,2023,W4318225439,1.0
A5100642537,A5101658876,1,1,2023,W4386746103,1.0
A5100642537,A5100871917,1,1,2023,W4388215072,1.0
A5100642537,A5109667048,1,1,2023,W4388215072,1.0
A5100642537,A5111067279,1,1,2023,W4388215072,1.0
A5100642537,A5113077038,1,1,2023,W4388215072,1.0
A5100642945,A5101046520,1,1,2023,W4384111857,1.0
A5100642945,A5101436769,1,1,2023,W4384111857,1.0
A5100642945,A5101659998,1,1,2023,W4384111857,1.0
A5100642945,A5101955511,1,1,2023,W4384111857,1.0
A5100642945,A5103144065,1,1,2023,W4384111857,1.0
A5100642945,A5108893565,1,1,2023,W4384111857,1.0
A5100642945,A5109326267,1,1,2023,W4384111857,1.0
A5100642945,A5112223450,1,1,2023,W4384111857,1.0
A5100643097,A5100668121,1,1,2023,W4385638369,1.0
A5100643097,A5100671580,1,1,2023,W4385638369,1.0
A5100643097,A5100734069,1,1,2023,W4385638369,1.0
A5100643097,A5101524043,1,1,2023,W4385638369,1.0
A5100643097,A5101588982,1,1,2023,W4385638369,1.0
A5100643097,A5101616866,1,1,2023,W4385638369,1.0
A5100643097,A5109302882,1,1,2023,W4385638369,1.0
A5100643097,A5112896233,1,1,2023,W4385638369,1.0
A5100643104,A5123839798,1,1,2023,W7133222035,1.0
A5100643104,A5127780754,1,1,2023,W7133222035,1.0
A5100643295,A5100752685,1,1,2023,W4376122449,1.0
A5100643295,A5101461801,1,1,2023,W4376122449,1.0
A5100643295,A5100752686,1,1,2023,W4383996771,1.0
A5100643295,A5101827257,1,1,2023,W4383996771,1.0
A5100643295,A5102132139,1,1,2023,W4383996771,1.0
A5100643455,A5100760218,1,1,2023,W4386907043,1.0
A5100643455,A5103888555,1,1,2023,W4386907043,1.0
A5100643464,A5103133745,1,1,2023,W4388725043,1.0
A5100643464,A5104053092,1,1,2023,W4388725043,1.0
A5100643662,A5101616527,2,2,2023,W4323927483;W4386076458,0.5
A5100643662,A5102883508,4,4,2023,W4323927483;W4386076458;W4388555331;W4390874089,0.25
A5100643662,A5103112611,1,1,2023,W4388555331,1.0
A5100643662,A5101766030,1,1,2023,W4390874089,1.0
A5100643784,A5100706339,1,1,2023,W4387211598,1.0
A5100643784,A5100733310,1,1,2023,W4387211598,1.0
A5100643784,A5100676104,2,2,2023,W4388331220;W4388713229,0.5
A5100643784,A5101465819,1,1,2023,W4388331220,1.0
A5100643784,A5101618416,1,1,2023,W4388331220,1.0
A5100643784,A5110579339,1,1,2023,W4388331220,1.0
A5100644275,A5101561037,1,1,2023,W4386076036,1.0
A5100644279,A5101561037,1,1,2023,W4386839901,1.0
A5100644375,A5100649231,1,1,2023,W4388002730,1.0
A5100644428,A5101188063,4,4,2023,W4366327559;W4383046813;W4385970120;W4389518608,0.25
A5100644428,A5101148458,1,1,2023,W4375869868,1.0
A5100644428,A5101502700,1,1,2023,W4375869868,1.0
A5100644428,A5101880377,1,1,2023,W4375869868,1.0
A5100644428,A5101488344,2,2,2023,W4383046813;W4384642600,0.5
A5100644428,A5100717858,1,1,2023,W4385970120,1.0
A5100644428,A5100730856,1,1,2023,W4385970120,1.0
A5100644428,A5101078965,1,1,2023,W4385970120,1.0
A5100644428,A5103214505,1,1,2023,W4385970120,1.0
A5100644428,A5100724756,1,1,2023,W4389518608,1.0
A5100645085,A5100649111,1,1,2023,W4320008790,1.0
A5100645085,A5101612429,1,1,2023,W4390357625,1.0
A5100645299,A5102244457,1,1,2023,W4386075859,1.0
A5100645705,A5101486518,1,1,2023,W4386076060,1.0
A5100645705,A5102294942,1,1,2023,W4386076060,1.0
A5100645705,A5100752955,1,1,2023,W4387775965,1.0
A5100645705,A5102221546,1,1,2023,W4387775965,1.0
A5100645705,A5111101864,1,1,2023,W4387775965,1.0
A5100645754,A5101830428,1,1,2023,W4390528775,1.0
A5100645754,A5102020195,1,1,2023,W4390528775,1.0
A5100645754,A5112933789,1,1,2023,W4390528775,1.0
A5100645754,A5114056797,1,1,2023,W4390528775,1.0
A5100645756,A5101830428,1,1,2023,W4380136437,1.0
A5100645756,A5102020195,1,1,2023,W4380136437,1.0
A5100645756,A5112933789,1,1,2023,W4380136437,1.0
A5100645756,A5114056797,1,1,2023,W4380136437,1.0
A5100646575,A5100759504,1,1,2023,W4388975763,1.0
A5100646575,A5101585779,1,1,2023,W4388975763,1.0
A5100646575,A5102717493,1,1,2023,W4388975763,1.0
A5100646692,A5100748135,1,1,2023,W4365601249,1.0
A5100646692,A5100756597,1,1,2023,W4365601249,1.0
A5100647156,A5101505879,19,19,2023,W4322759378;W4353007316;W4362655923;W4366460253;W4366999665;W4378718543;W4380352194;W4380993746;W4381587628;W4384484700;W4385988359;W4386722137;W4386907175;W4386907303;W4387642400;W4389649660;W4389903841;W4390347092;W4390437970,0.05263157894736842
A5100647156,A5101770401,2,2,2023,W4322759378;W4366999665,0.5
A5100647156,A5100759473,2,2,2023,W4362655923;W4385988359,0.5
A5100647156,A5101182523,3,3,2023,W4362655923;W4385988359;W4389649660,0.3333333333333333
A5100647156,A5101629463,3,3,2023,W4362655923;W4385988359;W4389649660,0.3333333333333333
A5100647156,A5100680631,1,1,2023,W4366196934,1.0
A5100647156,A5101575587,1,1,2023,W4366196934,1.0
A5100647156,A5102752344,1,1,2023,W4366196934,1.0
A5100647156,A5104473714,1,1,2023,W4366196934,1.0
A5100647156,A5100767990,1,1,2023,W4366999665,1.0
A5100647156,A5102210578,3,3,2023,W4366999665;W4389649660;W4390347092,0.3333333333333333
A5100647156,A5100707851,2,2,2023,W4367694053;W4389903841,0.5
A5100647156,A5102742575,3,3,2023,W4367694053;W4389649660;W4389903841,0.3333333333333333
A5100647156,A5100717883,1,1,2023,W4378718543,1.0
A5100647156,A5100758871,5,5,2023,W4378718543;W4380352194;W4384484700;W4387642400;W4389903841,0.2
A5100647156,A5101347524,1,1,2023,W4378718543,1.0
A5100647156,A5101585391,1,1,2023,W4378718543,1.0
A5100647156,A5109767214,1,1,2023,W4378718543,1.0
A5100647156,A5115594454,1,1,2023,W4378718543,1.0
A5100647156,A5102536972,4,4,2023,W4380993746;W4386722137;W4387642400;W4389649660,0.25
A5100647156,A5111117348,3,3,2023,W4380993746;W4386722137;W4387642400,0.3333333333333333
A5100647156,A5112939043,3,3,2023,W4380993746;W4386722137;W4387642400,0.3333333333333333
A5100647156,A5100758266,1,1,2023,W4381587628,1.0
A5100647156,A5112942902,1,1,2023,W4381587628,1.0
A5100647156,A5102709182,1,1,2023,W4384484700,1.0
A5100647156,A5103500594,2,2,2023,W4384484700;W4386907175,0.5
A5100647156,A5113880026,1,1,2023,W4384484700,1.0
A5100647156,A5101955284,1,1,2023,W4386722137,1.0
A5100647156,A5102442288,1,1,2023,W4386722137,1.0
A5100647156,A5103246390,1,1,2023,W4386722137,1.0
A5100647156,A5101723672,1,1,2023,W4386907175,1.0
A5100647156,A5108064164,1,1,2023,W4386907175,1.0
A5100647156,A5101155650,1,1,2023,W4386907303,1.0
A5100647156,A5101400414,1,1,2023,W4387642400,1.0
A5100647156,A5100665011,1,1,2023,W4389649660,1.0
A5100647156,A5100665425,1,1,2023,W4389649660,1.0
A5100647156,A5100766528,1,1,2023,W4389649660,1.0
A5100647156,A5100770060,1,1,2023,W4389649660,1.0
A5100647156,A5100930779,1,1,2023,W4389649660,1.0
A5100647156,A5101278705,1,1,2023,W4389649660,1.0
A5100647156,A5102248368,1,1,2023,W4389649660,1.0
A5100647156,A5102503930,1,1,2023,W4389649660,1.0
A5100647156,A5104169853,1,1,2023,W4389649660,1.0
A5100647156,A5110516399,1,1,2023,W4389649660,1.0
A5100647156,A5111280902,1,1,2023,W4389649660,1.0
A5100647156,A5101307713,1,1,2023,W4390437970,1.0
A5100647156,A5113084790,1,1,2023,W4390437970,1.0
A5100647639,A5101581913,1,1,2023,W4389984066,1.0
A5100647639,A5101598822,1,1,2023,W4389984066,1.0
A5100647639,A5102001778,1,1,2023,W4389984066,1.0
A5100647639,A5104217086,1,1,2023,W4389984066,1.0
A5100647639,A5104217087,1,1,2023,W4389984066,1.0
A5100647639,A5109666673,1,1,2023,W4389984066,1.0
A5100648767,A5100694010,1,1,2023,W4393058982,1.0
A5100649030,A5100715194,1,1,2023,W4390227919,1.0
A5100649030,A5100747182,1,1,2023,W4390227919,1.0
A5100650009,A5100751857,2,2,2023,W4327811159;W4390872583,0.5
A5100650009,A5101835756,2,2,2023,W4327811159;W4390872583,0.5
A5100650009,A5114514359,2,2,2023,W4327811159;W4390872583,0.5
A5100650289,A5101413852,1,1,2023,W4377371478,1.0
A5100650289,A5101858900,1,1,2023,W4377371478,1.0
A5100650289,A5102402148,1,1,2023,W4377371478,1.0
A5100650289,A5109183304,1,1,2023,W4377371478,1.0
A5100650289,A5113190718,1,1,2023,W4377371478,1.0
A5100650289,A5101475389,2,2,2023,W4387559955;W4389520260,0.5
A5100650289,A5111090196,2,2,2023,W4387559955;W4389520260,0.5
A5100650507,A5100954951,1,1,2023,W4386614539,1.0
A5100650507,A5101322865,1,1,2023,W4386614539,1.0
A5100650507,A5102635211,1,1,2023,W4386614539,1.0
A5100650507,A5111038230,1,1,2023,W4386614539,1.0
A5100651057,A5100677508,1,1,2023,W4388093429,1.0
A5100651057,A5100685540,1,1,2023,W4388093429,1.0
A5100651057,A5100735325,1,1,2023,W4388093429,1.0
A5100651057,A5100767069,1,1,2023,W4388093429,1.0
A5100651057,A5100964895,1,1,2023,W4388093429,1.0
A5100651057,A5101012294,1,1,2023,W4388093429,1.0
A5100651057,A5101513482,1,1,2023,W4388093429,1.0
A5100651057,A5101620682,1,1,2023,W4388093429,1.0
A5100651057,A5103012738,1,1,2023,W4388093429,1.0
A5100651057,A5103082468,1,1,2023,W4388093429,1.0
A5100651057,A5109702435,1,1,2023,W4388093429,1.0
A5100651057,A5109965407,1,1,2023,W4388093429,1.0
A5100651057,A5110370107,1,1,2023,W4388093429,1.0
A5100651057,A5112958237,1,1,2023,W4388093429,1.0
A5100651057,A5115595570,1,1,2023,W4388093429,1.0
A5100651384,A5101001123,1,1,2023,W4379261329,1.0
A5100651417,A5100758093,1,1,2023,W4366735603,1.0
A5100651417,A5101591101,3,3,2023,W4366735603;W4388444659;W4389520455,0.3333333333333333
A5100651417,A5100757082,1,1,2023,W4386081793,1.0
A5100651417,A5100758099,3,3,2023,W4386081793;W4388444659;W4389520455,0.3333333333333333
A5100651417,A5101591102,1,1,2023,W4386081793,1.0
A5100651417,A5109632473,1,1,2023,W4386081793,1.0
A5100651417,A5111028407,1,1,2023,W4386081793,1.0
A5100651417,A5100757086,1,1,2023,W4388444659,1.0
A5100651524,A5100729784,1,1,2023,W4366328015,1.0
A5100651524,A5101074704,1,1,2023,W4366328015,1.0
A5100651524,A5101199889,1,1,2023,W4366328015,1.0
A5100651524,A5101592508,1,1,2023,W4366328015,1.0
A5100651524,A5101601049,1,1,2023,W4366328015,1.0
A5100651524,A5102205617,1,1,2023,W4366328015,1.0
A5100651524,A5102542015,1,1,2023,W4366328015,1.0
A5100651524,A5102894085,1,1,2023,W4366328015,1.0
A5100651524,A5103140704,1,1,2023,W4366328015,1.0
A5100651524,A5103178893,1,1,2023,W4366328015,1.0
A5100651524,A5104048079,1,1,2023,W4366328015,1.0
A5100651524,A5104111079,1,1,2023,W4366328015,1.0
A5100651524,A5120314022,1,1,2023,W4366328015,1.0
A5100651697,A5100689142,1,1,2023,W4378509429,1.0
A5100651697,A5112428050,1,1,2023,W4378509429,1.0
A5100651976,A5100745253,1,1,2023,W4381827575,1.0
A5100651976,A5102924622,1,1,2023,W4381827575,1.0
A5100651976,A5107931312,1,1,2023,W4381827575,1.0
A5100651976,A5110997302,1,1,2023,W4381827575,1.0
A5100652461,A5102757496,1,1,2023,W4388483380,1.0
A5100652797,A5103059319,1,1,2023,W4389070723,1.0
A5100652797,A5108367355,1,1,2023,W4389070723,1.0
A5100652798,A5101918380,2,2,2023,W4317465745;W4386076027,0.5
A5100652798,A5107893340,3,3,2023,W4317465745;W4386076027;W4387436689,0.3333333333333333
A5100652798,A5103047904,1,1,2023,W4387436689,1.0
A5100652798,A5112702739,1,1,2023,W4387436689,1.0
A5100653846,A5101084085,1,1,2023,W4361866143,1.0
A5100653846,A5100780271,1,1,2023,W4384112212,1.0
A5100653846,A5103206314,1,1,2023,W4384112212,1.0
A5100653846,A5101909798,1,1,2023,W4386076522,1.0
A5100653846,A5109801469,1,1,2023,W4386076522,1.0
A5100653846,A5101121833,1,1,2023,W4387839185,1.0
A5100653846,A5101153343,1,1,2023,W4387839185,1.0
A5100653846,A5101687836,1,1,2023,W4390872992,1.0
A5100653960,A5101951833,1,1,2023,W4387688060,1.0
A5100653960,A5102892272,1,1,2023,W4387688060,1.0
A5100654897,A5102531497,1,1,2023,W4383164035,1.0
A5100655428,A5100656544,1,1,2023,W4385801140,1.0
A5100655428,A5100666711,1,1,2023,W4385801140,1.0
A5100655815,A5108880479,1,1,2023,W4388660613,1.0
A5100656299,A5101511712,1,1,2023,W4387356472,1.0
A5100656299,A5107838508,1,1,2023,W4387356472,1.0
A5100656299,A5107893340,1,1,2023,W4387356472,1.0
A5100656299,A5112428050,1,1,2023,W4387356472,1.0
A5100656305,A5110994341,1,1,2023,W4381245716,1.0
A5100656305,A5112713734,1,1,2023,W4381245716,1.0
A5100656305,A5113095180,1,1,2023,W4381245716,1.0
A5100656305,A5113274335,1,1,2023,W4381245716,1.0
A5100656544,A5100666711,1,1,2023,W4385801140,1.0
A5100656763,A5100734065,2,2,2023,W4319049530;W4367367040,0.5
