source,target,weight,work_count,years,work_ids,distance
I4210092922,I4387153466,6,6,2023,W4320709434;W4366368023;W4379094566;W4386772055;W4387014587;W4390277067,0.16666666666666666
I4210092922,I55302922,7,7,2023,W4320709434;W4366368023;W4378232928;W4379094566;W4386772055;W4387014587;W4390277067,0.14285714285714285
I4210092922,I94734805,3,3,2023,W4320709434;W4378232928;W4387014587,0.3333333333333333
I4210092922,I4210105967,1,1,2023,W4378232928,1.0
I4210092922,I91045830,1,1,2023,W4386772055,1.0
I4210092922,I4210096386,1,1,2023,W4390277067,1.0
I4210092957,I4210102012,1,1,2023,W4381547631,1.0
I4210092957,I4210114115,1,1,2023,W4381547631,1.0
I4210092957,I5626980,1,1,2023,W4381547631,1.0
I4210093006,I4210126829,1,1,2023,W4386117324,1.0
I4210093006,I56019348,1,1,2023,W4386117324,1.0
I4210093006,I68171755,1,1,2023,W4386117324,1.0
I4210093006,I92582371,1,1,2023,W4386117324,1.0
I4210093057,I4210146508,1,1,2023,W4384932191,1.0
I4210093174,I4210120068,1,1,2023,W4392669797,1.0
I4210093174,I4389424196,1,1,2023,W4392669797,1.0
I4210093174,I45129253,1,1,2023,W4392669797,1.0
I4210093174,I52357470,1,1,2023,W4392669797,1.0
I4210093174,I68891433,1,1,2023,W4392669797,1.0
I4210093174,I78577930,1,1,2023,W4392669797,1.0
I4210093174,I99065089,1,1,2023,W4392669797,1.0
I4210093292,I4210100188,1,1,2023,W4388811394,1.0
I4210093292,I4210125092,1,1,2023,W4388811394,1.0
I4210093292,I4210125364,1,1,2023,W4388811394,1.0
I4210093292,I861853513,1,1,2023,W4388811394,1.0
I4210093649,I4210134249,1,1,2023,W4385795849,1.0
I4210093665,I4391768151,1,1,2023,W4381104068,1.0
I4210093665,I917207718,1,1,2023,W4381104068,1.0
I4210093674,I4210165038,1,1,2023,W4383818954,1.0
I4210093674,I79619799,1,1,2023,W4388081044,1.0
I4210093896,I4210112252,1,1,2023,W4366750536,1.0
I4210093896,I4210129199,1,1,2023,W4366750536,1.0
I4210093896,I4210146690,1,1,2023,W4366750536,1.0
I4210093896,I85324120,1,1,2023,W4387326101,1.0
I4210093964,I4210123185,1,1,2023,W4390064615,1.0
I4210093964,I76130692,1,1,2023,W4390064615,1.0
I4210093981,I4210138501,1,1,2023,W4385748583,1.0
I4210093981,I4210149102,1,1,2023,W4385748583,1.0
I4210094062,I4210108778,1,1,2023,W4389792145,1.0
I4210094062,I4210111460,1,1,2023,W4389792145,1.0
I4210094062,I4210162051,1,1,2023,W4389792145,1.0
I4210094062,I4210165059,1,1,2023,W4389792145,1.0
I4210094062,I75951250,1,1,2023,W4389792145,1.0
I4210094062,I78650965,1,1,2023,W4389792145,1.0
I4210094062,I7877124,1,1,2023,W4389792145,1.0
I4210094062,I887968799,1,1,2023,W4389792145,1.0
I4210094363,I4210106397,1,1,2023,W4388347957,1.0
I4210094363,I4210114248,1,1,2023,W4388347957,1.0
I4210094363,I4210119117,1,1,2023,W4388347957,1.0
I4210094363,I4210143330,1,1,2023,W4388347957,1.0
I4210094363,I4210151091,1,1,2023,W4388347957,1.0
I4210094363,I4210153126,1,1,2023,W4388347957,1.0
I4210094363,I4210153139,1,1,2023,W4388347957,1.0
I4210094363,I4210156450,1,1,2023,W4388347957,1.0
I4210094363,I99464096,1,1,2023,W4388347957,1.0
I4210094653,I4210095073,1,1,2023,W4380686968,1.0
I4210094653,I4210107755,1,1,2023,W4380686968,1.0
I4210094653,I4210110490,1,1,2023,W4380686968,1.0
I4210094653,I4210121988,1,1,2023,W4380686968,1.0
I4210094653,I4210132596,1,1,2023,W4380686968,1.0
I4210094653,I4210138199,1,1,2023,W4380686968,1.0
I4210094653,I4210147263,1,1,2023,W4380686968,1.0
I4210094653,I5023651,1,1,2023,W4380686968,1.0
I4210094653,I5124864,1,1,2023,W4380686968,1.0
I4210094653,I5388228,1,1,2023,W4380686968,1.0
I4210094653,I54166199,1,1,2023,W4380686968,1.0
I4210094653,I63966007,1,1,2023,W4380686968,1.0
I4210094653,I95457486,1,1,2023,W4380686968,1.0
I4210094653,I95674353,1,1,2023,W4380686968,1.0
I4210094747,I4210137409,1,1,2023,W4388237833,1.0
I4210094747,I4210151342,1,1,2023,W4388237833,1.0
I4210094747,I4210153031,1,1,2023,W4388237833,1.0
I4210094747,I60134161,1,1,2023,W4388237833,1.0
I4210094747,I74801974,1,1,2023,W4388237833,1.0
I4210094879,I59028903,1,1,2023,W4320341494,1.0
I4210094879,I98301712,1,1,2023,W4320341494,1.0
I4210094879,I4210100255,2,2,2023,W4367595583;W4387122971,0.5
I4210094879,I4210165038,3,3,2023,W4367595583;W4387122971;W4391768897,0.3333333333333333
I4210094879,I57093077,1,1,2023,W4367595583,1.0
I4210094879,I4401726859,1,1,2023,W4386071613,1.0
I4210094879,I9796191,1,1,2023,W4386071613,1.0
I4210094879,I4210116219,1,1,2023,W4386608660,1.0
I4210094879,I4210140243,1,1,2023,W4386608660,1.0
I4210094879,I4210151021,1,1,2023,W4386608660,1.0
I4210094879,I4391012619,4,4,2023,W4386608660;W4391768478;W4391768897;W4391769682,0.25
I4210094879,I55769427,2,2,2023,W4386608660;W4390224967,0.5
I4210094879,I859038795,1,1,2023,W4386608660,1.0
I4210094879,I4210095018,1,1,2023,W4387122971,1.0
I4210094879,I4210108629,1,1,2023,W4387122971,1.0
I4210094879,I4210112150,2,2,2023,W4387122971;W4391768897,0.5
I4210094879,I4210120485,1,1,2023,W4387122971,1.0
I4210094879,I4210167311,1,1,2023,W4387122971,1.0
I4210094879,I99065089,1,1,2023,W4391769682,1.0
I4210094879,I4210113369,1,1,2023,W4404515031,1.0
I4210094879,I74973139,1,1,2023,W4404515031,1.0
I4210094930,I4210108887,1,1,2023,W4387162866,1.0
I4210094930,I4210156165,1,1,2023,W4387162866,1.0
I4210094930,I46305995,1,1,2023,W4387162866,1.0
I4210094983,I4210110431,1,1,2023,W4385490607,1.0
I4210094983,I4210113297,1,1,2023,W4385490607,1.0
I4210094983,I4210113369,1,1,2023,W4385490607,1.0
I4210094983,I4210113480,1,1,2023,W4385490607,1.0
I4210094983,I4210127875,1,1,2023,W4385490607,1.0
I4210094983,I4210134579,1,1,2023,W4385490607,1.0
I4210094983,I4210135670,1,1,2023,W4385490607,1.0
I4210094983,I4210153546,1,1,2023,W4385490607,1.0
I4210094983,I4210155419,1,1,2023,W4385490607,1.0
I4210094983,I4210164802,1,1,2023,W4385490607,1.0
I4210094983,I4210164862,1,1,2023,W4385490607,1.0
I4210094983,I4387153999,1,1,2023,W4385490607,1.0
I4210094983,I57206974,1,1,2023,W4385490607,1.0
I4210094983,I63966007,1,1,2023,W4385490607,1.0
I4210094983,I70931966,1,1,2023,W4385490607,1.0
I4210094983,I74973139,1,1,2023,W4385490607,1.0
I4210094983,I887064364,1,1,2023,W4385490607,1.0
I4210094983,I97018004,1,1,2023,W4385490607,1.0
I4210095018,I4210100255,1,1,2023,W4387122971,1.0
I4210095018,I4210108629,1,1,2023,W4387122971,1.0
I4210095018,I4210112150,1,1,2023,W4387122971,1.0
I4210095018,I4210120485,1,1,2023,W4387122971,1.0
I4210095018,I4210165038,1,1,2023,W4387122971,1.0
I4210095018,I4210167311,1,1,2023,W4387122971,1.0
I4210095073,I4210107755,1,1,2023,W4380686968,1.0
I4210095073,I4210110490,1,1,2023,W4380686968,1.0
I4210095073,I4210121988,1,1,2023,W4380686968,1.0
I4210095073,I4210132596,1,1,2023,W4380686968,1.0
I4210095073,I4210138199,1,1,2023,W4380686968,1.0
I4210095073,I4210147263,1,1,2023,W4380686968,1.0
I4210095073,I5023651,1,1,2023,W4380686968,1.0
I4210095073,I5124864,1,1,2023,W4380686968,1.0
I4210095073,I5388228,1,1,2023,W4380686968,1.0
I4210095073,I54166199,1,1,2023,W4380686968,1.0
I4210095073,I63966007,1,1,2023,W4380686968,1.0
I4210095073,I95457486,1,1,2023,W4380686968,1.0
I4210095073,I95674353,1,1,2023,W4380686968,1.0
I4210095140,I42934936,1,1,2023,W4387823534,1.0
I4210095140,I9224006,1,1,2023,W4387823534,1.0
I4210095140,I97018004,1,1,2023,W4387823534,1.0
I4210095221,I4210112065,1,1,2023,W4323349483,1.0
I4210095221,I4210121447,1,1,2023,W4323349483,1.0
I4210095221,I4210127611,1,1,2023,W4323349483,1.0
I4210095221,I4210135742,1,1,2023,W4323349483,1.0
I4210095221,I4210137766,1,1,2023,W4323349483,1.0
I4210095221,I4210157781,1,1,2023,W4323349483,1.0
I4210095221,I4210165038,1,1,2023,W4323349483,1.0
I4210095248,I4210108711,1,1,2023,W4386998832,1.0
I4210095248,I7877124,1,1,2023,W4386998832,1.0
I4210095248,I899635006,1,1,2023,W4386998832,1.0
I4210095297,I4210135439,1,1,2023,W4366113120,1.0
I4210095297,I82951845,3,3,2023,W4366113120;W4378981724;W4387272432,0.3333333333333333
I4210095297,I56590836,1,1,2023,W4378981724,1.0
I4210095297,I68891433,1,1,2023,W4378981724,1.0
I4210095594,I4210113179,1,1,2023,W4389696050,1.0
I4210095594,I4210127871,1,1,2023,W4389696050,1.0
I4210095594,I4210134505,1,1,2023,W4389696050,1.0
I4210095594,I4210137813,1,1,2023,W4389696050,1.0
I4210095594,I4210151290,1,1,2023,W4389696050,1.0
I4210095594,I4210161436,1,1,2023,W4389696050,1.0
I4210095594,I49828101,1,1,2023,W4389696050,1.0
I4210095594,I51235708,1,1,2023,W4389696050,1.0
I4210095594,I54316950,1,1,2023,W4389696050,1.0
I4210095594,I73417466,1,1,2023,W4389696050,1.0
I4210095594,I80810150,1,1,2023,W4389696050,1.0
I4210095594,I83259278,1,1,2023,W4389696050,1.0
I4210095594,I83816512,1,1,2023,W4389696050,1.0
I4210095594,I85507684,1,1,2023,W4389696050,1.0
I4210095594,I8636806,1,1,2023,W4389696050,1.0
I4210095597,I4517696,1,1,2023,W4379284826,1.0
I4210095624,I4210108985,1,1,2023,W4320914811,1.0
I4210095624,I45928872,2,2,2023,W4320914811;W4382998948,0.5
I4210095624,I63966007,1,1,2023,W4320914811,1.0
I4210095624,I99065089,1,1,2023,W4320914811,1.0
I4210095624,I4210096815,1,1,2023,W4382998948,1.0
I4210095624,I4388891891,1,1,2023,W4382998948,1.0
I4210095624,I75867142,1,1,2023,W4382998948,1.0
I4210095624,I867280407,1,1,2023,W4382998948,1.0
I4210095624,I4210142635,2,2,2023,W4386065764;W4388428086,0.5
I4210095624,I4210165038,3,3,2023,W4386065764;W4386076036;W4388428086,0.3333333333333333
I4210095624,I881766915,2,2,2023,W4386065764;W4388428086,0.5
I4210095624,I76130692,1,1,2023,W4389519248,1.0
I4210095915,I4210109141,1,1,2023,W4387665659,1.0
I4210095915,I4210115256,1,1,2023,W4387665659,1.0
I4210095915,I4210132604,1,1,2023,W4387665659,1.0
I4210095915,I83399316,1,1,2023,W4387665659,1.0
I4210096112,I4210142583,1,1,2023,W4386075993,1.0
I4210096112,I4210096394,1,1,2023,W4386350524,1.0
I4210096112,I4210116924,1,1,2023,W4386350524,1.0
I4210096112,I4210136188,1,1,2023,W4386350524,1.0
I4210096112,I4210159575,1,1,2023,W4386350524,1.0
I4210096250,I70931966,2,2,2023,W4385570792;W4389518784,0.5
I4210096250,I78988378,6,6,2023,W4385570792;W4385767932;W4389518784;W4389520779;W4389523832;W4389524458,0.16666666666666666
I4210096250,I82880672,1,1,2023,W4389524458,1.0
I4210096386,I4577782,1,1,2023,W4385954435,1.0
I4210096386,I95457486,1,1,2023,W4386200967,1.0
I4210096386,I4210118691,1,1,2023,W4388409567,1.0
I4210096386,I4403928327,1,1,2023,W4388409567,1.0
I4210096386,I64180646,1,1,2023,W4388409567,1.0
I4210096386,I64492213,1,1,2023,W4388409567,1.0
I4210096386,I4210109259,1,1,2023,W4390277067,1.0
I4210096386,I4210114445,1,1,2023,W4390277067,1.0
I4210096386,I4387153466,1,1,2023,W4390277067,1.0
I4210096386,I55302922,1,1,2023,W4390277067,1.0
I4210096394,I4210116924,1,1,2023,W4386350524,1.0
I4210096394,I4210136188,1,1,2023,W4386350524,1.0
I4210096394,I4210159575,1,1,2023,W4386350524,1.0
I4210096394,I5388228,1,1,2023,W4399146931,1.0
I4210096394,I55285296,1,1,2023,W4399146931,1.0
I4210096498,I4387153466,1,1,2023,W4366580365,1.0
I4210096498,I79576946,1,1,2023,W4366580365,1.0
I4210096815,I4388891891,1,1,2023,W4382998948,1.0
I4210096815,I45928872,1,1,2023,W4382998948,1.0
I4210096815,I75867142,1,1,2023,W4382998948,1.0
I4210096815,I867280407,2,2,2023,W4382998948;W4386120650,0.5
I4210096815,I4387153466,1,1,2023,W4386120650,1.0
I4210096815,I78577930,1,1,2023,W4386120650,1.0
I4210096815,I86519309,1,1,2023,W4386120650,1.0
I4210097159,I4210122116,1,1,2023,W4322757547,1.0
I4210097159,I4210127304,2,2,2023,W4322757547;W4388922836,0.5
I4210097159,I4210103535,1,1,2023,W4388922836,1.0
I4210097159,I4210105949,1,1,2023,W4388922836,1.0
I4210097159,I4210107668,1,1,2023,W4388922836,1.0
I4210097159,I4210112079,1,1,2023,W4388922836,1.0
I4210097159,I4210116917,1,1,2023,W4388922836,1.0
I4210097159,I4210126319,1,1,2023,W4388922836,1.0
I4210097159,I4210150574,1,1,2023,W4388922836,1.0
I4210097159,I4210155576,1,1,2023,W4388922836,1.0
I4210097159,I45129253,1,1,2023,W4388922836,1.0
I4210097159,I82880672,1,1,2023,W4388922836,1.0
I4210097159,I848706,1,1,2023,W4388922836,1.0
I4210097159,I98251732,1,1,2023,W4388922836,1.0
I4210097159,I98285908,1,1,2023,W4388922836,1.0
I4210097159,I99065089,1,1,2023,W4388922836,1.0
I4210097178,I4210103308,1,1,2023,W4389235056,1.0
I4210097178,I4210106036,1,1,2023,W4389235056,1.0
I4210097178,I4210107347,1,1,2023,W4389235056,1.0
I4210097178,I4210108108,1,1,2023,W4389235056,1.0
I4210097178,I4210113003,1,1,2023,W4389235056,1.0
I4210097178,I4210121117,1,1,2023,W4389235056,1.0
I4210097178,I4210124714,1,1,2023,W4389235056,1.0
I4210097178,I4210125326,1,1,2023,W4389235056,1.0
I4210097178,I4210157730,1,1,2023,W4389235056,1.0
I4210097178,I4389424196,1,1,2023,W4389235056,1.0
I4210097178,I47500176,1,1,2023,W4389235056,1.0
I4210097178,I5791819,1,1,2023,W4389235056,1.0
I4210097178,I61923386,1,1,2023,W4389235056,1.0
I4210097178,I80018011,1,1,2023,W4389235056,1.0
I4210097354,I51629411,1,1,2023,W4386466464,1.0
I4210097846,I4210152736,1,1,2023,W4389685420,1.0
I4210097899,I4210114445,1,1,2023,W4385476046,1.0
I4210097899,I52357470,1,1,2023,W4385476046,1.0
I4210098293,I4210153043,1,1,2023,W4385263677,1.0
I4210098320,I4210107347,1,1,2023,W4389937130,1.0
I4210098320,I4210108108,1,1,2023,W4389937130,1.0
I4210098320,I4210121117,1,1,2023,W4389937130,1.0
I4210098320,I4210125326,1,1,2023,W4389937130,1.0
I4210098320,I4389424196,1,1,2023,W4389937130,1.0
I4210098320,I47500176,1,1,2023,W4389937130,1.0
I4210098320,I5791819,1,1,2023,W4389937130,1.0
I4210098320,I61923386,1,1,2023,W4389937130,1.0
I4210098850,I4210121067,1,1,2023,W4367676590,1.0
I4210098850,I56590836,1,1,2023,W4367676590,1.0
I4210098931,I4210134579,1,1,2023,W4385653699,1.0
I4210098931,I63966007,1,1,2023,W4385653699,1.0
I4210099137,I4210153468,1,1,2023,W4360978668,1.0
I4210099137,I4402554038,1,1,2023,W4360978668,1.0
I4210099137,I4210118727,1,1,2023,W4387408850,1.0
I4210099236,I60922564,2,2,2023,W4389519446;W4389519518,0.5
I4210099443,I4210102262,1,1,2023,W4386791134,1.0
I4210099443,I5124864,1,1,2023,W4386791134,1.0
I4210099443,I79576946,1,1,2023,W4386791134,1.0
I4210099443,I922845939,1,1,2023,W4386791134,1.0
I4210099586,I889458895,1,1,2023,W4387210937,1.0
I4210099586,I4210116924,2,2,2023,W4387426216;W4388336515,0.5
I4210099842,I887968799,1,1,2023,W4389674125,1.0
I4210099977,I4210102999,1,1,2023,W4378905467,1.0
I4210099977,I4210106352,1,1,2023,W4378905467,1.0
I4210099977,I4210106526,1,1,2023,W4378905467,1.0
I4210099977,I4210117555,1,1,2023,W4378905467,1.0
I4210099977,I4210122844,1,1,2023,W4378905467,1.0
I4210099977,I4210137309,1,1,2023,W4378905467,1.0
I4210099977,I4210139347,1,1,2023,W4378905467,1.0
I4210099977,I4210141715,1,1,2023,W4378905467,1.0
I4210099977,I4210165038,1,1,2023,W4378905467,1.0
I4210099977,I5023651,1,1,2023,W4378905467,1.0
I4210099977,I59270414,1,1,2023,W4378905467,1.0
I4210099977,I60200437,1,1,2023,W4378905467,1.0
I4210099977,I865915315,1,1,2023,W4378905467,1.0
I4210099977,I881766915,1,1,2023,W4378905467,1.0
I4210099977,I887064364,1,1,2023,W4378905467,1.0
I4210099977,I913481162,1,1,2023,W4378905467,1.0
I4210100188,I4210125092,2,2,2023,W4383187389;W4388811394,0.5
I4210100188,I4210125364,2,2,2023,W4383187389;W4388811394,0.5
I4210100188,I4210129357,1,1,2023,W4383187389,1.0
I4210100188,I4210140856,1,1,2023,W4383187389,1.0
I4210100188,I4210141898,1,1,2023,W4383187389,1.0
I4210100188,I4210147442,1,1,2023,W4383187389,1.0
I4210100188,I861853513,1,1,2023,W4388811394,1.0
I4210100200,I4210144143,1,1,2023,W4388140453,1.0
I4210100202,I4390039307,1,1,2023,W4389070723,1.0
I4210100255,I4210114105,1,1,2023,W4322766882,1.0
I4210100255,I99065089,5,5,2023,W4322766882;W4366341968;W4385638369;W4386047807;W4389518895,0.2
I4210100255,I4210165038,6,6,2023,W4361029998;W4367595583;W4386918932;W4387122971;W4388853646;W4389524159,0.16666666666666666
I4210100255,I4210113369,1,1,2023,W4366341968,1.0
I4210100255,I4210122302,1,1,2023,W4366341968,1.0
I4210100255,I4391012619,13,13,2023,W4366341968;W4386057769;W4386075985;W4386918932;W4386973803;W4387211900;W4387225742;W4387580644;W4388936927;W4389474309;W4389518895;W4389524159;W4390874324,0.07692307692307693
I4210100255,I5388228,1,1,2023,W4366341968,1.0
I4210100255,I57093077,1,1,2023,W4367595583,1.0
I4210100255,I74973139,1,1,2023,W4384648322,1.0
I4210100255,I4210136497,1,1,2023,W4385638369,1.0
I4210100255,I4210145761,3,3,2023,W4385638369;W4386057769;W4386075985,0.3333333333333333
I4210100255,I76130692,3,3,2023,W4385638369;W4386076522;W4386973803,0.3333333333333333
I4210100255,I78988378,2,2,2023,W4385638369;W4386047807,0.5
I4210100255,I90610280,1,1,2023,W4385638369,1.0
I4210100255,I881766915,1,1,2023,W4386057769,1.0
I4210100255,I889458895,1,1,2023,W4386075985,1.0
I4210100255,I47720641,1,1,2023,W4386076522,1.0
I4210100255,I4210112150,3,3,2023,W4386918932;W4387122971;W4388853646,0.3333333333333333
I4210100255,I50760025,1,1,2023,W4386973803,1.0
I4210100255,I4210108629,1,1,2023,W4387122971,1.0
I4210100255,I4210120485,1,1,2023,W4387122971,1.0
I4210100255,I4210167311,1,1,2023,W4387122971,1.0
I4210100255,I4210135459,1,1,2023,W4387211900,1.0
I4210100255,I4210157781,1,1,2023,W4387211900,1.0
I4210100255,I4210128910,1,1,2023,W4387225742,1.0
I4210100255,I82880672,1,1,2023,W4388936927,1.0
I4210100255,I4210149102,1,1,2023,W4389474309,1.0
I4210100255,I80947539,1,1,2023,W4389474309,1.0
I4210100255,I4210133369,1,1,2023,W4389524159,1.0
I4210100286,I4210121800,1,1,2023,W4389132297,1.0
I4210100286,I4210145583,1,1,2023,W4389132297,1.0
I4210100286,I97018004,1,1,2023,W4389132297,1.0
I4210100430,I5124864,1,1,2023,W4390871846,1.0
I4210100468,I4210128276,1,1,2023,W4387327030,1.0
I4210100468,I4210138654,1,1,2023,W4387327030,1.0
I4210100468,I4387153495,1,1,2023,W4387327030,1.0
I4210100468,I71267560,1,1,2023,W4387327030,1.0
I4210100468,I872922937,1,1,2023,W4387327030,1.0
I4210100468,I8901234,1,1,2023,W4387327030,1.0
I4210100468,I900890020,1,1,2023,W4387327030,1.0
I4210100468,I4210137306,1,1,2023,W4388022708,1.0
I4210100468,I86519309,1,1,2023,W4388022708,1.0
I4210100468,I97018004,1,1,2023,W4388022708,1.0
I4210100923,I56007636,1,1,2023,W4388409187,1.0
I4210100923,I42934936,1,1,2023,W4389131500,1.0
I4210101049,I4210106489,1,1,2023,W4388496436,1.0
I4210101049,I4210140884,1,1,2023,W4388496436,1.0
I4210101049,I4210155647,1,1,2023,W4388496436,1.0
I4210101093,I43814544,1,1,2023,W4372184941,1.0
I4210101093,I4387154592,1,1,2023,W4390432359,1.0
I4210101093,I4387154816,1,1,2023,W4390432359,1.0
I4210101190,I4210137306,1,1,2023,W4384457683,1.0
I4210101190,I4210167126,1,1,2023,W4384457683,1.0
I4210101190,I4387154595,1,1,2023,W4384457683,1.0
I4210101190,I63966007,1,1,2023,W4384457683,1.0
I4210101190,I97018004,1,1,2023,W4384457683,1.0
I4210101680,I4210166946,1,1,2023,W4377010595,1.0
I4210101680,I47251452,1,1,2023,W4377010595,1.0
I4210101739,I4210108108,1,1,2023,W4382680046,1.0
I4210101739,I4210125326,1,1,2023,W4382680046,1.0
I4210101739,I47500176,1,1,2023,W4382680046,1.0
I4210101739,I5791819,1,1,2023,W4382680046,1.0
I4210101739,I61923386,1,1,2023,W4382680046,1.0
I4210101778,I4210127693,1,1,2023,W4378718543,1.0
I4210101778,I4210146710,1,1,2023,W4378718543,1.0
I4210101778,I79576946,1,1,2023,W4378718543,1.0
I4210101778,I919571938,1,1,2023,W4378718543,1.0
I4210101778,I97018004,1,1,2023,W4378718543,1.0
I4210101880,I90610280,1,1,2023,W4365421094,1.0
I4210101898,I78577930,1,1,2023,W4384663549,1.0
I4210102012,I4210114115,1,1,2023,W4381547631,1.0
I4210102012,I5626980,1,1,2023,W4381547631,1.0
I4210102099,I4210149146,1,1,2023,W4380685958,1.0
I4210102262,I5124864,1,1,2023,W4386791134,1.0
I4210102262,I79576946,1,1,2023,W4386791134,1.0
I4210102262,I922845939,1,1,2023,W4386791134,1.0
I4210102350,I4210107779,1,1,2023,W4385597618,1.0
I4210102350,I4210129365,1,1,2023,W4385597618,1.0
I4210102350,I4210136522,1,1,2023,W4385597618,1.0
I4210102350,I4210151342,1,1,2023,W4385597618,1.0
I4210102371,I4210126298,1,1,2023,W4366234719,1.0
I4210102371,I5740404,1,1,2023,W4366234719,1.0
I4210102371,I87710204,1,1,2023,W4366234719,1.0
I4210102458,I4210136793,1,1,2023,W4389524308,1.0
I4210102458,I4210159102,1,1,2023,W4389524308,1.0
I4210102840,I98381234,1,1,2023,W4391094158,1.0
I4210102999,I4210106352,1,1,2023,W4378905467,1.0
I4210102999,I4210106526,1,1,2023,W4378905467,1.0
I4210102999,I4210117555,1,1,2023,W4378905467,1.0
I4210102999,I4210122844,1,1,2023,W4378905467,1.0
I4210102999,I4210137309,1,1,2023,W4378905467,1.0
I4210102999,I4210139347,1,1,2023,W4378905467,1.0
I4210102999,I4210141715,1,1,2023,W4378905467,1.0
I4210102999,I4210165038,1,1,2023,W4378905467,1.0
I4210102999,I5023651,1,1,2023,W4378905467,1.0
I4210102999,I59270414,1,1,2023,W4378905467,1.0
I4210102999,I60200437,1,1,2023,W4378905467,1.0
I4210102999,I865915315,1,1,2023,W4378905467,1.0
I4210102999,I881766915,1,1,2023,W4378905467,1.0
I4210102999,I887064364,1,1,2023,W4378905467,1.0
I4210102999,I913481162,1,1,2023,W4378905467,1.0
I4210103308,I4210106036,1,1,2023,W4389235056,1.0
I4210103308,I4210107347,1,1,2023,W4389235056,1.0
I4210103308,I4210108108,1,1,2023,W4389235056,1.0
I4210103308,I4210113003,1,1,2023,W4389235056,1.0
I4210103308,I4210121117,1,1,2023,W4389235056,1.0
I4210103308,I4210124714,1,1,2023,W4389235056,1.0
I4210103308,I4210125326,1,1,2023,W4389235056,1.0
I4210103308,I4210157730,1,1,2023,W4389235056,1.0
I4210103308,I4389424196,1,1,2023,W4389235056,1.0
I4210103308,I47500176,1,1,2023,W4389235056,1.0
I4210103308,I5791819,1,1,2023,W4389235056,1.0
I4210103308,I61923386,1,1,2023,W4389235056,1.0
I4210103308,I80018011,1,1,2023,W4389235056,1.0
I4210103535,I4210105949,1,1,2023,W4388922836,1.0
I4210103535,I4210107668,1,1,2023,W4388922836,1.0
I4210103535,I4210112079,1,1,2023,W4388922836,1.0
I4210103535,I4210116917,1,1,2023,W4388922836,1.0
I4210103535,I4210126319,1,1,2023,W4388922836,1.0
I4210103535,I4210127304,1,1,2023,W4388922836,1.0
I4210103535,I4210150574,1,1,2023,W4388922836,1.0
I4210103535,I4210155576,1,1,2023,W4388922836,1.0
I4210103535,I45129253,1,1,2023,W4388922836,1.0
I4210103535,I82880672,1,1,2023,W4388922836,1.0
I4210103535,I848706,1,1,2023,W4388922836,1.0
I4210103535,I98251732,1,1,2023,W4388922836,1.0
I4210103535,I98285908,1,1,2023,W4388922836,1.0
I4210103535,I99065089,1,1,2023,W4388922836,1.0
I4210103794,I4210123992,1,1,2023,W4391128915,1.0
I4210103794,I4210141558,1,1,2023,W4391128915,1.0
I4210103794,I872719,1,1,2023,W4391128915,1.0
I4210103820,I78577930,1,1,2023,W4383682679,1.0
I4210103820,I54009628,1,1,2023,W4387835509,1.0
I4210103957,I4210145292,1,1,2023,W4389430914,1.0
I4210103957,I4210164332,1,1,2023,W4389430914,1.0
I4210103957,I76130692,1,1,2023,W4389430914,1.0
I4210103957,I916048824,1,1,2023,W4389430914,1.0
I4210103986,I4210136793,1,1,2023,W4365801687,1.0
I4210104233,I4210164386,1,1,2023,W4387394243,1.0
I4210104335,I48566637,1,1,2023,W4321377315,1.0
I4210104429,I4210119046,1,1,2023,W4389070894,1.0
I4210104429,I63966007,1,1,2023,W4389070894,1.0
I4210104429,I9360294,1,1,2023,W4389070894,1.0
I4210104473,I86987016,1,1,2023,W4389263544,1.0
I4210104954,I4210136793,1,1,2023,W4386352882,1.0
I4210104954,I4210166055,1,1,2023,W4386352882,1.0
I4210105015,I97018004,2,2,2023,W4385381606;W4385620388,0.5
I4210105229,I881766915,1,1,2023,W4390188013,1.0
I4210105595,I4210113369,1,1,2023,W4390873235,1.0
I4210105595,I4210137491,1,1,2023,W4390873235,1.0
I4210105595,I4210136793,1,1,2023,W4390873650,1.0
I4210105678,I4210164937,1,1,2023,W4361855702,1.0
I4210105678,I74973139,1,1,2023,W4389520524,1.0
I4210105785,I74973139,1,1,2023,W4389565714,1.0
I4210105806,I4210153550,1,1,2023,W4388975763,1.0
I4210105806,I76569877,1,1,2023,W4388975763,1.0
I4210105806,I91656880,1,1,2023,W4388975763,1.0
I4210105806,I99065089,1,1,2023,W4388975763,1.0
I4210105839,I4210131964,1,1,2023,W4387741388,1.0
I4210105949,I4210107668,1,1,2023,W4388922836,1.0
I4210105949,I4210112079,1,1,2023,W4388922836,1.0
I4210105949,I4210116917,1,1,2023,W4388922836,1.0
I4210105949,I4210126319,1,1,2023,W4388922836,1.0
I4210105949,I4210127304,1,1,2023,W4388922836,1.0
I4210105949,I4210150574,1,1,2023,W4388922836,1.0
I4210105949,I4210155576,1,1,2023,W4388922836,1.0
I4210105949,I45129253,1,1,2023,W4388922836,1.0
I4210105949,I82880672,1,1,2023,W4388922836,1.0
I4210105949,I848706,1,1,2023,W4388922836,1.0
I4210105949,I98251732,1,1,2023,W4388922836,1.0
I4210105949,I98285908,1,1,2023,W4388922836,1.0
I4210105949,I99065089,1,1,2023,W4388922836,1.0
I4210105967,I4210109259,1,1,2023,W4378232928,1.0
