id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5100332125,0.0008871043047903632,19.0,0.0,5.900843450083161e-08,22
A5100332272,0.0009337940050424876,32.0,0.0,3.0599045648355336e-17,367
A5100332296,0.0004202073022691194,9.0,0.0,2.5333945813936562e-62,226
A5100332402,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2416
A5100332591,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,854
A5100332722,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,915
A5100332754,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,517
A5100332846,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,873
A5100332904,0.00028013820151274625,6.0,0.0,3.9503623911208323e-13,86
A5100333549,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1223
A5100333729,0.0010271734055467363,22.0,0.00024405428856360138,1.0110193408288634e-09,22
A5100333755,0.0005135867027733682,11.0,0.0,2.0032399160882046e-73,780
A5100333835,0.00037351760201699503,8.0,0.0,1.5847632072709728e-62,198
A5100334051,0.00028013820151274625,6.0,0.0,1.4093100586994496e-66,214
A5100334127,0.00032682790176487064,7.0,0.0,8.995600080475321e-16,414
A5100334134,9.337940050424876e-05,2.0,0.0,2.796019208620517e-80,167
A5100334272,0.00028013820151274625,10.0,0.0,9.752502607943608e-08,132
A5100334443,0.0015407601083201046,33.0,0.0,5.173018201036753e-26,156
A5100334518,0.0010271734055467363,22.0,0.00024405428856360138,2.268224995644231e-12,240
A5100334644,0.0004668970025212438,10.0,0.0,1.0188254341048217e-09,115
A5100334649,0.00028013820151274625,6.0,0.0,1.4093100586994496e-66,214
A5100334677,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1083
A5100334707,0.00018675880100849752,4.0,0.0,6.132654129773944e-16,74
A5100334733,9.337940050424876e-05,2.0,0.0,1.6698112509300628e-56,1027
A5100334743,0.00032682790176487064,7.0,0.0,1.1308249067869624e-70,596
A5100334841,0.0012139322065552339,26.0,0.0,3.582563415673725e-10,90
A5100334897,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1608
A5100335331,0.00037351760201699503,8.0,0.0,3.718426272332034e-64,411
A5100335384,0.0004202073022691194,9.0,0.0,2.1329687948909318e-13,246
A5100335386,0.0015874498085722288,34.0,0.0,2.2177342146233262e-11,93
A5100335492,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,793
A5100335524,0.00028013820151274625,6.0,0.0,2.314201386467159e-06,280
A5100335705,0.0011672425063031094,44.0,2.0303484238415085e-06,2.5537173492439705e-12,93
A5100335725,0.00037351760201699503,16.0,0.0,4.666016307319726e-48,862
A5100335772,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1713
A5100336197,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,595
A5100336334,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1539
A5100336649,0.0004202073022691194,9.0,0.0,3.8874396019594963e-62,226
A5100337072,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1779
A5100337302,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1130
A5100337413,0.00037351760201699503,8.0,0.0,1.305255010491896e-09,86
A5100337466,0.00037351760201699503,8.0,0.0,3.135209324088475e-11,414
A5100337514,0.0002334485012606219,5.0,0.0,9.49457096771595e-13,657
A5100337747,0.00018675880100849752,4.0,0.0,1.2254436892539392e-10,32
A5100337761,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1197
A5100337764,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1751
A5100337968,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1263
A5100337987,0.0002334485012606219,10.0,0.0,1.330057299195055e-09,86
A5100338178,0.0014006910075637315,30.0,0.0,8.38655645140058e-22,37
A5100338179,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1720
A5100338319,0.00032682790176487064,7.0,0.0,2.430858959051518e-65,150
A5100338684,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,269
A5100338853,0.0002334485012606219,5.0,0.0,1.371891929753633e-62,350
A5100338946,0.0010271734055467363,22.0,4.046818560365839e-06,1.277815438720895e-62,135
A5100339293,0.0007470352040339901,20.0,0.0,4.595378869798921e-62,350
A5100339547,0.00037351760201699503,8.0,0.0,4.822497109844824e-13,115
A5100339848,0.00014006910075637312,3.0,0.0,1.6565921671519745e-73,1160
A5100339851,0.0004202073022691194,9.0,0.0,7.690998441749194e-73,1160
A5100340223,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1366
A5100340230,0.00028013820151274625,6.0,0.0,5.747303948030658e-15,134
A5100340238,0.0005135867027733682,13.0,0.0,6.08608669748796e-15,134
A5100340569,0.0008404146045382389,18.0,0.0,1.0927195048148498e-09,72
A5100341177,0.00018675880100849752,4.0,0.0,1.2254436892539392e-10,32
A5100341802,0.0005602764030254925,12.0,0.0,4.0306606708535993e-13,134
A5100341816,0.0006069661032776169,13.0,0.0,1.6400545224098399e-12,414
A5100341891,0.00028013820151274625,6.0,0.0,8.345389407543037e-21,246
A5100341893,0.0005135867027733682,11.0,6.972979673245754e-05,2.7571232064480127e-19,246
A5100342380,0.00018675880100849752,8.0,0.0,3.210064444262763e-17,58
A5100342798,0.0005135867027733682,11.0,0.0,8.490657135180201e-59,1934
A5100342805,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,311
A5100342828,0.0004668970025212438,10.0,8.716224591557191e-05,1.6473254226622069e-18,173
A5100343044,0.00018675880100849752,4.0,0.0,1.3294780367907875e-12,246
A5100343045,0.00028013820151274625,6.0,0.0,5.926280007709323e-11,86
A5100343450,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1679
A5100343462,0.0005135867027733682,11.0,0.0,6.011272676885934e-11,143
A5100343562,0.00014006910075637312,3.0,0.0,4.69500869722861e-08,132
A5100343569,0.0008404146045382389,18.0,0.0,6.160192350376956e-08,132
A5100343820,0.0010271734055467363,29.0,7.263520492964338e-05,3.82655151360775e-13,246
A5100343852,0.0002334485012606219,5.0,0.0,1.2710997097214808e-76,1472
A5100344158,0.00032682790176487064,7.0,0.0,6.321013838552093e-14,58
A5100344360,0.0004202073022691194,9.0,0.0,1.7375317423460234e-12,414
A5100344481,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2025
A5100344604,0.0006536558035297413,15.0,1.0964007927784367e-05,3.7669601992780316e-11,414
A5100344732,0.00028013820151274625,6.0,0.0,3.257113516230444e-11,12
A5100344876,0.0013073116070594826,28.0,0.0,2.1081595508743102e-09,143
A5100345062,0.0002334485012606219,5.0,0.0,1.3575045756094148e-15,32
A5100345092,0.00028013820151274625,6.0,0.0,4.067243472097705e-16,65
A5100345321,0.0004668970025212438,10.0,0.0,3.3432013094599366e-13,375
A5100345753,0.0005602764030254925,12.0,0.0024230307646135522,4.912990022086542e-13,115
A5100345903,0.0002334485012606219,5.0,0.0,6.068547963410193e-15,280
A5100346132,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2595
A5100346428,0.0009337940050424876,20.0,0.0,1.4034279589846486e-10,259
A5100346437,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2176
A5100346607,0.0002334485012606219,5.0,0.0,1.748331859629657e-17,246
A5100346838,0.001354001307311607,29.0,0.0,8.149975747189027e-12,32
A5100346965,0.0005135867027733682,11.0,0.0,8.490657135180201e-59,518
A5100347727,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,894
A5100347853,0.0006069661032776169,13.0,0.0,1.2774806124843026e-09,143
A5100347960,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,184
A5100347994,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,588
A5100348274,0.0004668970025212438,10.0,0.0,7.560383176827973e-15,173
A5100348401,0.00028013820151274625,6.0,0.0,3.846818456326759e-75,231
A5100348498,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1755
A5100348588,0.0004202073022691194,9.0,0.0,2.173517015106586e-11,213
A5100348619,0.0009337940050424876,20.0,0.00017432449183114383,3.34794798733529e-16,375
A5100348629,0.0008871043047903632,19.0,0.0,5.40669999702003e-43,20
A5100348649,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1220
A5100348829,0.0004202073022691194,11.0,3.112937354127568e-07,5.050880660379172e-64,411
A5100348868,0.0014940704080679801,32.0,0.0,1.5613224313589996e-16,768
A5100348904,0.0002334485012606219,5.0,0.0,9.285417429537212e-10,259
A5100348920,0.00032682790176487064,14.0,0.0,6.696440980313576e-15,96
A5100348942,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1181
A5100349040,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1220
A5100349638,0.0002334485012606219,5.0,0.0,4.5951653364012395e-08,8
A5100350070,0.0004668970025212438,20.0,0.0,6.203327596541297e-12,93
A5100350110,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2481
A5100350205,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,2181
A5100350503,0.0002334485012606219,5.0,0.0,7.596393119036715e-79,412
A5100350539,0.0006069661032776169,13.0,0.0,7.494513390675763e-13,108
A5100350591,0.0015407601083201046,33.0,0.0,5.173018201036753e-26,156
A5100350631,0.0005602764030254925,12.0,0.0,1.2895973296916475e-16,353
A5100350708,0.0004668970025212438,11.0,5.229734754934315e-05,1.0365412663178591e-16,24
A5100350710,0.00037351760201699503,8.0,0.0,6.749347488680288e-15,24
A5100350950,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,530
A5100351033,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,755
A5100351107,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,973
A5100351114,0.0,0.0,0.0,2.028022805555577e-135,2596
A5100351175,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1884
A5100351382,0.0016341395088243533,35.0,0.0,6.468315234237664e-18,116
A5100351426,0.00037351760201699503,8.0,0.0,1.0161591320639608e-11,375
A5100351519,0.00037351760201699503,8.0,0.0,3.1389309628338427e-13,375
A5100351623,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,833
A5100352100,0.00014006910075637312,3.0,0.0,5.961179431187605e-14,58
A5100352321,0.00028013820151274625,6.0,0.0,3.257113516230444e-11,12
A5100352325,0.0007937249042861144,17.0,0.0,3.399764564491545e-11,83
A5100352418,0.0006069661032776169,15.0,0.00045288808949086885,3.118197003543533e-11,414
A5100352436,0.00028013820151274625,6.0,0.0,4.583005066534858e-72,1898
A5100352467,0.00032682790176487064,7.0,0.0,1.1277806118365883e-15,92
A5100352494,0.00037351760201699503,8.0,0.0,2.141552693870004e-15,96
A5100352892,0.0007470352040339901,16.0,0.0,2.71364660015547e-13,108
A5100352894,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1595
A5100353145,0.00018675880100849752,4.0,0.0,1.5161341972236685e-17,58
A5100353173,0.0007003455037818657,15.0,0.0,6.196009189627383e-46,612
A5100353472,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1564
A5100353526,0.0007003455037818657,15.0,0.0,1.0096622724036863e-09,22
A5100353550,0.00032682790176487064,7.0,0.0,3.064098771952737e-53,551
A5100353573,0.0004668970025212438,10.0,0.0,1.2261810647677963e-60,113
A5100353576,0.00037351760201699503,11.0,0.0,4.4408984994417884e-51,501
A5100353596,0.0006536558035297413,14.0,0.0,1.9066413048475816e-51,551
A5100353601,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1940
A5100353701,0.00028013820151274625,6.0,0.0,2.0390530126862336e-12,93
A5100353783,0.0002334485012606219,5.0,0.0,1.748331859629657e-17,246
A5100353846,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,1127
A5100354039,0.00037351760201699503,8.0,0.0,3.7147967140112975e-79,639
A5100354220,0.00037351760201699503,8.0,0.0,1.2028487523869263e-16,116
A5100354245,0.00018675880100849752,4.0,0.0,8.801530590547379e-12,12
A5100354331,0.0007470352040339901,27.0,0.0,9.168401347370836e-16,375
A5100354377,0.0005135867027733682,11.0,5.229734754934315e-05,9.335765420492613e-14,32
A5100354567,0.0002334485012606219,5.0,0.0,6.386421296215258e-06,193
A5100354569,0.00018675880100849752,4.0,0.0,6.696182085599808e-69,94
A5100354592,0.0002334485012606219,10.0,0.0,1.761787322908116e-61,1994
A5100354608,0.00032682790176487064,7.0,0.0,2.5299335598304277e-10,108
A5100354651,0.0002334485012606219,5.0,0.0,3.377574431403771e-67,145
A5100354733,0.0002334485012606219,5.0,0.0,7.693996513682056e-69,94
A5100355249,0.0007470352040339901,16.0,0.0,6.925167381662844e-08,143
A5100355277,0.0004668970025212438,10.0,0.0,1.2177613075154191e-70,596
A5100355602,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,724
A5100355676,0.00014006910075637312,3.0,0.0,7.451014008557372e-15,22
A5100355692,0.002848071715379587,61.0,0.004548954439959595,9.870299835483297e-11,74
A5100355722,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,505
A5100355884,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2561
A5100356187,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,30
A5100356291,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,1539
A5100356929,0.00018675880100849752,4.0,0.0,6.7701138571824836e-71,38
A5100356952,0.0,0.0,0.0,2.028022805555577e-135,2597
A5100356963,0.00032682790176487064,7.0,0.0,1.1187375951495783e-65,1064
A5100357022,0.00014006910075637312,3.0,0.0,1.9314410448817173e-12,101
A5100357065,0.00028013820151274625,6.0,0.0,2.6457450156686737e-75,2178
A5100357392,0.00018675880100849752,4.0,0.0,1.5161341972236685e-17,58
A5100357767,0.00018675880100849752,4.0,0.0,1.4656072972316194e-13,483
A5100357791,0.0006069661032776169,24.0,0.0,1.7710988515066366e-17,367
A5100358079,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2481
A5100358161,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2377
A5100358178,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,909
A5100358497,0.0007003455037818657,15.0,0.0015027705077050838,4.450288502442035e-21,375
A5100358735,0.0005602764030254925,12.0,0.0,1.8105590718007326e-12,86
A5100358933,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,2022
A5100359025,0.00014006910075637312,3.0,0.0,2.362861095864475e-71,596
A5100359409,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2598
A5100359709,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,2061
A5100359752,0.00032682790176487064,8.0,8.716224591557192e-06,8.474391427757315e-11,379
A5100359810,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1455
A5100359839,0.00032682790176487064,13.0,0.0,1.791588234700343e-11,72
A5100360133,0.0018675880100849753,41.0,4.3581122957785956e-05,1.3361100842858803e-17,116
A5100360194,0.0014006910075637315,35.0,6.9047170212737915e-06,1.6753868030266148e-11,483
A5100360242,0.0004668970025212438,10.0,0.0,1.868673243635349e-09,132
A5100360258,0.00032682790176487064,7.0,0.0,2.9241402898003067e-16,141
A5100360272,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1672
A5100360386,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1703
A5100360494,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1892
A5100360556,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,491
A5100360930,0.0008404146045382389,18.0,0.0,2.203833088331952e-14,65
A5100361353,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1896
A5100361413,0.00014006910075637312,6.0,0.0,2.0372000372092228e-75,482
A5100361458,0.00018675880100849752,4.0,0.0,2.3416018485666136e-44,139
A5100361625,0.0002334485012606219,5.0,0.0,1.8382801636104403e-68,607
A5100361663,0.0007470352040339901,16.0,0.0,4.6660163073197247e-48,385
A5100361776,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1223
A5100361857,0.0008871043047903632,22.0,0.0002614867377467158,7.493670697656491e-21,134
A5100362259,0.00018675880100849752,4.0,0.0,2.193527157578827e-74,871
A5100362298,0.0004202073022691194,9.0,0.0,5.703691139625112e-11,72
A5100362324,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,477
A5100362328,0.00018675880100849752,4.0,0.0,2.193527157578827e-74,871
A5100362466,0.0004668970025212438,10.0,0.0,3.3699620779522206e-60,716
A5100362573,0.0010738631057988608,23.0,0.0,2.7262942302185255e-12,96
A5100362745,0.0005135867027733682,11.0,0.0,7.183743541262667e-11,12
A5100362824,0.00014006910075637312,3.0,0.0,1.1136661073638482e-70,1890
A5100362863,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,864
A5100363098,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,749
A5100363100,0.0,0.0,0.0,2.028022805555577e-135,2599
A5100363108,0.00028013820151274625,6.0,0.0,1.5218331535580067e-12,86
A5100363220,0.00028013820151274625,6.0,0.0,3.9503623911208323e-13,86
A5100363275,0.00032682790176487064,7.0,0.0,1.8009247529792893e-17,246
A5100363276,0.00028013820151274625,6.0,0.0,2.5893574856882257e-17,246
A5100363454,0.0006536558035297413,14.0,0.0,9.27332386930256e-18,116
A5100363590,0.00032682790176487064,7.0,0.0,1.5556123664609242e-16,141
A5100363719,0.0006536558035297413,14.0,5.229734754934315e-05,1.7870269745767985e-09,12
A5100364127,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,949
A5100364363,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,792
A5100364474,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,2252
A5100364489,0.00032682790176487064,7.0,0.0,2.9241402898003067e-16,141
A5100364628,0.0005135867027733682,11.0,0.0,6.757222134374268e-14,103
A5100364819,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,1419
A5100364938,0.0004668970025212438,12.0,0.0,1.2180013672595848e-55,1027
A5100364982,0.0005135867027733682,11.0,0.0,2.702914279741498e-11,414
A5100364988,0.0005135867027733682,11.0,0.0,4.2222380951627297e-13,93
A5100365053,0.001120552806050985,24.0,0.0001045946950986863,2.207881238288634e-14,65
A5100365326,0.00032682790176487064,7.0,0.0,6.321013838552093e-14,58
A5100365340,0.0004668970025212438,20.0,0.0,6.203327596541297e-12,93
A5100365347,0.0,0.0,0.0,2.028022805555577e-135,2600
A5100365355,0.0007937249042861144,18.0,2.1012327140361088e-06,3.769886909965829e-12,93
A5100365369,0.00028013820151274625,6.0,0.0,8.040527264771396e-82,125
A5100365382,0.001727518909328602,60.0,8.359646500713732e-07,4.032944461574531e-11,93
A5100365484,0.00037351760201699503,8.0,0.0,1.3108990818839737e-10,213
A5100365587,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,185
A5100365649,0.0007937249042861144,17.0,0.0,2.700353972022272e-46,658
A5100365670,0.0004668970025212438,10.0,0.0,2.1849988286268764e-15,280
A5100365746,0.0004202073022691194,9.0,0.0,1.6813697640419738e-11,72
A5100365902,0.0005602764030254925,12.0,0.0,1.7633243744555625e-11,115
A5100365935,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,1311
A5100366029,0.0002334485012606219,5.0,0.0,2.379197299062067e-13,173
A5100366067,0.0007003455037818657,15.0,0.0,3.8004518632317693e-13,483
A5100366084,0.00037351760201699503,8.0,0.0,8.705090960170158e-10,22
A5100366374,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,1183
A5100366476,0.00014006910075637312,3.0,0.0,1.4174653869594323e-07,0
A5100367554,0.0005135867027733682,20.0,0.0,0.0004321533891366489,31
A5100367638,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,413
A5100367825,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,944
A5100367859,0.00014006910075637312,3.0,0.0,5.30830554366777e-75,355
A5100368195,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2601
A5100368198,0.0004202073022691194,9.0,0.0,2.312128116899447e-24,37
A5100368289,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1510
A5100368330,0.0,0.0,0.0,2.028022805555577e-135,2602
A5100368347,0.001354001307311607,29.0,0.0,8.149975747189027e-12,32
A5100368451,0.0002334485012606219,5.0,0.0,6.068547963410193e-15,280
A5100368524,0.0004202073022691194,11.0,0.0,3.99837456473742e-11,143
A5100369099,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1140
A5100369247,0.0005135867027733682,11.0,0.0,4.950924693851234e-13,28
A5100369292,0.0002334485012606219,5.0,0.0,1.6143874188926064e-11,173
A5100369307,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,82
A5100369544,0.0004202073022691194,9.0,0.0,7.796107577324893e-15,28
A5100369545,0.00018675880100849752,4.0,0.0,3.8877795710505067e-13,213
A5100369838,0.0008404146045382389,18.0,0.0,1.0927195048148498e-09,72
A5100369870,0.00028013820151274625,10.0,0.0,7.693753336622372e-13,134
A5100369885,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,1635
A5100370061,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,54
A5100370065,0.0012606219068073583,27.0,0.0,8.545424549105551e-06,0
A5100370145,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,944
A5100370157,0.00018675880100849752,4.0,0.0,2.1405992016963554e-14,74
A5100370256,9.337940050424876e-05,3.0,0.0,8.865548985788571e-95,1371
A5100370296,0.00018675880100849752,4.0,0.0,8.097644091392617e-18,65
A5100370452,0.0012139322065552339,26.0,0.0,5.5557560447571535e-43,20
A5100370501,0.0004668970025212438,10.0,0.0,3.3834183477907665e-16,213
A5100370772,0.0007937249042861144,17.0,0.0,2.700353972022272e-46,431
A5100371024,0.0005135867027733682,13.0,0.0,4.936996895207814e-64,1328
A5100371280,0.0010271734055467363,22.0,0.0,1.2001086745813272e-05,0
A5100371357,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,55
A5100371992,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,790
A5100372134,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,713
A5100372152,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,566
A5100372278,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1515
A5100372310,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1639
A5100372342,0.00037351760201699503,8.0,0.0,2.912427762565773e-12,93
A5100372374,0.0004668970025212438,10.0,0.0,9.17545162907886e-13,93
A5100372558,0.0007003455037818657,19.0,1.0459469509868642e-05,5.8386135086835534e-15,483
A5100372676,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,277
A5100373003,0.00037351760201699503,8.0,0.0,2.912427762565773e-12,93
A5100373068,0.00028013820151274625,6.0,0.0,2.2873443104121616e-20,101
A5100373335,0.0,0.0,0.0,2.028022805555577e-135,2603
A5100373451,0.00018675880100849752,4.0,0.0,7.441029131360905e-84,690
A5100373471,0.00014006910075637312,3.0,0.0,1.6095283155611426e-13,483
A5100373491,0.00018675880100849752,4.0,0.0,1.6364832291764759e-13,74
A5100373492,0.0002334485012606219,5.0,0.0,1.9098311031693883e-13,143
A5100373567,0.00018675880100849752,4.0,0.0,5.503060401186106e-16,414
A5100373619,9.337940050424876e-05,2.0,0.0,1.5229369349934825e-101,2007
A5100373816,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,505
A5100374031,0.00037351760201699503,8.0,0.0,1.143644391775941e-67,2095
A5100374360,0.0002334485012606219,5.0,0.0,4.253892961467387e-10,240
A5100374364,0.0005602764030254925,12.0,0.0,1.3275188624252803e-10,240
A5100374366,0.00037351760201699503,9.0,0.0,7.617696982728611e-73,2238
A5100374415,0.00028013820151274625,6.0,0.0,1.661853022595618e-08,594
A5100374439,0.0002334485012606219,5.0,0.0,1.6143874188926064e-11,173
A5100374491,0.0002334485012606219,5.0,0.0,4.36360501358582e-67,234
A5100374652,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2299
A5100374691,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,2511
A5100374712,0.00032682790176487064,7.0,0.0,3.562425267213186e-17,134
A5100374771,0.0,0.0,0.0,2.028022805555577e-135,2604
A5100374831,0.0002334485012606219,5.0,0.0,5.060062598870534e-13,414
A5100375136,0.00018675880100849752,4.0,0.0,8.589010670443372e-86,2002
A5100375264,0.0002334485012606219,5.0,0.0,9.064877127324178e-13,74
A5100375376,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,529
A5100375952,0.00028013820151274625,8.0,1.0376457847091895e-07,3.856891390287778e-74,871
A5100376078,0.00032682790176487064,7.0,0.0,4.826210453073669e-13,173
A5100376140,0.0004202073022691194,9.0,0.0,3.076728128882309e-20,173
A5100376592,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2601
A5100376644,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,949
A5100376929,0.00018675880100849752,4.0,0.0,6.932102592833207e-11,115
A5100376935,0.0005602764030254925,25.0,0.0004295853548696069,6.748782794362461e-12,72
A5100377147,0.0007003455037818657,15.0,2.0234092801829195e-06,3.3226639946458676e-64,411
A5100377496,0.00018675880100849752,6.0,0.0,3.6305386657692313e-73,1160
A5100377733,0.00032682790176487064,7.0,0.0,2.1385315891761044e-13,22
A5100377935,0.00018675880100849752,4.0,0.0,3.4883938417848146e-12,240
A5100377978,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1701
A5100378046,4.668970025212438e-05,1.0,0.0,4.78853346172546e-114,2081
A5100378326,0.00028013820151274625,6.0,0.0,3.869398044448304e-53,390
A5100378750,0.00037351760201699503,8.0,0.0,1.8421909948897735e-11,280
A5100378762,0.00018675880100849752,4.0,0.0,8.306990594849975e-12,280
A5100378764,0.00018675880100849752,4.0,0.0,8.494148116658474e-12,280
A5100378774,0.0002334485012606219,5.0,0.0,1.7576026826744125e-11,280
A5100378792,0.0004202073022691194,9.0,0.0,3.863984236574983e-11,280
A5100378793,0.0007470352040339901,16.0,0.0,5.618140594567559e-10,280
A5100378906,0.0002334485012606219,10.0,0.0,3.43994971873254e-14,375
A5100378919,0.0004202073022691194,9.0,0.0,2.1379694157861387e-12,246
A5100379262,0.0002334485012606219,5.0,0.0,3.595933168668725e-80,1114
A5100379374,0.0002334485012606219,5.0,0.0,4.224377696167923e-11,108
A5100379634,0.0010271734055467363,22.0,0.0,9.766730220478184e-39,56
A5100379682,0.0002334485012606219,5.0,0.0,2.3800433410770865e-22,65
A5100380111,0.0,0.0,0.0,2.028022805555577e-135,2605
A5100380123,0.00028013820151274625,6.0,0.0,8.251541318199621e-17,103
A5100380474,0.0008404146045382389,18.0,0.0,1.0927195048148498e-09,72
A5100380550,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2606
A5100380555,0.0008404146045382389,18.0,0.0,7.567158545550597e-15,65
A5100380558,0.0004202073022691194,9.0,0.0,2.028022805555576e-64,1920
A5100380563,0.0004668970025212438,10.0,0.0,9.17545162907886e-13,93
A5100380606,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,526
A5100381753,0.00014006910075637312,3.0,0.0,1.1306604960876034e-92,2484
A5100381754,0.00018675880100849752,4.0,0.0,1.5161341972236685e-17,58
A5100381793,0.00032682790176487064,7.0,0.0,2.6696966151144307e-71,1881
A5100381869,0.0006536558035297413,14.0,0.0,5.113187880031164e-13,28
A5100382119,0.0004668970025212438,10.0,0.0,1.7617873229081176e-61,1127
A5100382312,0.00028013820151274625,6.0,0.0,9.141652006116183e-19,65
A5100382439,0.00028013820151274625,6.0,0.0,2.0372000372092235e-75,606
A5100382450,0.0004668970025212438,10.0,0.0,2.1849988286268764e-15,280
A5100382472,0.0004668970025212438,10.0,0.0,1.6295790070982953e-13,246
A5100383015,0.0004202073022691194,9.0,0.0,3.41402200753051e-18,116
A5100383258,0.0019142777103370995,41.0,0.0,6.678697810822854e-11,32
