id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5101277481,3.0800979471147184e-05,2.0,0.0,9.499587866526599e-29,3983
A5101277497,4.620146920672077e-05,3.0,0.0,2.6481272474785043e-28,2477
A5101277552,6.160195894229437e-05,4.0,0.0,5.653982610458065e-13,189
A5101277570,0.00021560685629803028,14.0,8.686143748478575e-05,2.569941434703649e-18,452
A5101278481,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,7797
A5101278705,0.000754623997043106,49.0,0.0,0.0003829202507960399,69
A5101278881,0.0003850122433893398,25.0,0.0,3.526456154692915e-06,1665
A5101279848,0.00013860440762016233,9.0,0.0,2.941311966951085e-07,200
A5101279949,0.0,0.0,0.0,2.024029421174194e-40,8412
A5101280419,3.0800979471147184e-05,2.0,0.0,1.0517500672657097e-11,14
A5101281023,0.00010780342814901514,7.0,0.0,8.20070184764178e-08,34
A5101281820,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,7203
A5101282305,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,8413
A5101282554,0.00012320391788458874,8.0,0.0,6.004844483963263e-10,200
A5101282883,0.0003696117536537662,31.0,0.0,7.496527365610756e-08,200
A5101283118,0.00035421126391819264,37.0,4.815857025921083e-07,9.655801236444997e-08,1661
A5101283121,7.700244867786796e-05,5.0,0.0,1.3213477438752223e-12,75
A5101283631,0.00010780342814901514,7.0,0.0,2.3326747205638497e-12,344
A5101284287,0.00016940538709130952,17.0,2.4913748477726314e-05,3.406066167186656e-08,344
A5101284288,0.00021560685629803028,14.0,0.0,2.2453181127861113e-08,62
A5101285238,9.240293841344155e-05,6.0,0.0,1.6551923272049813e-10,8
A5101285251,0.00013860440762016233,9.0,0.0,2.0240294211741967e-23,2224
A5101285252,0.0005852186099517965,38.0,2.6652223972134325e-05,5.47664749962589e-08,71
A5101285828,0.00012320391788458874,8.0,0.0,7.607553987360234e-15,199
A5101287019,0.00026180832550475107,17.0,0.0,1.2542681167224257e-07,150
A5101287188,7.700244867786796e-05,5.0,0.0,1.4689675520138352e-24,1775
A5101287539,0.0,0.0,0.0,2.024029421174194e-40,8414
A5101287541,4.620146920672077e-05,3.0,0.0,2.2879063069830657e-11,100
A5101287548,9.240293841344155e-05,6.0,0.0,7.141665341515143e-09,200
A5101287918,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,8368
A5101288336,7.700244867786796e-05,5.0,0.0,5.7838196328524085e-08,150
A5101288965,0.00024640783576917747,16.0,0.0,2.575548214627321e-10,62
A5101289283,9.240293841344155e-05,6.0,0.0,1.6551923272049813e-10,8
A5101289450,0.00015400489735573593,10.0,0.0,4.145676288391157e-08,116
A5101289661,9.240293841344155e-05,6.0,0.0,4.685531025906146e-09,70
A5101289775,0.0001848058768268831,12.0,0.0,1.1637489404272424e-09,104
A5101289776,0.0,0.0,0.0,2.024029421174194e-40,8415
A5101289777,0.0,0.0,0.0,2.024029421174194e-40,8416
A5101289778,0.0,0.0,0.0,2.024029421174194e-40,8417
A5101290247,0.00015400489735573593,10.0,0.0,2.32262827113368e-08,200
A5101290401,7.700244867786796e-05,5.0,0.0,3.421008552114633e-08,454
A5101290616,0.00021560685629803028,14.0,0.0,2.2185382233809837e-07,14
A5101292063,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,5131
A5101292450,0.00010780342814901514,10.0,3.619226561866073e-06,1.0629972354361924e-13,147
A5101292469,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,342
A5101293258,0.00030800979471147185,26.0,7.205426611843722e-05,7.706911708344532e-11,8
A5101293261,7.700244867786796e-05,5.0,0.0,2.2808069033177312e-09,178
A5101293369,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,4896
A5101293829,7.700244867786796e-05,5.0,0.0,7.2499343137693414e-12,71
A5101293874,0.00026180832550475107,17.0,0.0,1.2542681167224257e-07,150
A5101294365,6.160195894229437e-05,4.0,0.0,1.1186691266961187e-09,62
A5101294804,3.0800979471147184e-05,2.0,0.0,1.1254433346757932e-30,59
A5101295876,9.240293841344155e-05,6.0,0.0,6.228934575196301e-09,200
A5101295878,0.00012320391788458874,8.0,0.0,7.662948233172663e-06,69
A5101298759,0.00010780342814901514,7.0,2.8953812494928585e-05,1.8791801708201454e-13,658
A5101298760,9.240293841344155e-05,12.0,0.0,1.9339620160092303e-07,1665
A5101298777,0.00012320391788458874,8.0,0.0,1.168705558642293e-10,71
A5101300512,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,8115
A5101300673,0.001247439668581461,109.0,1.2697239285601068e-06,9.184108884808479e-08,71
A5101301073,1.5400489735573592e-05,1.0,0.0,1.759886445357631e-13,70
A5101301823,0.00015400489735573593,10.0,0.0,6.050804254883118e-10,71
A5101303016,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,4293
A5101303176,0.00027720881524032466,22.0,0.0,3.410179604350662e-07,95
A5101303327,0.00010780342814901514,7.0,0.0,5.504402560858677e-10,1165
A5101303328,0.00032341028444704545,32.0,0.0,9.65389448589969e-07,104
A5101305003,9.240293841344155e-05,6.0,0.0,7.231209876664019e-09,200
A5101305100,0.00013860440762016233,9.0,0.0,2.0240294211741967e-23,2516
A5101305534,0.00016940538709130952,11.0,5.790762498985717e-05,3.210534212423576e-08,71
A5101305536,0.00012320391788458874,8.0,0.0,3.0326204565746477e-10,139
A5101306060,0.0,0.0,0.0,2.024029421174194e-40,8418
A5101306100,0.00016940538709130952,18.0,0.0,8.898164317707304e-09,55
A5101306289,0.00040041273312491337,26.0,0.0,2.7488515775400107e-11,751
A5101306645,0.00013860440762016233,9.0,0.0,2.1121211458731432e-14,8
A5101306646,0.00013860440762016233,9.0,0.0,2.1121211458731432e-14,8
A5101306651,4.620146920672077e-05,6.0,0.0,2.644670541048804e-09,528
A5101306792,3.0800979471147184e-05,4.0,0.0,1.638002964625014e-12,56
A5101306845,0.0007238230175719588,47.0,0.0,8.935504802067921e-07,74
A5101307306,0.00024640783576917747,28.0,6.037116809537596e-05,2.6212671334194706e-09,214
A5101307713,0.00026180832550475107,17.0,0.0,0.00010414284136676193,69
A5101307852,0.00047741518180278135,31.0,0.0,2.3939916155957395e-08,374
A5101308310,0.0008778279149276948,60.0,1.8823400558168702e-07,1.0112559742730035e-07,71
A5101308414,0.00015400489735573593,10.0,0.0,2.1751217543401563e-09,104
A5101308872,0.00015400489735573593,10.0,0.0,3.1009756505330485e-07,116
A5101308976,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,2709
A5101309314,7.700244867786796e-05,5.0,0.0,8.42175085714635e-08,100
A5101309355,0.0,0.0,0.0,2.024029421174194e-40,8419
A5101309426,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,2221
A5101309752,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,5018
A5101310945,6.160195894229437e-05,4.0,0.0,1.962210898612742e-09,116
A5101311045,0.00013860440762016233,9.0,0.0,1.2055502368822482e-07,4
A5101311546,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,5014
A5101312886,0.0,0.0,0.0,2.024029421174194e-40,8420
A5101312943,0.00013860440762016233,9.0,0.0,2.0240294211741967e-23,1237
A5101313488,0.00013860440762016233,9.0,0.0,1.606499204145674e-12,454
A5101313507,0.00041581322286048697,27.0,0.0,1.95587286618233e-09,454
A5101313573,4.620146920672077e-05,3.0,0.0,1.5163958794223513e-08,100
A5101314463,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,3822
A5101314669,9.240293841344155e-05,6.0,0.0,1.0294491135975843e-10,199
A5101314910,0.00044661420233163416,29.0,0.0,1.9466461999595092e-07,71
A5101315067,0.00012320391788458874,8.0,0.0,3.4573270125555774e-10,454
A5101315760,0.00033881077418261904,22.0,0.0,2.854894299285659e-17,174
A5101315762,0.00033881077418261904,22.0,0.0,2.854894299285659e-17,174
A5101315776,0.0017094543606486687,218.0,0.0035662211562782257,0.000875481802126271,14
A5101315969,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,4341
A5101316436,0.00010780342814901514,7.0,0.0,5.579517826006229e-07,100
A5101316448,0.00033881077418261904,22.0,5.790762498985717e-05,1.3828842320033335e-09,189
A5101317327,0.00016940538709130952,11.0,0.0,4.490534154186483e-22,7678
A5101317447,9.240293841344155e-05,6.0,0.0,4.0732092075582e-10,139
A5101317643,0.00035421126391819264,23.0,0.0,1.8426180156682712e-07,22
A5101317749,0.00013860440762016233,9.0,0.0,1.3999321907303698e-07,93
A5101317750,0.00013860440762016233,9.0,0.0,1.3999321907303698e-07,93
A5101317751,0.0,0.0,0.0,2.024029421174194e-40,8421
A5101318541,0.00013860440762016233,9.0,0.0,1.0420060651630855e-11,124
A5101319079,0.00046201469206720775,30.0,0.0,4.224174715670181e-05,261
A5101319375,7.700244867786796e-05,5.0,0.0,3.212718907064642e-10,192
A5101319503,0.0001848058768268831,12.0,0.0,1.7508696326221448e-21,2860
A5101319600,9.240293841344155e-05,6.0,0.0,2.718667240709756e-09,1661
A5101319657,0.00015400489735573593,12.0,7.238453123732146e-06,2.3922181275332366e-09,214
A5101320239,3.0800979471147184e-05,2.0,0.0,6.669436038572775e-30,7584
A5101320367,0.00016940538709130952,11.0,0.0,3.4305664667584982e-12,77
A5101320369,6.160195894229437e-05,4.0,0.0,2.8571262326742785e-13,189
A5101320959,0.00012320391788458874,8.0,0.0,1.5009847369287946e-07,87
A5101320991,4.620146920672077e-05,3.0,0.0,6.758046577926138e-11,147
A5101321166,0.00015400489735573593,10.0,0.0,2.6278125769195907e-12,472
A5101321584,0.00020020636656245669,14.0,4.278045581401977e-07,9.74721648423339e-10,139
A5101322148,0.00010780342814901514,7.0,0.0,2.108177899673269e-11,74
A5101322183,9.240293841344155e-05,6.0,0.0,3.207629697678321e-11,147
A5101322237,9.240293841344155e-05,6.0,0.0,1.7236649766188736e-11,462
A5101322238,9.240293841344155e-05,6.0,0.0,1.7236649766188736e-11,462
A5101322409,7.700244867786796e-05,5.0,0.0,1.428369379630972e-11,214
A5101322865,0.00016940538709130952,11.0,0.0,8.738697156460842e-11,200
A5101322960,9.240293841344155e-05,6.0,0.0,2.6127887843249296e-14,100
A5101323013,3.0800979471147184e-05,2.0,0.0,1.1917148233836567e-15,454
A5101323125,0.00030800979471147185,22.0,1.0267309395364747e-08,4.1498466220086423e-10,454
A5101323135,0.00010780342814901514,7.0,0.0,7.438985106341786e-11,454
A5101323792,0.00013860440762016233,9.0,0.0,1.069036582355833e-22,1754
A5101323908,9.240293841344155e-05,6.0,0.0,9.133289259486625e-11,1661
A5101324826,0.0,0.0,0.0,2.024029421174194e-40,8422
A5101324827,0.0,0.0,0.0,2.024029421174194e-40,8423
A5101324828,0.0,0.0,0.0,2.024029421174194e-40,8424
A5101324829,0.0,0.0,0.0,2.024029421174194e-40,8425
A5101324830,0.0,0.0,0.0,2.024029421174194e-40,8426
A5101324831,0.0,0.0,0.0,2.024029421174194e-40,8427
A5101325357,4.620146920672077e-05,3.0,0.0,1.0389979742845777e-07,75
A5101326513,0.00012320391788458874,8.0,0.0,7.374872091541321e-10,454
A5101327111,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,8278
A5101328049,0.0,0.0,0.0,2.024029421174194e-40,8428
A5101328073,0.0,0.0,0.0,2.024029421174194e-40,8429
A5101328119,0.0004928156715383549,32.0,0.0,9.512670540552447e-06,127
A5101328595,0.00010780342814901514,7.0,0.0,7.955828175255059e-09,62
A5101329581,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,8430
A5101329836,7.700244867786796e-05,5.0,0.0,7.4466588478397e-11,104
A5101330018,0.00020020636656245669,13.0,0.0,6.171538287138985e-21,1456
A5101330474,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,6253
A5101330599,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,2233
A5101330867,0.00013860440762016233,9.0,0.0,3.2344897940503427e-23,1147
A5101332887,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,2421
A5101333360,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,4310
A5101333483,4.620146920672077e-05,3.0,0.0,5.377082890881961e-12,484
A5101335922,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,2795
A5101336165,3.0800979471147184e-05,2.0,0.0,1.000356891430223e-05,4
A5101337387,6.160195894229437e-05,4.0,0.0,1.594909591435164e-11,658
A5101337811,0.00030800979471147185,20.0,0.0,6.522928360988286e-11,642
A5101337812,0.0003696117536537662,30.0,1.7551098690453036e-06,6.861061901034783e-11,642
A5101337813,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,4841
A5101338631,6.160195894229437e-05,4.0,0.0,6.332453216907279e-26,1716
A5101338643,0.00010780342814901514,7.0,0.0,8.116523255914093e-25,5953
A5101338644,9.240293841344155e-05,6.0,0.0,1.0997886970620168e-09,1665
A5101338661,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,2504
A5101339012,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,6730
A5101339717,0.00012320391788458874,8.0,0.0,4.446119499082808e-11,1665
A5101340675,0.0006160195894229437,40.0,0.0,1.1369959297176206e-08,77
A5101340992,0.00016940538709130952,11.0,0.0,4.490534154186483e-22,3061
A5101341112,0.00035421126391819264,23.0,0.0,1.0125753212359762e-09,55
A5101341297,0.00024640783576917747,16.0,0.0,3.30536049439939e-07,14
A5101342008,0.0,0.0,0.0,2.024029421174194e-40,8431
A5101342531,0.00013860440762016233,9.0,0.0,3.4970206288661804e-10,189
A5101342715,0.00010780342814901514,7.0,0.0,1.2659207430375883e-09,116
A5101342735,3.0800979471147184e-05,2.0,0.0,2.5592077286987124e-10,100
A5101342795,0.00013860440762016233,9.0,0.0,2.1121211458731432e-14,8
A5101343482,0.00026180832550475107,17.0,0.0,2.564187564892556e-09,344
A5101344469,3.0800979471147184e-05,2.0,0.0,4.5871162234387965e-14,8
A5101345617,0.00012320391788458874,16.0,0.0,2.0519725625538134e-07,1665
A5101347524,0.00033881077418261904,44.0,0.0,0.00033649185314605094,69
A5101350449,0.0007084225278363853,90.0,0.0,3.501161080502608e-07,127
A5101350967,7.700244867786796e-05,5.0,0.0,1.986926580133001e-12,374
A5101351320,4.620146920672077e-05,3.0,0.0,1.513965049458426e-08,71
A5101351389,0.0,0.0,0.0,2.024029421174194e-40,8432
A5101351636,0.00021560685629803028,14.0,0.0,1.9941977643373966e-20,89
A5101351897,9.240293841344155e-05,6.0,0.0,5.569854151501287e-11,116
A5101351951,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,5189
A5101351956,3.0800979471147184e-05,2.0,0.0,4.2580693574800753e-10,4
A5101352002,0.00012320391788458874,8.0,0.0,1.5663010422185508e-07,4
A5101353985,3.0800979471147184e-05,2.0,0.0,3.9735486968129507e-16,104
A5101354929,0.00015400489735573593,10.0,0.0,2.6104841476128394e-11,56
A5101355242,0.00010780342814901514,7.0,0.0,2.328952221213233e-10,116
A5101355904,0.00012320391788458874,8.0,0.0,1.674118084096547e-23,1847
A5101356912,0.00010780342814901514,7.0,0.0,6.463170675236337e-10,462
A5101357077,0.00021560685629803028,14.0,0.0,3.0291262332929524e-10,130
A5101357382,0.00015400489735573593,10.0,0.0,1.3211252684858442e-22,878
A5101358053,0.00024640783576917747,19.0,0.0020434681201350465,5.958627700464893e-07,1665
A5101358407,0.00023100734603360388,15.0,0.0,1.4527886625946541e-08,62
A5101358906,9.240293841344155e-05,6.0,0.0,6.558317936388492e-11,116
A5101359079,6.160195894229437e-05,4.0,0.0,3.948658565380778e-09,139
A5101359916,7.700244867786796e-05,5.0,0.0,1.914868092719446e-09,472
A5101359942,0.00026180832550475107,17.0,0.0,7.505629669220184e-11,8
A5101361643,0.00010780342814901514,7.0,0.0,4.163684091549714e-15,147
A5101361956,6.160195894229437e-05,4.0,0.0,4.106801887109709e-09,62
A5101363870,0.00012320391788458874,8.0,0.0,6.021853443793703e-26,5056
A5101364417,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,8133
A5101366341,9.240293841344155e-05,6.0,0.0,6.121088270503221e-08,344
A5101366346,6.160195894229437e-05,4.0,0.0,1.3510104182655264e-09,200
A5101366347,6.160195894229437e-05,4.0,0.0,1.3510104182655264e-09,200
A5101366403,0.00010780342814901514,7.0,0.0,1.5359236035369293e-23,3432
A5101366865,0.00013860440762016233,15.0,3.080192818609424e-07,2.22408650087339e-09,104
A5101367065,0.00010780342814901514,7.0,0.0,9.195515404320526e-11,199
A5101367502,0.00012320391788458874,8.0,0.0,1.370148917966132e-10,69
A5101367503,0.00012320391788458874,8.0,0.0,1.370148917966132e-10,69
A5101367517,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,2101
A5101368165,0.00010780342814901514,7.0,0.0,3.019145728844574e-12,454
A5101368183,0.00010780342814901514,15.0,0.0,7.632932679618843e-10,139
A5101368729,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,4120
A5101368759,1.5400489735573592e-05,2.0,0.0,9.920918874140955e-32,3505
A5101368867,7.700244867786796e-05,5.0,0.0,4.585612183317651e-27,4869
A5101368887,9.240293841344155e-05,6.0,0.0,1.2916290609711356e-08,104
A5101369256,6.160195894229437e-05,4.0,0.0,2.5410384035705553e-25,1531
A5101369560,0.00026180832550475107,17.0,0.0,2.564187564892556e-09,344
A5101369565,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,8056
A5101369681,0.00047741518180278135,48.0,0.0008416003743825328,7.543304823072381e-09,104
A5101369767,4.620146920672077e-05,3.0,0.0,1.201367064821198e-25,2340
A5101370351,0.00027720881524032466,18.0,0.0,4.419983949864807e-10,71
A5101370634,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,1978
A5101371001,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,3637
A5101371652,0.00021560685629803028,14.0,0.0,7.597356426218638e-16,758
A5101371688,0.00027720881524032466,18.0,3.3625438269819546e-06,2.8327798261307763e-09,139
A5101372238,7.700244867786796e-05,5.0,0.0,2.966042904546292e-07,116
A5101372763,0.00030800979471147185,20.0,0.0,1.2309569332346834e-08,14
A5101373120,0.00012320391788458874,8.0,0.0,3.787322972395922e-10,189
A5101373132,0.00023100734603360388,15.0,0.0,1.9616518027658673e-09,104
A5101373358,0.0,0.0,0.0,2.024029421174194e-40,8433
A5101373361,7.700244867786796e-05,5.0,0.0,3.749499280982653e-11,455
A5101373549,0.00016940538709130952,21.0,0.0,1.6246140736546764e-08,658
A5101373631,9.240293841344155e-05,6.0,0.0,1.8164559148937807e-25,1391
A5101373640,0.00010780342814901514,10.0,2.5668273488411866e-08,8.418981757543729e-24,1606
A5101374353,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,2885
A5101374598,7.700244867786796e-05,5.0,0.0,2.9362570064265763e-15,1020
A5101375093,0.00012320391788458874,8.0,0.0,2.0735684808802043e-09,200
A5101375283,7.700244867786796e-05,5.0,0.0,1.0107012354719432e-12,693
A5101376203,0.00015400489735573593,10.0,0.0,1.0410747949528674e-10,56
A5101376206,0.00010780342814901514,7.0,0.0,3.5079763691790933e-08,192
A5101376220,0.00012320391788458874,8.0,0.0,2.8295440554697895e-09,116
A5101376517,9.240293841344155e-05,6.0,0.0,5.0751306479077867e-26,1505
A5101376518,9.240293841344155e-05,6.0,0.0,5.0751306479077867e-26,1505
A5101376903,3.0800979471147184e-05,2.0,0.0,9.386254591058997e-15,147
A5101377016,0.00026180832550475107,17.0,0.0,2.564187564892556e-09,344
A5101377017,0.00013860440762016233,10.0,1.327049739350896e-05,3.429411191458955e-13,1020
A5101377081,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,2627
A5101377271,0.00012320391788458874,8.0,0.0,7.662948233172663e-06,69
A5101377314,0.00029260930497589826,19.0,0.0,6.18956026515513e-08,132
A5101378707,0.00013860440762016233,9.0,0.0,1.6307514002277845e-11,199
A5101380718,3.0800979471147184e-05,3.0,0.0,1.1526091254753523e-30,3767
A5101381775,9.240293841344155e-05,6.0,0.0,2.1687333156348704e-14,8
A5101381914,0.0,0.0,0.0,2.024029421174194e-40,8434
A5101381944,1.5400489735573592e-05,1.0,0.0,5.554361777880435e-34,8157
A5101382590,0.00012320391788458874,8.0,0.0,1.5099388118823031e-12,214
A5101382757,0.00012320391788458874,8.0,0.0,1.4732329805422003e-07,93
A5101382764,6.160195894229437e-05,4.0,0.0,5.6772049811221104e-27,5922
A5101382775,7.700244867786796e-05,5.0,0.0,2.173285024757731e-23,801
A5101382792,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,8300
A5101382798,0.0,0.0,0.0,2.024029421174194e-40,8435
A5101382799,0.00024640783576917747,20.0,0.0,1.6189479541251428e-05,298
A5101382803,6.160195894229437e-05,4.0,0.0,1.7821264907876563e-09,528
A5101383081,7.700244867786796e-05,5.0,0.0,1.982774841270577e-09,200
A5101383362,4.620146920672077e-05,3.0,0.0,8.81787421342182e-10,1665
A5101383489,0.00013860440762016233,9.0,0.0,2.0466185029236615e-08,253
A5101384209,7.700244867786796e-05,5.0,0.0,3.53546526607496e-08,62
A5101384210,0.00024640783576917747,30.0,0.0,1.7121424893033326e-08,62
A5101384215,0.00044661420233163416,37.0,2.1484344909800735e-06,8.061537569049e-08,200
A5101384217,0.00010780342814901514,7.0,0.0,2.3145957100516198e-09,658
A5101384219,7.700244867786796e-05,5.0,0.0,3.0978652929642223e-25,5953
A5101384248,6.160195894229437e-05,4.0,0.0,2.7872048051833945e-09,116
A5101384255,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,7145
A5101384320,0.00016940538709130952,22.0,1.8404152091191307e-05,4.851780579897149e-06,69
A5101385142,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,3303
A5101385313,0.0001848058768268831,12.0,0.0,1.7508696326221448e-21,2272
A5101385409,9.240293841344155e-05,6.0,0.0,1.7159413165724962e-07,69
A5101385428,9.240293841344155e-05,6.0,0.0,1.8295911667047601e-09,452
A5101385429,7.700244867786796e-05,5.0,0.0,2.0451602483949066e-09,462
A5101385889,0.00030800979471147185,20.0,0.0,5.543301953523204e-10,1165
A5101386259,0.00020020636656245669,13.0,0.0,1.3669160043206404e-08,214
A5101387267,0.00023100734603360388,15.0,0.0,1.200228217467478e-10,326
A5101387582,0.0003696117536537662,30.0,0.0,7.14290885122974e-17,746
A5101388167,4.620146920672077e-05,3.0,0.0,1.513965049458426e-08,71
A5101389067,4.620146920672077e-05,6.0,0.0,7.132526501312299e-25,1424
A5101389075,4.620146920672077e-05,3.0,0.0,6.949066063110581e-09,1665
A5101390162,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,5534
A5101391753,0.00024640783576917747,16.0,0.0,4.088065619887661e-17,746
A5101391754,0.00024640783576917747,16.0,0.0,4.088065619887661e-17,746
A5101392976,0.00023100734603360388,35.0,0.0,6.251823626778867e-08,658
A5101393890,6.160195894229437e-05,4.0,0.0,3.1267759646370165e-27,2729
A5101394419,0.00013860440762016233,9.0,0.0,1.2363763606012548e-20,1865
A5101394597,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,1738
A5101394602,0.00013860440762016233,9.0,0.0,1.0934889178201554e-06,56
A5101394605,0.0001848058768268831,12.0,0.0,1.9073574823186842e-07,62
A5101394631,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,2410
A5101395424,0.00010780342814901514,7.0,0.0,4.470485271686532e-09,116
A5101395436,7.700244867786796e-05,5.0,0.0,1.9009639025176503e-10,1661
A5101395460,0.00023100734603360388,15.0,0.0,8.195759463231965e-14,1012
A5101395822,6.160195894229437e-05,4.0,0.0,1.962210898612742e-09,116
A5101396650,0.00010780342814901514,7.0,0.0,3.019145728844574e-12,454
A5101397329,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,5255
A5101397369,0.00013860440762016233,14.0,0.0,6.690527360296115e-10,62
A5101397370,7.700244867786796e-05,5.0,0.0,2.0301580386684586e-10,62
A5101397373,0.00016940538709130952,13.0,0.0,8.4539679724529e-23,2351
A5101397422,6.160195894229437e-05,4.0,0.0,3.8684810570082544e-09,1661
A5101397695,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,4788
A5101398288,6.160195894229437e-05,4.0,0.0,8.919110992073084e-14,77
A5101398340,0.00013860440762016233,9.0,0.0,9.703401103811225e-08,1165
A5101398487,0.00015400489735573593,10.0,0.0,2.6104841476128394e-11,56
A5101398545,6.160195894229437e-05,6.0,1.711218232560791e-08,6.107162103587391e-27,5992
A5101398606,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,44
A5101398712,9.240293841344155e-05,6.0,0.0,9.49809355355761e-09,93
A5101398753,0.00010780342814901514,11.0,0.0,2.1159805090097287e-12,93
A5101398927,0.00027720881524032466,24.0,7.333792425260533e-09,7.488441022883378e-07,298
A5101399147,0.00010780342814901514,7.0,1.196141544559993e-06,6.001174741317981e-10,344
A5101399246,0.00030800979471147185,22.0,4.529057455094994e-05,1.6312873486878345e-07,462
A5101399396,7.700244867786796e-05,5.0,0.0,4.3198711638760485e-13,255
A5101399680,0.00010780342814901514,7.0,0.0,4.3613449602406746e-24,3804
A5101399813,0.00016940538709130952,11.0,0.0,4.490534154186483e-22,2444
A5101399833,0.0,0.0,0.0,2.024029421174194e-40,8436
A5101399958,9.240293841344155e-05,6.0,0.0,9.830127574306885e-13,147
A5101399963,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,3835
A5101400272,9.240293841344155e-05,6.0,0.0,1.7159413165724962e-07,69
A5101400414,0.00047741518180278135,48.0,3.593558288377661e-07,0.0005707229092225307,69
A5101400968,0.00015400489735573593,16.0,0.0,2.821089233921145e-20,3449
A5101401085,4.620146920672077e-05,3.0,0.0,2.648127247478503e-28,724
A5101401265,7.700244867786796e-05,5.0,0.0,2.966042904546292e-07,116
A5101401576,0.00020020636656245669,14.0,0.0,1.9393948272111187e-11,139
A5101401883,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,4060
A5101401982,9.240293841344155e-05,6.0,0.0,7.438366713852255e-12,189
A5101401993,7.700244867786796e-05,5.0,0.0,7.445756869636877e-26,591
A5101402515,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,4062
A5101403202,9.240293841344155e-05,6.0,0.0,8.729049457666526e-11,74
A5101403218,0.00024640783576917747,16.0,1.5102851864111532e-06,1.7717908276084084e-07,178
A5101403397,0.00013860440762016233,9.0,0.0,2.0240294211741967e-23,3869
A5101403540,6.160195894229437e-05,4.0,0.0,4.914474794714975e-07,4
A5101403543,0.0006160195894229437,40.0,0.0,1.1369959297176206e-08,77
A5101403634,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,4969
A5101403774,7.700244867786796e-05,5.0,0.0,3.022329772271784e-08,14
A5101403775,7.700244867786796e-05,5.0,0.0,6.591533256039395e-10,14
A5101403806,9.240293841344155e-05,6.0,0.0,1.2476077778426112e-25,2193
A5101403827,6.160195894229437e-05,4.0,0.0,1.4921101278300556e-10,8
A5101403833,0.00012320391788458874,8.0,0.0,5.367496919062934e-22,787
A5101404209,0.00012320391788458874,8.0,0.0,3.6922245875820794e-09,326
A5101404293,0.00015400489735573593,13.0,0.0,2.7373553686132712e-11,130
A5101404695,0.00040041273312491337,45.0,0.0003122908284323047,9.71058545125363e-07,214
A5101404716,0.00035421126391819264,23.0,0.0,1.0125753212359762e-09,55
A5101404812,0.00024640783576917747,16.0,0.0,5.614505079180675e-10,209
A5101405178,3.0800979471147184e-05,2.0,0.0,5.738589961971262e-08,178
A5101405384,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,852
A5101405388,7.700244867786796e-05,5.0,0.0,7.961857421332639e-18,2798
A5101405431,0.0001848058768268831,12.0,0.0,1.7508696326221448e-21,1331
