id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I200166805,0.007060669456066945,27.0,0.0007301145659068196,0.004125442132866089,0
I200284239,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,173
I200296433,0.03608786610878661,168.0,0.002972970851562576,0.09895221883150652,25
I200332995,0.011244769874476987,43.0,0.0027079432058257098,0.002943514199018847,14
I200437953,0.0002615062761506276,1.0,0.0,1.8530436174789506e-06,0
I200475212,0.0002615062761506276,2.0,0.0,1.1294554541726365e-08,1
I200606013,0.0020920502092050207,8.0,0.0,0.00016790111994848157,12
I200650556,0.0020920502092050207,8.0,0.0013412110336747257,5.907539644542503e-05,23
I200719446,0.0033995815899581588,15.0,1.5310965597274953e-05,0.001561327083187704,0
I200744771,0.0005230125523012552,2.0,0.0,2.0882607315144657e-07,19
I200763008,0.0015690376569037654,6.0,0.0,0.00013299956099412086,9
I200769079,0.06929916317991631,451.0,0.11693390284180802,0.3195392477862049,3
I200813526,0.0005230125523012552,2.0,0.0,2.5866002512497515e-08,13
I200845125,0.00653765690376569,27.0,0.0013028727820940111,0.00359772173022223,3
I20089843,0.024320083682008366,106.0,0.0026589870479310847,0.018503182114819255,1
I201025148,0.0002615062761506276,1.0,0.0,9.461085514297173e-07,16
I201181511,0.0007845188284518827,3.0,0.0,0.0003780861735491356,9
I20121455,0.0,0.0,0.0,3.211818884300829e-35,174
I201324441,0.0020920502092050207,8.0,0.0,3.5550216423967306e-05,34
I201384688,0.0010460251046025104,4.0,0.0,8.446752540067068e-07,79
I201448701,0.02798117154811715,134.0,0.003886318298221229,0.035934566130036316,0
I201459984,0.0002615062761506276,1.0,0.0,1.2882905520614089e-06,0
I201532990,0.0007845188284518827,3.0,0.0,7.233462013466685e-05,3
I201537933,0.007322175732217572,31.0,0.001896469032377462,0.0023809687802358133,28
I201726411,0.0028765690376569035,12.0,3.5204960360673896e-05,0.005041882518030239,3
I201799495,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,83
I201850948,0.005230125523012552,20.0,0.0,0.0005740663052478989,14
I202126657,0.0005230125523012552,2.0,0.0,0.0005959817155977077,3
I202276237,0.0005230125523012552,2.0,0.0,0.00014963688913465235,0
I20231570,0.05648535564853556,328.0,0.03907980993597169,0.20002309524708808,3
I202334528,0.0005230125523012552,2.0,0.0,0.0006280208893203573,3
I202539009,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,18
I202697423,0.016474895397489538,65.0,0.0013892973066125989,0.005720671054703373,9
I202735123,0.001830543933054393,7.0,0.0,7.607060530349826e-05,16
I202963720,0.001307531380753138,5.0,0.0,8.766297524602887e-05,14
I203089679,0.0005230125523012552,2.0,0.0,1.505663747182978e-07,28
I203172682,0.001830543933054393,7.0,4.446222325344179e-06,0.00037164541814808727,0
I203847022,0.0002615062761506276,1.0,0.0,8.157552042859887e-06,81
I20388574,0.002615062761506276,10.0,0.0,0.0006577345189778832,0
I203899302,0.0,0.0,0.0,3.211818884300829e-35,175
I204136569,0.011506276150627614,44.0,0.00011619612030771297,0.00699361578585404,12
I204246437,0.001307531380753138,5.0,0.0,1.8520432836985178e-06,25
I204250578,0.004707112970711296,19.0,0.0018391500605311637,0.0022724513361981305,0
I204275683,0.0007845188284518827,3.0,2.7361368155964175e-07,3.962190220493285e-27,143
I204308271,0.0005230125523012552,2.0,0.0,1.1773060562871747e-05,79
I204331812,0.0,0.0,0.0,3.211818884300829e-35,176
I204337017,0.007845188284518828,31.0,0.0004596310830249712,0.0044841640596814634,0
I204442077,0.0002615062761506276,1.0,0.0,2.020342882216675e-05,79
I204465549,0.011506276150627614,51.0,0.002509103240773586,0.008760209682980512,0
I204483917,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,170
I204490172,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,101
I204512498,0.022489539748953975,96.0,0.0020978131973728746,0.04634811042119623,25
I204553293,0.0005230125523012552,2.0,0.0,0.00042269060008712667,3
I204585392,0.002353556485355648,9.0,0.0,0.0001817803451719193,12
I204722609,0.001307531380753138,6.0,0.000902754140595843,0.0009519416555639072,0
I204730241,0.007845188284518828,30.0,0.006021741582552495,0.002744040357918968,81
I204743663,0.0,0.0,0.0,3.211818884300829e-35,177
I204778367,0.002615062761506276,10.0,0.0004466499053531195,0.0007458122379393698,16
I204823248,0.004968619246861925,19.0,0.0,0.017684728510872227,3
I204824540,0.001830543933054393,7.0,6.840342038991043e-07,0.0006542209013762308,16
I204831749,0.004445606694560669,20.0,0.0004428209424641502,0.014438132603115246,3
I204866599,0.002615062761506276,20.0,0.0,0.004228425998403973,0
I204974687,0.0,0.0,0.0,3.211818884300829e-35,178
I204983213,0.0198744769874477,116.0,0.009285983371740834,0.07057567209600357,3
I205158640,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,56
I205237279,0.0054916317991631795,21.0,2.2709935569450266e-05,0.014850976942094966,3
I20529979,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,179
I205349734,0.002353556485355648,9.0,0.0015244213630891598,0.005405834266990635,79
I205490536,0.002615062761506276,10.0,0.0,0.00032750226298147126,2
I205582932,0.0015690376569037654,6.0,4.104205223394626e-07,0.00023454968255041722,14
I205612303,0.0,0.0,0.0,3.211818884300829e-35,180
I205640436,0.0,0.0,0.0,3.211818884300829e-35,181
I205746353,0.0020920502092050207,8.0,0.0,0.00016790111994848157,12
I205783295,0.041056485355648535,183.0,0.02527217512777624,0.02520273027826482,0
I20581793,0.0002615062761506276,1.0,0.0,1.3090470413907004e-05,57
I205892228,0.0005230125523012552,2.0,0.0,0.00042269060008712667,3
I206597221,0.0002615062761506276,1.0,0.0,5.134124112020543e-08,79
I206895457,0.0007845188284518827,3.0,0.0,0.00031781125314264756,12
I206935292,0.0015690376569037654,6.0,0.0,6.028663391443737e-06,79
I206945453,0.0005230125523012552,2.0,0.0,0.00028724603044217266,16
I207123951,0.0002615062761506276,1.0,0.0,5.81667130502253e-06,0
I20942203,0.005230125523012552,20.0,0.0008618984062498158,0.0034912647740606355,3
I210716285,0.0007845188284518827,3.0,0.0,2.8116728213705428e-05,57
I211070993,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,160
I211433327,0.0002615062761506276,1.0,0.0,2.2552932750710695e-06,35
I211891151,0.001307531380753138,5.0,0.0,5.720099727625964e-06,7
I21193070,0.004968619246861925,21.0,0.0005003400757477324,0.01841997583194188,3
I21196054,0.004445606694560669,17.0,0.0,0.0027817197466603813,0
I21203515,0.0015690376569037654,6.0,2.7779418290577895e-05,5.0521637145918815e-05,9
I212119943,0.001307531380753138,5.0,1.3543877237202266e-05,0.000641650831037049,3
I21215505,0.0007845188284518827,3.0,0.0,2.567093128058977e-06,79
I21250087,0.009152719665271966,35.0,0.005301828268379272,0.0005789451066796747,14
I21256249,0.0010460251046025104,8.0,0.0,2.0786419481430332e-05,2
I2135383,0.0002615062761506276,2.0,0.0,0.000621403933650611,3
I21370196,0.005230125523012552,20.0,2.7954197799343396e-05,0.0031498936135640823,9
I21491767,0.012290794979079497,47.0,1.8696934906575518e-05,0.004771279742901354,1
I21642278,0.001307531380753138,5.0,0.0009018306944205791,0.0013448622776719879,3
I21803372,0.002353556485355648,9.0,0.0,4.1574620323094427e-07,13
I219193219,0.011767782426778242,49.0,0.006308054231468781,0.016887033216409934,0
I21945476,0.0,0.0,0.0,3.211818884300829e-35,182
I22046295,0.0005230125523012552,2.0,0.0,0.00025828355352572324,3
I221268210,0.0028765690376569035,11.0,0.0,0.0006826303694622903,0
I221716585,0.0007845188284518827,3.0,0.0,2.0207917049246684e-06,26
I22265921,0.0007845188284518827,3.0,0.0,1.379465706874727e-25,49
I22299242,0.007060669456066945,30.0,0.0011149965991122304,0.002836278992644185,28
I223532165,0.004968619246861925,25.0,0.000995491263463031,0.0054458158968031,12
I223822909,0.03399581589958159,192.0,0.00902685287899467,0.014615744794848796,14
I22465464,0.0007845188284518827,3.0,0.0,0.000775810232665221,14
I2250650973,0.003661087866108786,15.0,4.035801803004716e-06,0.004135875085572542,3
I2250653659,0.017259414225941423,93.0,0.001838250718418324,0.05445609566215848,3
I2250955327,0.011244769874476987,61.0,0.00172968308968947,0.05154250681828305,3
I2251586001,0.008891213389121338,43.0,4.023631324311965e-06,0.01990326277056441,25
I2251713219,0.0,0.0,0.0,3.211818884300829e-35,183
I2252096349,0.0002615062761506276,1.0,0.0,1.1846646627883952e-06,0
I22675022,0.0002615062761506276,1.0,0.0,0.00015226697023954555,79
I22716506,0.0005230125523012552,2.0,0.0,0.0009870111722475809,3
I227486990,0.0,0.0,0.0,3.211818884300829e-35,184
I2277624104,0.0005230125523012552,2.0,0.0,0.0002758037892395708,1
I2279609970,0.001830543933054393,7.0,0.0,4.136312599452999e-05,14
I230073098,0.001307531380753138,5.0,0.0,0.00035966797258047653,14
I230495080,0.002353556485355648,9.0,0.0,2.9983669744342424e-05,57
I23075662,0.002615062761506276,10.0,0.0010802343066006505,0.0001463845771084199,23
I231025917,0.0010460251046025104,4.0,0.0,8.914050163074715e-06,57
I231086526,0.0005230125523012552,2.0,0.0,2.785470392979867e-07,64
I23171815,0.002615062761506276,12.0,4.104205223394626e-06,0.0027315298873917854,3
I232005693,0.0,0.0,0.0,3.211818884300829e-35,185
I232906412,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,186
I233745408,0.002353556485355648,9.0,1.0887544412060742e-05,0.0008605154273952245,0
I233754661,0.0015690376569037654,6.0,0.0,8.122116555123287e-08,2
I233772129,0.002353556485355648,9.0,0.0009016710864396694,0.0008446913521971551,16
I23582244,0.0007845188284518827,4.0,0.0,6.005856946167626e-07,23
I23632641,0.0,0.0,0.0,3.211818884300829e-35,187
I236437131,0.0007845188284518827,3.0,0.0,7.901087534677889e-08,32
I23732399,0.0015690376569037654,6.0,0.0,0.00037236038399063233,79
I23758234,0.001830543933054393,7.0,0.0009018306944205791,1.78169735454233e-05,28
I23923803,0.004707112970711296,18.0,0.0015409872254612666,0.0030649499643752268,3
I24027795,0.008368200836820083,40.0,0.008699365210703896,0.00040738965175356754,23
I24062138,0.0,0.0,0.0,3.211818884300829e-35,188
I240666556,0.0010460251046025104,4.0,2.5993299748165965e-05,5.634318226988036e-05,16
I241749,0.05282426778242677,236.0,0.0173802377878417,0.040710910962157044,1
I24185976,0.023274058577405856,106.0,0.004880688737587549,0.04000611401528732,3
I24201400,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,189
I24227732,0.0005230125523012552,2.0,0.0,8.751923710931691e-08,57
I244572783,0.0005230125523012552,2.0,0.0,0.00022420409982264647,23
I245308123,0.0,0.0,0.0,3.211818884300829e-35,190
I24541011,0.003922594142259414,16.0,0.00046245272411605447,0.0010054948640396812,2
I24571045,0.0007845188284518827,3.0,0.0,0.0002170213675049753,0
I246010334,0.003661087866108786,14.0,2.0323416235846725e-05,1.4220947191222621e-05,9
I24603500,0.005230125523012552,25.0,0.0027409068141116054,0.0038635222517133462,17
I24624658,0.0005230125523012552,2.0,0.0,6.325464140971503e-06,9
I24676775,0.0007845188284518827,3.0,0.0,0.0003756441607937141,1
I24768866,0.0007845188284518827,3.0,0.0,6.442232353081619e-10,57
I24943067,0.03190376569037657,167.0,0.013079434530124806,0.08921210474381645,3
I250520410,0.001307531380753138,5.0,0.00045105215405106944,0.00012482216739923615,79
I25112270,0.0010460251046025104,4.0,0.0,2.8604547995068976e-06,7
I25169866,0.002353556485355648,10.0,0.0,7.781562724394945e-07,13
I251738,0.004445606694560669,20.0,0.001690291162824217,0.0005066779204559804,13
I25217355,0.0002615062761506276,1.0,0.0,1.3574161572161728e-05,12
I25254941,0.014644351464435145,57.0,0.0008268218699131547,0.010768574023852364,12
I2534966,0.0,0.0,0.0,3.211818884300829e-35,191
I25355098,0.001830543933054393,7.0,7.547177383020118e-06,0.0004646255550355886,3
I254571519,0.006014644351464434,23.0,0.001748185872916873,0.005965297700470255,79
I25485817,0.0002615062761506276,1.0,0.0,0.0001129570744573789,14
I255234318,0.002353556485355648,10.0,0.0009328046515292397,0.00010485197694144398,12
I25621075,0.0,0.0,0.0,3.211818884300829e-35,192
I25757504,0.004707112970711296,18.0,0.0009068218639950299,0.009330064311791897,3
I258063972,0.0010460251046025104,4.0,0.0,1.197670497527213e-06,28
I25846049,0.0005230125523012552,2.0,0.0,2.3345087657983104e-05,25
I258800397,0.0020920502092050207,8.0,0.0,0.0010571758538223232,0
I25974101,0.0041841004184100415,16.0,0.00018496203986270281,0.005864560556447404,79
I26080491,0.007845188284518828,40.0,1.2092895592567801e-05,0.030823268634804953,3
I26092322,0.002353556485355648,9.0,0.0,0.0002510600888132101,16
I2610724,0.0005230125523012552,2.0,0.0,3.990044605387556e-06,14
I2613432,0.0010460251046025104,4.0,0.00045105215405106944,2.7807168879440583e-05,16
I26347476,0.0007845188284518827,3.0,0.0,0.0005993426044833681,0
I26415053,0.0,0.0,0.0,3.211818884300829e-35,193
I26437253,0.007322175732217572,28.0,0.0,0.0019194907584731183,14
I26653445,0.0005230125523012552,2.0,0.0,2.891579732661326e-06,16
I267592682,0.006014644351464434,28.0,6.498324937041491e-07,0.017843262425214033,0
I26771391,0.004445606694560669,17.0,8.189960770999666e-05,0.0005552562628839947,23
I26840924,0.0020920502092050207,8.0,0.0,2.2548479156791055e-05,14
I2699952,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,194
I2722730,0.0002615062761506276,1.0,0.0,8.84074862454109e-05,3
I27357992,0.01307531380753138,60.0,0.012908170521517187,0.031474125767322225,3
I2738703131,0.0033995815899581588,14.0,0.00023225226036921614,0.001296053569204466,57
I2746051580,0.0010460251046025104,4.0,0.0,0.0019363927316390461,57
I2750212522,0.0010460251046025104,4.0,0.0,0.00021683266244989724,34
I27504731,0.0002615062761506276,1.0,0.0,0.00014143084291373036,0
I27570832,0.0002615062761506276,1.0,0.0,7.359297374788544e-08,23
I27599042,0.0015690376569037654,6.0,0.0,0.0011754389192644903,3
I276309446,0.0,0.0,0.0,3.211818884300829e-35,195
I27765905,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,38
I277688954,0.017520920502092047,73.0,0.0008968855754804746,0.0057497440313384355,14
I27781120,0.013336820083682007,56.0,0.0013996393007296062,0.01556004940133449,3
I27804330,0.008891213389121338,41.0,0.00030177648583393473,0.007594535639917322,0
I27837315,0.021182008368200837,88.0,0.001693696837594377,0.011407767123312268,1
I27878738,0.002615062761506276,10.0,0.0,0.00046209872855004585,23
I27945538,0.0007845188284518827,3.0,0.0,3.1957981831110293e-06,9
I2799272940,0.0010460251046025104,4.0,0.0,0.0002920695335809786,57
I2799285752,0.0007845188284518827,3.0,0.0,0.0005403392599195066,0
I2799293026,0.002615062761506276,10.0,0.0,0.0013347601154052272,0
I2799293361,0.0010460251046025104,4.0,0.0,0.005502700788091173,3
I2799299286,0.024320083682008366,137.0,0.0014655668578736295,0.08176590321862372,25
I2799300743,0.0,0.0,0.0,3.211818884300829e-35,196
I2799341698,0.0002615062761506276,1.0,0.0,0.0001538147675478155,0
I2799343972,0.003138075313807531,12.0,0.0,0.0007810807202109951,0
I2799360972,0.001307531380753138,7.0,0.0,2.047973642870211e-05,79
I2799390153,0.0005230125523012552,2.0,0.0,0.00010902494375344114,12
I2799391451,0.001830543933054393,8.0,4.446222325344179e-06,0.00038325170170044014,0
I2799403072,0.001307531380753138,5.0,0.0,4.709371202151735e-06,2
I2799419631,0.0010460251046025104,4.0,0.0,1.2222948476337183e-06,81
I2799424032,0.0010460251046025104,4.0,0.0,0.0005244242319102925,3
I2799449666,0.0005230125523012552,2.0,0.0,8.62632323508794e-06,12
I2799452066,0.0010460251046025104,4.0,0.0,0.00018655269149358007,13
I2799468983,0.0005230125523012552,2.0,0.0,3.976778053610332e-06,23
I2799486974,0.0005230125523012552,2.0,0.0,0.00034473002479172343,3
I2799502834,0.0020920502092050207,8.0,0.0,3.2123839346221016e-05,81
I2799503643,0.0151673640167364,77.0,0.0011521180366615372,0.009166919093495688,0
I2799567181,0.0,0.0,0.0,3.211818884300829e-35,197
I2799567373,0.0015690376569037654,6.0,0.0,8.122116555123287e-08,2
I2799655038,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,198
I2799678268,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,161
I2799693775,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,199
I2799712389,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,179
I2799714274,0.001307531380753138,5.0,0.0,0.0024919673335218498,3
I2799732068,0.0028765690376569035,11.0,0.0,0.0005880228581931345,9
I2799795791,0.0005230125523012552,2.0,0.0,8.678051886611974e-05,0
I2799798094,0.0020920502092050207,8.0,0.00014166511228037097,0.0015756946904964,0
I2799803557,0.0015690376569037654,8.0,8.275510944886022e-05,7.509042083955563e-05,12
I2799807261,0.0005230125523012552,2.0,0.0,5.854363454112738e-06,9
I2799809257,0.0010460251046025104,4.0,0.0,0.0009917811439513308,0
I2799810409,0.001830543933054393,7.0,0.0,0.0011152354646911974,0
I2799810450,0.0054916317991631795,25.0,0.0015253513238758906,6.201198148085483e-05,9
I2799829267,0.0007845188284518827,4.0,0.0,1.8371872015011138e-06,0
I2799847335,0.0,0.0,0.0,3.211818884300829e-35,200
I2799853392,0.0041841004184100415,28.0,0.0,0.002671046420365561,0
I2799853436,0.008629707112970711,39.0,4.514625745734089e-06,0.01624047696677551,25
I2799884508,0.001307531380753138,5.0,0.0,8.766297524602887e-05,14
I2799891827,0.0005230125523012552,2.0,0.0,2.785470392979867e-07,64
I2799899409,0.006276150627615062,27.0,0.0001306736598154329,0.008319803976611221,0
I2799903593,0.0005230125523012552,2.0,0.0,9.724958061268673e-05,12
I2799929701,0.005230125523012552,20.0,0.0,0.0005740663052478989,14
I2799956115,0.0020920502092050207,8.0,0.0,0.0001907517220472448,81
I2799961584,0.0007845188284518827,3.0,0.0,4.2674725696058555e-05,3
I2799963127,0.0002615062761506276,1.0,0.0,2.861213464152553e-07,14
I2799974785,0.0010460251046025104,4.0,0.0,0.00017524385083920923,28
I2799976261,0.0020920502092050207,8.0,0.0,3.5550216423967306e-05,34
I2799978770,0.001830543933054393,7.0,0.0,0.005905685184281949,3
I2799997741,0.003138075313807531,12.0,0.0,0.00823357358923495,3
I2800006345,0.0041841004184100415,16.0,0.0,0.001774691965247128,14
I2800033600,0.007322175732217572,28.0,0.0,0.0019194907584731183,14
I2800069191,0.0,0.0,0.0,3.211818884300829e-35,201
I2800091995,0.0015690376569037654,6.0,0.0,0.004450567153627275,3
I2800104224,0.0020920502092050207,8.0,0.0,0.0010279380461757394,0
I2800139495,0.004445606694560669,17.0,0.0,0.0014570003112687724,81
I2800154431,0.0007845188284518827,3.0,0.0,0.0005993426044833681,0
I2800155786,0.0020920502092050207,8.0,0.0,0.0002751122231853428,16
I2800191616,0.0020920502092050207,8.0,0.0,0.00024584994709182285,3
