id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5002937160,0.00045834765669760516,8.0,0.0,3.909604923969025e-12,14
A5002940859,0.0,0.0,0.0,3.4717735040644275e-39,255
A5002942097,0.0005156411137848059,10.0,0.0,2.3944861312170835e-07,41
A5002942899,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,256
A5002947749,0.00011458691417440129,2.0,0.0,4.296706881238969e-28,257
A5002949162,0.00017188037126160193,3.0,0.0,1.1295769374736926e-10,19
A5002952131,0.0,0.0,0.0,3.4717735040644275e-39,258
A5002953944,0.00017188037126160193,3.0,0.0,3.50188022247184e-24,259
A5002969283,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,260
A5002970439,0.0004010541996104045,12.0,0.0,2.0946432326628152e-07,14
A5002971435,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,261
A5003016349,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,120
A5003031729,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,262
A5003040447,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,263
A5003052042,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,264
A5003055263,0.00034376074252320387,6.0,0.0,4.922089827507431e-08,15
A5003060473,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,162
A5003074639,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,265
A5003076238,0.0,0.0,0.0,3.4717735040644275e-39,266
A5003080129,0.0002864672854360032,5.0,0.0,1.3163922882592867e-10,637
A5003093068,0.0004010541996104045,7.0,0.0,1.473093610825719e-15,268
A5003104803,0.0005156411137848059,9.0,0.0,6.626034765668985e-20,269
A5003121861,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,6
A5003138186,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,270
A5003156858,0.0004010541996104045,11.0,0.0,3.6419741187089277e-13,3
A5003168458,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,271
A5003199242,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,272
A5003203946,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,273
A5003209400,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,274
A5003226543,0.0016615102555288187,29.0,0.0,6.021534563526342e-07,74
A5003231318,0.0002864672854360032,5.0,0.0,2.0374443046696526e-09,1
A5003239047,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,275
A5003254879,0.000802108399220809,14.0,0.0,2.606456555885634e-12,38
A5003256168,0.0006875214850464077,12.0,0.0,5.958995087042914e-06,148
A5003257470,0.000630228027959207,11.0,0.00010848804268294382,2.2796172653495599e-10,3
A5003259452,0.000973988770482411,17.0,0.0001898540746951517,1.0094418450225908e-10,105
A5003274224,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,276
A5003286550,0.0007448149421336084,13.0,0.0,1.4820266954938712e-18,277
A5003301534,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,278
A5003308548,0.0008594018563080096,15.0,0.0,1.6394986831708757e-17,279
A5003314135,0.002578205568924029,45.0,0.0,2.9525166449389283e-09,280
A5003324011,0.0017188037126160192,31.0,0.00014917105868904776,1.1519576573499928e-07,36
A5003329821,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,281
A5003334504,0.00011458691417440129,4.0,0.0,1.32437648928239e-26,282
A5003350421,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,283
A5003361977,0.0026354990260112295,90.0,0.0,0.0005279905726788654,284
A5003372148,0.000973988770482411,17.0,0.0,4.1467005889342675e-08,144
A5003372705,0.0005156411137848059,9.0,0.0,1.0760027977013551e-08,41
A5003389081,0.000802108399220809,14.0,0.0,5.130905870978871e-18,285
A5003395364,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,286
A5003400275,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,287
A5003400295,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,288
A5003407341,0.0012031625988312136,21.0,0.0,6.655808157197705e-15,137
A5003417758,0.0004010541996104045,7.0,0.0,3.1188752283816828e-21,289
A5003418019,0.00034376074252320387,6.0,0.0,5.0979994335949715e-27,290
A5003439740,0.0,0.0,0.0,3.4717735040644275e-39,291
A5003446194,0.00011458691417440129,2.0,0.0,1.187481215232291e-12,292
A5003446932,0.000802108399220809,14.0,0.0,1.1856843471990327e-07,49
A5003464867,0.0005729345708720064,10.0,0.0,7.913103464132558e-10,30
A5003465314,0.00034376074252320387,7.0,0.0,3.043223886124887e-23,293
A5003470384,0.0013177495130056148,23.0,0.0,1.8583224065799107e-07,170
A5003473641,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,294
A5003495909,0.00022917382834880258,8.0,0.0,5.210945779263348e-22,295
A5003505678,0.0004010541996104045,7.0,0.0,5.909919982599558e-12,14
A5003507575,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,296
A5003508045,5.7293457087200645e-05,1.0,0.0,1.0395987843228598e-24,297
A5003509342,0.004125128910278447,141.0,0.0005958593271849704,0.0003684032179802772,148
A5003509810,0.00034376074252320387,6.0,0.0,4.103234368780119e-10,0
A5003517366,0.0,0.0,0.0,3.4717735040644275e-39,298
A5003520377,0.0002864672854360032,5.0,0.0,7.500779165368074e-12,17
A5003553217,0.0005156411137848059,9.0,0.0,3.6180166705289286e-08,74
A5003556123,0.0002864672854360032,5.0,0.0,7.500779165368074e-12,17
A5003608795,0.00045834765669760516,9.0,4.068301600610393e-05,7.684762425381131e-14,76
A5003611377,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,300
A5003626865,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,132
A5003637850,0.00011458691417440129,2.0,0.0,4.8986134614224464e-11,170
A5003640520,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,301
A5003646234,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,302
A5003649465,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,303
A5003655639,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,304
A5003656942,0.0002864672854360032,5.0,0.0,4.231271350496293e-09,30
A5003661234,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,305
A5003662421,0.00034376074252320387,6.0,0.0,3.0699289082964805e-08,14
A5003662912,0.00017188037126160193,3.0,0.0,5.982131978644962e-15,136
A5003679025,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,307
A5003690515,0.00022917382834880258,4.0,0.0,4.245739915615722e-26,308
A5003713016,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,309
A5003714034,0.00034376074252320387,6.0,0.0,2.4262236835384116e-13,247
A5003735451,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,310
A5003742879,0.00034376074252320387,6.0,0.0,3.344934523275323e-13,199
A5003744098,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,218
A5003746498,0.00017188037126160193,3.0,0.0,7.595793489541819e-22,225
A5003767463,0.0002864672854360032,5.0,0.0,2.174261353760039e-15,60
A5003775059,0.00034376074252320387,6.0,0.0,8.522968955580134e-11,3
A5003775716,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,311
A5003777448,0.0,0.0,0.0,3.4717735040644275e-39,312
A5003778401,0.00017188037126160193,6.0,0.0,5.6534831828837264e-24,313
A5003806180,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,314
A5003820559,0.0005156411137848059,13.0,0.0,1.341980442366694e-10,187
A5003821444,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,315
A5003826475,0.0005729345708720064,15.0,2.183409228436988e-06,1.3106056415261107e-05,148
A5003829836,0.0002864672854360032,5.0,0.0,4.372038074110525e-23,177
A5003834274,0.000630228027959207,11.0,8.136603201220786e-05,1.3089567490081078e-06,13
A5003838040,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,316
A5003839565,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,317
A5003872244,0.00022917382834880258,4.0,0.0,4.629583550481628e-16,122
A5003874504,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,318
A5003879443,0.000802108399220809,14.0,0.0,1.6366145828892126e-07,76
A5003882618,0.00045834765669760516,8.0,0.0,7.993356660538639e-07,19
A5003883620,0.0,0.0,0.0,3.4717735040644275e-39,319
A5003887059,0.0005156411137848059,14.0,6.112002404672892e-07,1.8022707668448724e-20,116
A5003891871,0.000630228027959207,11.0,0.0,1.9881003909086402e-10,320
A5003894157,0.001260456055918414,23.0,0.0008688593418392807,2.0924351723625934e-06,36
A5003895235,0.0018906840838776213,64.0,0.0,1.4292205099239446e-05,19
A5003906189,0.00034376074252320387,6.0,0.0,1.5068799018399713e-09,299
A5003908930,0.0002864672854360032,5.0,0.0,6.122480534253705e-24,321
A5003915913,0.0002864672854360032,13.0,0.0,7.080179713257243e-19,322
A5003939279,0.00045834765669760516,8.0,0.0,3.1456191587771163e-15,24
A5003943520,0.0004010541996104045,12.0,0.0,1.1248958311796554e-19,44
A5003949603,0.0005729345708720064,10.0,0.0,7.212407254955593e-19,169
A5003951925,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,323
A5003959627,0.000802108399220809,52.0,0.0,2.5142935236942053e-10,111
A5003969045,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,324
A5003971051,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,325
A5003972134,0.00022917382834880258,4.0,0.0,3.002962032120954e-14,78
A5003972143,0.000802108399220809,14.0,0.0,1.7006206808660634e-08,74
A5003973216,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,326
A5003974246,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,327
A5003977684,0.0004010541996104045,7.0,0.0,1.2086219504744775e-11,123
A5003991609,0.0026927924830984305,52.0,1.4503412299550022e-06,3.082168242483269e-08,49
A5003995646,0.0010312822275696117,18.0,0.0,3.9810558608694554e-16,102
A5004004818,0.0005729345708720064,10.0,0.0,5.382728607260318e-08,88
A5004007883,0.0010312822275696117,18.0,0.0,5.4869984980916394e-08,144
A5004014878,0.0008594018563080096,24.0,0.00031212274211603347,1.685157587082647e-07,15
A5004016093,0.00011458691417440129,4.0,0.0,1.32437648928239e-26,328
A5004023951,0.0005156411137848059,9.0,0.0,1.0523964788858823e-10,299
A5004041037,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,329
A5004067604,0.0007448149421336084,13.0,0.0,1.4820266954938712e-18,330
A5004080427,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,188
A5004083401,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,331
A5004085433,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,332
A5004093189,0.0007448149421336084,13.0,0.00010848804268294382,1.0772949514620499e-13,123
A5004095057,0.0002864672854360032,5.0,0.0,3.7340938728220294e-08,19
A5004096221,0.0,0.0,0.0,3.4717735040644275e-39,333
A5004134770,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,334
A5004136982,0.0,0.0,0.0,3.4717735040644275e-39,335
A5004141395,0.00034376074252320387,6.0,0.0,1.4550492600913877e-12,38
A5004141436,0.00011458691417440129,2.0,0.0,1.4613574865256883e-11,1
A5004152418,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,336
A5004153380,0.00022917382834880258,4.0,0.0,1.634443731025672e-26,337
A5004155361,0.00034376074252320387,12.0,0.0,1.2036968816186702e-05,15
A5004162824,0.0008594018563080096,15.0,0.0,1.6394986831708757e-17,338
A5004185399,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,288
A5004194238,0.000630228027959207,13.0,8.136603201220786e-05,1.5477285114819497e-11,18
A5004217423,0.00022917382834880258,4.0,0.0,7.528559879031383e-11,14
A5004223654,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,339
A5004224082,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,340
A5004225142,0.004468889652801651,79.0,0.0016636576294112356,1.4788261532912578e-06,36
A5004241959,0.00045834765669760516,8.0,0.0,6.716918017255527e-11,0
A5004288865,0.0,0.0,0.0,3.4717735040644275e-39,341
A5004302220,0.00034376074252320387,6.0,0.0,4.248818944519649e-11,163
A5004325726,0.001604216798441618,28.0,0.0,5.708051743229776e-09,85
A5004326290,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,342
A5004330728,0.0010312822275696117,18.0,0.0,1.1731177370141243e-08,320
A5004332292,0.00017188037126160193,3.0,0.0,5.982131978644962e-15,136
A5004338782,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,29
A5004341287,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,62
A5004343686,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,343
A5004345635,0.0,0.0,0.0,3.4717735040644275e-39,344
A5004353092,0.0010312822275696117,18.0,0.0,6.2963700141446845e-06,148
A5004353237,0.00022917382834880258,4.0,0.0,1.8069404189211144e-25,345
A5004363895,0.0005156411137848059,9.0,0.0,3.4781495517947715e-11,123
A5004367841,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,343
A5004370320,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,346
A5004378469,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,347
A5004387910,0.00011458691417440129,3.0,0.0,7.37843344978226e-29,348
A5004398345,0.001260456055918414,44.0,0.0,2.0330754116277374e-09,349
A5004402130,0.0005156411137848059,9.0,0.0,4.6418513082719405e-10,41
A5004407743,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,350
A5004412943,0.0010885756846568122,19.0,0.0,4.765542182669799e-08,0
A5004416931,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,162
A5004437377,0.0013177495130056148,23.0,0.0,2.4230017911869673e-14,193
A5004439650,0.0009166953133952103,16.0,0.0,0.0166902910579944,92
A5004448893,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,96
A5004481021,0.0005729345708720064,26.0,0.0,5.145277588255353e-14,351
A5004483523,0.0010312822275696117,18.0,0.0,1.5236085670702403e-11,85
A5004494527,0.0018333906267904206,32.0,0.0,7.478289992503616e-12,63
A5004500397,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,352
A5004502117,0.0012031625988312136,21.0,0.0,9.425192795468017e-10,494
A5004530445,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,353
A5004537308,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,354
A5004543219,0.0020052709980520225,35.0,0.0,3.600177020649499e-11,355
A5004546290,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,356
A5004547063,0.00045834765669760516,8.0,0.0,5.2681374180995575e-11,113
A5004562177,0.00011458691417440129,4.0,0.0,1.32437648928239e-26,282
A5004570803,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,357
A5004584114,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,61
A5004602170,0.00034376074252320387,6.0,0.0,3.413093722033269e-23,293
A5004602626,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,358
A5004604253,0.0007448149421336084,14.0,0.0,1.0577123686935161e-15,122
A5004607650,0.00034376074252320387,10.0,3.8200015029205576e-08,1.5319839958327976e-20,116
A5004624282,0.0014896298842672169,26.0,0.0,5.599291096466132e-09,0
A5004626105,0.002578205568924029,45.0,0.0,2.5207462872023632e-08,49
A5004629670,0.000630228027959207,13.0,0.00013561005335367978,3.176086434488689e-09,13
A5004643540,0.00034376074252320387,6.0,0.0,2.5363588798351242e-11,14
A5004644695,0.001260456055918414,30.0,0.0001992260565875413,1.653776932411881e-07,15
A5004646269,0.00177609716970322,31.0,0.00013963315160317227,1.3432865354541102e-07,163
A5004653421,0.00017188037126160193,3.0,0.0,2.192779920960702e-27,359
A5004655457,0.0007448149421336084,13.0,0.0,1.4820266954938712e-18,330
A5004656368,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,318
A5004667195,0.00011458691417440129,2.0,0.0,8.065109771032324e-09,19
A5004672501,0.00017188037126160193,3.0,0.0,2.9112988776615374e-06,148
A5004675499,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,360
A5004690889,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,62
A5004712523,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,27
A5004714414,0.0004010541996104045,7.0,0.0,5.909919982599558e-12,14
A5004716468,0.0005729345708720064,12.0,0.0,4.549384516718275e-21,23
A5004716988,0.0004010541996104045,7.0,0.0,1.8881621182033595e-13,299
A5004738173,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,361
A5004750246,0.0005729345708720064,10.0,0.0,7.988660217051886e-10,113
A5004751866,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,362
A5004757412,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,363
A5004761260,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,364
A5004764093,0.00034376074252320387,6.0,0.0,1.6012474650125262e-07,41
A5004770604,0.00011458691417440129,4.0,0.0,1.32437648928239e-26,365
A5004772595,0.00034376074252320387,6.0,0.0,2.87205725981616e-10,144
A5004783243,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,260
A5004785859,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,366
A5004788654,0.002750085940185631,53.0,1.1868941765090522e-05,3.047157046708276e-08,49
A5004799433,0.0012031625988312136,42.0,0.0,1.4954921458201534e-09,292
A5004822148,0.00017188037126160193,3.0,0.0,1.1287165707727356e-24,40
A5004829991,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,367
A5004837552,0.0005156411137848059,12.0,2.0341508003051965e-05,5.446096578013533e-09,9
A5004843520,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,368
A5004849715,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,369
A5004851014,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,370
A5004851087,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,371
A5004861155,0.000630228027959207,11.0,0.0,1.620984337297154e-17,146
A5004865099,0.0002864672854360032,5.0,0.0,3.920603367549595e-11,74
A5004882141,0.0008594018563080096,30.0,8.710755490604194e-05,6.773481750602659e-11,299
A5004886688,0.0005729345708720064,10.0,0.0,1.0619863779304288e-10,74
A5004895426,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,372
A5004895698,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,373
A5004903288,0.00022917382834880258,4.0,0.0,1.835765310633776e-09,15
A5004908184,0.000802108399220809,14.0,0.0,4.3196134164580275e-13,133
A5004915957,0.0005729345708720064,10.0,0.0,5.077449683085907e-11,15
A5004916858,0.0,0.0,0.0,3.4717735040644275e-39,374
A5004917522,0.0004010541996104045,7.0,0.0,7.090013648631755e-23,375
A5004918186,0.000630228027959207,11.0,0.0,1.1344106411018044e-08,30
A5004921062,0.0,0.0,0.0,3.4717735040644275e-39,376
A5004921249,0.00017188037126160193,3.0,0.0,7.651767618050125e-08,144
A5004921306,0.0020052709980520225,35.0,0.0,3.600177020649499e-11,355
A5004925367,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,377
A5004932646,0.0,0.0,0.0,3.4717735040644275e-39,378
A5004935515,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,379
A5004938962,0.000630228027959207,11.0,0.0,1.620984337297154e-17,146
A5004942213,0.00045834765669760516,8.0,0.0,6.6716530389151175e-22,380
A5004942222,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,381
A5004970810,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,382
A5004989050,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,383
A5005020243,0.0009166953133952103,18.0,0.00043395217073177527,6.381416683558494e-12,190
A5005028333,0.00022917382834880258,8.0,0.0,5.210945779263348e-22,384
A5005042481,0.0010312822275696117,21.0,4.775001878650697e-07,0.003911379573339342,92
A5005042692,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,385
A5005046138,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,386
A5005048088,0.00034376074252320387,6.0,0.0,3.0742218665535996e-08,1
A5005049423,0.000802108399220809,14.0,0.0,5.261930829706204e-18,228
A5005053576,0.00022917382834880258,4.0,0.0,3.938435985139937e-19,387
A5005059189,0.0004010541996104045,7.0,0.0,7.090013648631755e-23,375
A5005070356,0.0015469233413544173,27.0,0.0,2.2353616734718412e-12,9
A5005089622,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,346
A5005099833,0.0004010541996104045,7.0,0.0,2.0183694420694165e-07,148
A5005101946,0.0,0.0,0.0,3.4717735040644275e-39,388
A5005115510,0.00045834765669760516,8.0,0.0,9.990672257942472e-13,9
A5005117825,0.0020625644551392234,60.0,3.2088012624532607e-06,1.1307544672099253e-07,74
A5005119482,0.0006875214850464077,12.0,0.0018826450068148935,3.843995528357062e-08,113
A5005126340,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,389
A5005128859,0.0002864672854360032,5.0,0.0,3.920603367549595e-11,74
A5005129143,0.0004010541996104045,7.0,0.0,1.2583059844618626e-07,144
A5005133158,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,189
A5005134079,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,303
A5005136390,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,390
A5005138970,0.0018333906267904206,32.0,0.0,7.478289992503616e-12,63
A5005140063,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,391
A5005152689,0.0,0.0,0.0,3.4717735040644275e-39,392
A5005164520,0.000630228027959207,13.0,0.0,1.876627241124727e-12,38
