id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5002736224,0.000536480686695279,9.0,0.0,6.87613425960636e-11,238
A5002740389,0.001490224129709108,25.0,0.0,3.447462323471525e-08,301
A5002753315,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,302
A5002757875,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,303
A5002762328,0.0008345255126371005,14.0,0.0,4.558558398062603e-08,190
A5002763479,0.00029804482594182163,5.0,0.0,1.5288796718875732e-09,138
A5002768053,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,304
A5002793023,0.00178826895565093,30.0,0.0,1.6378892970812957e-07,96
A5002793116,0.0,0.0,0.0,5.5095984033568355e-21,305
A5002795838,0.000357653791130186,6.0,0.0,2.3783713005097424e-10,171
A5002801051,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,306
A5002814402,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,266
A5002839718,0.0007749165474487363,13.0,0.0,3.984403741241469e-07,11
A5002840044,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,307
A5002883390,0.00029804482594182163,5.0,0.0,1.8726644041432453e-09,190
A5002907437,0.0006556986170720076,11.0,0.0,2.8428317589051186e-11,308
A5002907942,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,309
A5002914909,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,310
A5002919550,0.0013710061993323795,23.0,0.0,1.4555298605594199e-08,147
A5002925617,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,311
A5002926117,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,312
A5002932489,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,313
A5002942097,0.000178826895565093,3.0,0.0,1.430855865909093e-10,516
A5002953430,0.0,0.0,0.0,5.5095984033568355e-21,314
A5002953706,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,315
A5002960442,0.0,0.0,0.0,5.5095984033568355e-21,316
A5002971435,0.0004768717215069146,8.0,0.0,1.127968369597752e-06,6
A5002977883,0.001072961373390558,18.0,0.0,2.1096470917290355e-09,238
A5002979524,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,317
A5002982984,0.0007749165474487363,16.0,2.980803603472991e-07,1.166613081930383e-10,238
A5002987125,0.0006556986170720076,11.0,0.0,2.8428317589051186e-11,318
A5003002714,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,319
A5003009599,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,320
A5003009913,0.000357653791130186,6.0,0.0,2.4879686347560543e-13,321
A5003016349,0.0005960896518836433,10.0,0.0,1.299134483353253e-11,140
A5003027806,0.0,0.0,0.0,5.5095984033568355e-21,322
A5003031729,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,323
A5003033820,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,324
A5003034800,0.0,0.0,0.0,5.5095984033568355e-21,325
A5003040744,0.0,0.0,0.0,5.5095984033568355e-21,326
A5003062388,0.0002384358607534573,8.0,0.0,2.1345313076221233e-12,327
A5003063570,0.0004768717215069146,8.0,0.0,9.666845845709944e-11,82
A5003071304,0.001251788268955651,21.0,0.0,6.714652086635642e-09,234
A5003076238,0.00041726275631855027,7.0,0.0,9.007283749282434e-12,111
A5003078802,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,328
A5003080721,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,329
A5003081855,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,330
A5003082306,0.0013113972341440151,22.0,0.0,9.923627827798456e-09,254
A5003082850,0.0002384358607534573,4.0,0.0,5.789357119132003e-10,82
A5003125633,0.0002384358607534573,4.0,0.0,6.281863729856177e-10,6
A5003132119,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,331
A5003134390,0.00029804482594182163,8.0,8.081289769415663e-07,2.0590953803394544e-07,226
A5003185601,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,332
A5003190565,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,333
A5003191821,0.000357653791130186,6.0,0.0,2.223321686968891e-13,272
A5003203521,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,334
A5003222387,0.00041726275631855027,7.0,0.0,7.247102617569036e-12,335
A5003231318,0.0002384358607534573,4.0,0.0,9.080739627114789e-09,26
A5003239861,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,336
A5003241389,0.0017286599904625655,29.0,0.0,0.030996674894511106,141
A5003254879,0.0008345255126371005,14.0,0.0,3.904669682686176e-09,236
A5003255030,0.000536480686695279,9.0,0.0,5.509598403356834e-12,115
A5003259452,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,337
A5003272002,0.000178826895565093,3.0,0.0,8.382326566615123e-09,6
A5003279680,0.00041726275631855027,7.0,0.0,1.0436999086118505e-12,338
A5003287309,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,289
A5003289617,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,339
A5003299463,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,340
A5003301534,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,341
A5003311094,0.0002384358607534573,8.0,0.0,9.390407981034023e-11,342
A5003321282,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,343
A5003324011,0.0015498330948974725,31.0,1.4142257096477408e-05,1.4321278292514506e-08,344
A5003329153,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,345
A5003333136,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,346
A5003334072,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,347
A5003334242,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,348
A5003334504,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,349
A5003339331,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,350
A5003358787,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,121
A5003362529,0.000536480686695279,9.0,0.0,5.509598403356834e-12,351
A5003368566,0.0,0.0,0.0,5.5095984033568355e-21,352
A5003378130,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,353
A5003382110,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,354
A5003384135,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,355
A5003384169,0.00011921793037672866,2.0,0.0,4.7369037365903306e-07,6
A5003409539,0.0,0.0,0.0,5.5095984033568355e-21,356
A5003409860,0.0004768717215069146,8.0,0.0,1.0222277461232293e-10,357
A5003420204,0.0002384358607534573,4.0,0.0,1.457511916423219e-14,358
A5003444568,0.000357653791130186,6.0,0.0,1.0316308306409425e-07,19
A5003446829,0.000536480686695279,9.0,0.0,5.509598403356834e-12,359
A5003448098,0.00041726275631855027,7.0,0.0,3.922301296060244e-07,6
A5003456660,0.000536480686695279,9.0,0.0,2.677371803987386e-08,26
A5003462215,0.000536480686695279,9.0,0.0,1.0495829310661922e-11,360
A5003465314,0.00011921793037672866,2.0,0.0,1.7510109781692385e-15,361
A5003470218,0.0005960896518836433,10.0,0.0,1.798252930673312e-05,113
A5003495697,0.000715307582260372,12.0,0.0,5.842653281387934e-11,362
A5003497061,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,363
A5003503629,0.0,0.0,0.0,5.5095984033568355e-21,364
A5003509342,0.001669051025274201,28.0,0.0,2.0775964897591923e-06,6
A5003512698,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,365
A5003514008,0.0013113972341440151,44.0,0.0,4.169006460199462e-06,30
A5003519952,0.0006556986170720076,11.0,0.0,2.8428317589051186e-11,366
A5003538704,0.0,0.0,0.0,5.5095984033568355e-21,367
A5003556479,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,368
A5003562101,0.002563185503099666,53.0,0.0019478398036887874,1.9446135581949564e-05,113
A5003573167,0.0,0.0,0.0,5.5095984033568355e-21,369
A5003581947,0.000357653791130186,7.0,0.0,3.651753447155337e-13,370
A5003605642,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,371
A5003610084,0.000357653791130186,6.0,0.0,2.223321686968891e-13,372
A5003626865,0.0004768717215069146,10.0,0.00017744804943281038,1.9281120073695333e-09,17
A5003637850,0.0002384358607534573,6.0,0.0,6.337461496231035e-08,11
A5003640520,0.0011325703385789221,19.0,0.0,7.344230390088176e-11,299
A5003648540,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,166
A5003679010,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,373
A5003682451,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,374
A5003696778,0.0,0.0,0.0,5.5095984033568355e-21,375
A5003711050,0.0013710061993323795,23.0,0.0,1.4555298605594199e-08,147
A5003724000,0.000178826895565093,3.0,0.0,7.430680766960574e-14,376
A5003740227,0.0015498330948974725,26.0,0.0,4.4128390791583466e-08,377
A5003740289,0.0,0.0,0.0,5.5095984033568355e-21,378
A5003747865,0.0,0.0,0.0,5.5095984033568355e-21,379
A5003760540,0.000357653791130186,6.0,0.0,5.70251407136322e-13,56
A5003782562,0.0005960896518836433,10.0,0.0,1.299134483353253e-11,243
A5003794285,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,380
A5003796559,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,381
A5003807260,0.0006556986170720076,11.0,0.0,2.7049575776628707e-06,6
A5003807310,0.0,0.0,0.0,5.5095984033568355e-21,382
A5003811522,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,383
A5003832145,0.000178826895565093,3.0,0.0,2.0564517638786311e-13,384
A5003842701,0.0011325703385789221,19.0,0.0,3.243953252787678e-09,293
A5003866204,0.0006556986170720076,11.0,0.0,2.8428317589051186e-11,385
A5003870671,0.0,0.0,0.0,5.5095984033568355e-21,386
A5003872968,0.000357653791130186,6.0,0.0,2.731488751985623e-13,387
A5003875445,0.00041726275631855027,7.0,0.0,7.30131221092944e-08,11
A5003878191,0.00041726275631855027,10.0,0.0,3.713034743269245e-12,388
A5003878251,0.001072961373390558,18.0,0.0,1.7778796244660714e-09,8
A5003881064,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,389
A5003890981,0.000894134477825465,15.0,0.0,1.3235069746722034e-09,390
A5003894415,0.00041726275631855027,13.0,0.0,5.311594937358546e-08,107
A5003895851,0.0006556986170720076,14.0,2.980803603472991e-07,8.51817600496484e-12,18
A5003906612,0.001251788268955651,21.0,0.0,6.714652086635642e-09,234
A5003915913,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,391
A5003931390,0.0013710061993323795,23.0,0.0,3.3161774331912557e-06,11
A5003936718,0.000536480686695279,15.0,0.0,1.843358763498183e-10,357
A5003941679,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,392
A5003947352,0.0013113972341440151,22.0,0.0,9.923627827798456e-09,100
A5003953967,0.001072961373390558,18.0,0.0,2.1096470917290355e-09,238
A5003953993,0.00011921793037672866,2.0,0.0,7.858079067120794e-09,96
A5003956314,0.0,0.0,0.0,5.5095984033568355e-21,393
A5003976825,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,394
A5003982996,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,395
A5003991609,0.000357653791130186,6.0,0.0,6.703235757083459e-12,516
A5003995646,0.000536480686695279,9.0,0.0,2.4120345112204976e-09,397
A5004001423,0.0010133524082021935,17.0,0.0,1.0928800295025261e-09,398
A5004001647,0.000357653791130186,6.0,0.0,2.223321686968891e-13,399
A5004014878,0.0005960896518836433,10.0,1.1923214413891964e-06,3.81365382267774e-13,400
A5004017805,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,401
A5004018864,0.00029804482594182163,10.0,0.0,1.2991344833532533e-11,402
A5004036928,0.00220553171196948,37.0,0.0,9.102743677266291e-07,10
A5004061050,0.0002384358607534573,4.0,3.9744048046306543e-07,1.2418689897150338e-15,22
A5004078813,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,403
A5004084001,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,404
A5004093189,0.0006556986170720076,16.0,0.0,3.7997606212539374e-08,31
A5004094166,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,405
A5004100817,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,406
A5004105936,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,407
A5004111307,0.000715307582260372,12.0,0.0,6.44923209887603e-11,408
A5004111936,0.0,0.0,0.0,5.5095984033568355e-21,409
A5004121459,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,410
A5004130866,0.00011921793037672866,2.0,0.0,1.852877943048904e-17,411
A5004131478,0.000357653791130186,6.0,0.0,2.223321686968891e-13,412
A5004143628,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,413
A5004148354,0.000178826895565093,3.0,0.0,3.5277925465495044e-09,13
A5004154542,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,414
A5004162824,0.000715307582260372,12.0,0.0,5.842653281387934e-11,415
A5004173788,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,416
A5004209365,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,417
A5004216789,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,418
A5004217423,0.002026704816404387,34.0,0.0,5.735154283576854e-07,13
A5004225142,0.00041726275631855027,14.0,0.0,7.097048526829131e-08,107
A5004227278,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,419
A5004234703,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,420
A5004247517,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,421
A5004257815,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,422
A5004271076,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,423
A5004300214,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,210
A5004300221,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,424
A5004300803,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,425
A5004304018,0.0005960896518836433,10.0,0.0,1.1568609427300774e-10,9
A5004305313,0.0002384358607534573,6.0,0.0,5.88385743397918e-13,426
A5004322104,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,68
A5004324846,0.0,0.0,0.0,5.5095984033568355e-21,427
A5004332658,0.0,0.0,0.0,5.5095984033568355e-21,428
A5004341503,0.000357653791130186,6.0,0.0,5.652632524347136e-07,134
A5004342841,0.0013710061993323795,23.0,0.0,3.3161774331912557e-06,11
A5004350213,0.0002384358607534573,4.0,0.0,3.332602080915175e-13,429
A5004353092,0.0022651406771578442,43.0,6.259522042960594e-05,1.2106012323343398e-05,6
A5004372801,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,430
A5004376925,0.000357653791130186,6.0,0.0,2.223321686968891e-13,431
A5004378141,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,432
A5004378989,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,433
A5004379460,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,434
A5004385039,0.0,0.0,0.0,5.5095984033568355e-21,435
A5004388960,0.0,0.0,0.0,5.5095984033568355e-21,436
A5004396985,0.0011325703385789221,19.0,0.0,2.8209143825187033e-09,437
A5004412819,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,438
A5004412943,0.000178826895565093,3.0,0.0,3.5964837532412425e-07,11
A5004432154,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,439
A5004432479,0.000894134477825465,15.0,0.0,3.786167193041831e-10,440
A5004446516,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,156
A5004450394,0.0004768717215069146,8.0,0.0,6.848357868289684e-13,194
A5004455999,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,441
A5004459947,0.000536480686695279,9.0,0.0,5.509598403356834e-12,442
A5004480627,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,443
A5004482136,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,444
A5004483523,0.001072961373390558,18.0,0.0,1.1909133850649836e-06,46
A5004488583,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,445
A5004492771,0.0007749165474487363,13.0,0.0,5.570297553264892e-09,220
A5004493705,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,446
A5004496202,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,447
A5004518190,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,448
A5004518474,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,449
A5004522019,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,441
A5004541966,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,450
A5004542060,0.00029804482594182163,5.0,0.0,3.4800396394175997e-12,18
A5004556234,0.000715307582260372,12.0,0.0,5.842653281387934e-11,451
A5004562177,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,349
A5004577729,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,452
A5004579631,0.00029804482594182163,5.0,0.0,7.651250707136941e-13,453
A5004582255,0.0011325703385789221,19.0,0.0,2.7833575389922684e-07,171
A5004583571,0.0,0.0,0.0,5.5095984033568355e-21,454
A5004593636,0.0002384358607534573,4.0,0.0,1.089310193381509e-12,455
A5004597631,0.0006556986170720076,11.0,0.0,2.8428317589051186e-11,29
A5004604253,0.00029804482594182163,8.0,0.0,9.386573709908453e-13,456
A5004613684,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,457
A5004615610,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,458
A5004616646,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,459
A5004625106,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,59
A5004625775,0.00178826895565093,39.0,1.1028973332850067e-06,1.4780158890703868e-05,113
A5004629670,0.0002384358607534573,6.0,0.0,1.0587962192562452e-13,460
A5004646619,0.0,0.0,0.0,5.5095984033568355e-21,461
A5004647151,0.0,0.0,0.0,5.5095984033568355e-21,462
A5004659592,0.000715307582260372,12.0,0.0,6.66735413495003e-11,299
A5004660295,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,463
A5004662803,0.000357653791130186,6.0,0.0,6.852685902186214e-10,226
A5004684799,0.00011921793037672866,4.0,0.0,1.0760934381556314e-14,464
A5004685892,0.0,0.0,0.0,5.5095984033568355e-21,465
A5004695318,0.000357653791130186,6.0,0.0,2.223321686968891e-13,466
A5004712759,0.001967095851216023,33.0,0.0,3.345262464027389e-07,467
A5004714414,0.0009537434430138292,16.0,4.325686025127852e-05,1.2382697440210946e-07,19
A5004716468,0.000357653791130186,6.0,3.9744048046306543e-07,1.6642816349027977e-14,468
A5004748627,0.000536480686695279,9.0,0.0,1.0495829310661922e-11,360
A5004750246,0.002920839294229852,49.0,0.0,2.3705765625448244e-05,134
A5004762904,0.0,0.0,0.0,5.5095984033568355e-21,469
A5004763046,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,70
A5004764093,0.0009537434430138292,16.0,0.0,1.2850710024608103e-09,516
A5004764153,0.000357653791130186,6.0,0.0,2.223321686968891e-13,470
A5004770347,0.001072961373390558,18.0,0.0,6.907766335653768e-11,408
A5004775654,0.0,0.0,0.0,5.5095984033568355e-21,471
A5004795320,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,104
A5004803712,0.0,0.0,0.0,5.5095984033568355e-21,472
A5004820633,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,473
A5004824034,0.0010133524082021935,17.0,0.00020469864403021253,1.1269151264626275e-08,226
A5004827872,0.0,0.0,0.0,5.5095984033568355e-21,474
A5004829991,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,475
A5004833421,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,476
A5004838512,0.00041726275631855027,7.0,0.0,8.482505415877127e-13,477
A5004840638,0.00041726275631855027,7.0,0.0,1.0722560359252842e-12,478
A5004842751,0.0,0.0,0.0,5.5095984033568355e-21,479
A5004845763,0.000178826895565093,3.0,0.0,4.441678454432583e-14,480
A5004847496,0.0010133524082021935,17.0,0.0,1.0928800295025261e-09,481
A5004848036,0.0,0.0,0.0,5.5095984033568355e-21,482
A5004851912,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,483
A5004861283,0.001251788268955651,21.0,0.0,6.6515685547686685e-09,186
A5004862325,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,484
A5004867366,0.000357653791130186,6.0,0.0,3.5689482531857895e-08,192
A5004879177,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,485
A5004880407,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,486
A5004880532,0.0,0.0,0.0,5.5095984033568355e-21,487
A5004882141,0.00029804482594182163,5.0,0.0,1.583246937615527e-11,138
A5004895426,0.000357653791130186,6.0,0.0,2.7314887519856223e-13,488
A5004916379,0.000357653791130186,6.0,0.0,2.223321686968891e-13,489
A5004918186,0.000894134477825465,17.0,0.00033979216594187634,1.4753828427434662e-07,46
A5004921249,0.0008345255126371005,17.0,0.00016218662806630007,1.0134067207062706e-07,192
A5004938651,0.000357653791130186,6.0,0.0,2.223321686968891e-13,490
A5004946653,0.000715307582260372,12.0,0.0,1.2979865249173631e-12,491
A5004952111,0.00041726275631855027,7.0,0.0,2.7585946297495796e-10,232
A5004953265,0.00029804482594182163,5.0,0.0,4.790556583378136e-13,492
A5004958999,0.0,0.0,0.0,5.5095984033568355e-21,493
A5004966636,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,494
