id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I2800570007,0.021443020903573837,174.0,1.2404469125647427e-05,0.024560268092909086,15
I2800586481,0.0004045853000674309,3.0,0.0,0.00012421423826530805,0
I2800596343,0.00013486176668914363,1.0,0.0,9.90330196067106e-07,4
I2800614057,0.0,0.0,0.0,1.7276259771195807e-53,242
I2800624753,0.0012137559002022927,9.0,0.0,0.0010738221154870523,6
I28006308,0.0014834794335805799,14.0,0.0002429476336525765,0.0038523708574730213,3
I2800633300,0.00026972353337828726,2.0,0.0,1.816514503023405e-05,0
I2800638415,0.0004045853000674309,4.0,1.1156624885712808e-06,0.0004047920706849392,6
I2800639112,0.0005394470667565745,4.0,0.0,0.0002071159484097406,16
I2800663845,0.00633850303438975,47.0,0.0,0.0013232379014382581,7
I2800664555,0.0004045853000674309,3.0,0.0,0.00010683368534962366,8
I2800666866,0.001888064733648011,22.0,4.105613304626453e-06,5.566892516596028e-05,4
I2800676788,0.009979770734996628,74.0,0.0,0.00690093573924478,8
I2800710378,0.0005394470667565745,4.0,0.00023898218111167643,0.00012141536107538148,56
I2800717019,0.00026972353337828726,2.0,0.0,5.6272688008349225e-05,0
I2800717037,0.0013486176668914363,23.0,1.8372050762885767e-06,0.001825411859212562,23
I2800718396,0.00026972353337828726,2.0,0.0,8.972025400274813e-05,0
I2800722420,0.0008091706001348618,6.0,0.0,0.0010554082978688453,1
I2800744764,0.0004045853000674309,3.0,0.0,1.1480712904336172e-05,4
I2800745255,0.00026972353337828726,2.0,0.0,0.00015412535682610698,16
I2800762105,0.0012137559002022927,9.0,1.0914089562110356e-07,0.0016408172465077874,3
I2800769186,0.0006743088334457181,5.0,0.0,0.00028704256582396645,0
I2800794739,0.0,0.0,0.0,1.7276259771195807e-53,243
I2800808753,0.0020229265003371545,15.0,0.0,0.00039744954147342976,19
I2800810863,0.0020229265003371545,17.0,0.0,0.005874789382661759,3
I2800813048,0.00026972353337828726,2.0,0.0,1.335463998698156e-06,1
I2800817003,0.007687120701281187,85.0,1.326365050950911e-05,0.009480981303306412,15
I2800828467,0.0004045853000674309,3.0,0.0,1.7836044707021813e-06,4
I2800857289,0.0004045853000674309,3.0,0.0,0.00012389770727428169,23
I2800857658,0.0006743088334457181,5.0,0.0,0.000715606965948043,4
I2800875726,0.0059339177343223195,44.0,3.1056648187294023e-06,0.002923688392844098,1
I2800897744,0.0004045853000674309,3.0,0.0,0.00013634486277550606,1
I2800906782,0.004989885367498314,38.0,0.000710358764227436,0.0037867315498375563,3
I2800921988,0.002562373567093729,25.0,5.275143288353339e-07,0.0003250712037591895,8
I2800925808,0.0014834794335805799,11.0,0.0,0.0004915080943577152,0
I2800935791,0.001888064733648011,21.0,0.0,0.004961293981040169,0
I2800939219,0.001078894133513149,8.0,0.0,7.620370273578279e-05,2
I2800966798,0.00026972353337828726,2.0,0.0,0.00045042856726648504,0
I2800978909,0.0004045853000674309,3.0,0.0,0.00011816015339563515,1
I2800980681,0.001888064733648011,14.0,0.0,0.0020736668922242464,0
I2800982346,0.0009440323668240054,7.0,0.0,0.00025675293833019643,244
I2800982586,0.0,0.0,0.0,1.7276259771195807e-53,245
I2800996342,0.0022926500337154417,17.0,0.0,0.0006254784530886698,19
I2801004183,0.0004045853000674309,3.0,0.0,0.0004207145610574992,1
I2801032651,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,246
I2801036362,0.0004045853000674309,3.0,0.0,4.194169732777035e-05,15
I2801039233,0.0004045853000674309,3.0,0.0,2.217715019982736e-06,6
I2801039369,0.0004045853000674309,3.0,0.0,5.6371932100010255e-06,2
I2801043613,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,247
I2801045807,0.0004045853000674309,3.0,0.0,7.882621708206644e-05,0
I2801051648,0.0012137559002022927,9.0,0.0,0.0004644250609224868,19
I2801053234,0.00026972353337828726,2.0,0.0,0.0007310898518908189,0
I2801072731,0.00026972353337828726,2.0,0.0,7.869771594063889e-06,2
I2801081054,0.014025623735670938,135.0,2.7662568446247383e-05,0.01603769683448397,1
I2801097182,0.009979770734996628,74.0,0.0,0.00690093573924478,8
I2801106189,0.0032366824005394474,24.0,0.0,0.00013500351277161355,4
I2801112126,0.0035064059339177346,37.0,4.862833238229171e-06,0.0014349518644737763,19
I2801112325,0.0029669588671611597,27.0,2.1828179124220712e-07,0.0016522049372441935,1
I2801134892,0.004315576534052596,37.0,4.001832839440464e-07,0.004537702988103089,1
I2801136905,0.001078894133513149,8.0,0.0,0.00106113018429627,0
I2801138614,0.0005394470667565745,4.0,0.0,0.0019246734136882976,3
I2801148111,0.0014834794335805799,11.0,0.0,0.0033037550997269635,0
I2801151526,0.0013486176668914363,11.0,0.0,0.00032169427431655236,0
I2801155476,0.00013486176668914363,1.0,0.0,7.780962970161175e-07,4
I2801159745,0.010923803101820635,81.0,0.0,0.005187838753251458,15
I2801184099,0.0006743088334457181,5.0,0.0,4.231084924782903e-05,2
I2801185773,0.0004045853000674309,3.0,0.0,2.583612426189745e-05,16
I2801187875,0.0,0.0,0.0,1.7276259771195807e-53,248
I2801196673,0.0008091706001348618,6.0,0.0,0.0005771098045891082,1
I2801198184,0.003371544167228591,25.0,0.0,0.0006350987636043346,1
I2801198744,0.005124747134187458,38.0,0.0,0.009047055621301108,3
I2801203836,0.0005394470667565745,4.0,0.0,0.0008232172212986003,3
I2801204180,0.0004045853000674309,3.0,0.0,0.00014956477606412375,15
I2801220108,0.0004045853000674309,3.0,0.0,7.598179401163411e-41,107
I2801227569,0.0005394470667565745,4.0,0.0,0.0014293986874199418,0
I2801228662,0.01564396493594066,134.0,1.1902247766273498e-05,0.020289790280060324,3
I2801237587,0.0014834794335805799,12.0,1.273310448912875e-07,0.0015012438080922435,1
I2801238018,0.0004045853000674309,3.0,0.0,0.00010581443624485235,19
I2801239119,0.0074173971679029,77.0,2.9680260225850105e-06,0.011364242665575473,16
I2801240073,0.003371544167228591,37.0,1.729276857285485e-05,0.001432034167103827,1
I2801240477,0.0014834794335805799,11.0,0.0,0.00033169335950520326,8
I2801248553,0.0022926500337154417,17.0,0.0,0.0033547924562613066,0
I2801253297,0.0032366824005394474,24.0,0.0,0.0010860449936011475,4
I2801255070,0.00026972353337828726,2.0,0.0,0.00010166475972153072,0
I2801277386,0.00026972353337828726,2.0,0.0,0.0007386501535898801,3
I2801281511,0.0005394470667565745,4.0,0.0,1.524236907033501e-08,56
I2801290870,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,249
I2801293044,0.0,0.0,0.0,1.7276259771195807e-53,250
I2801301638,0.0005394470667565745,4.0,0.0,9.602287042221942e-05,0
I2801312332,0.00013486176668914363,2.0,0.0,1.4337783596613113e-06,16
I2801313472,0.00013486176668914363,1.0,0.0,1.5368611460812544e-05,7
I2801317318,0.0024275118004045853,31.0,8.549370156986445e-07,0.00569562112243464,0
I2801331674,0.0022926500337154417,27.0,0.0,0.0010607359391268095,19
I2801345734,0.001078894133513149,10.0,0.0004884236980537086,7.950045121610637e-05,56
I2801349156,0.0016183412002697237,12.0,1.3767994052964577e-05,0.00012342773949560308,4
I2801349226,0.0004045853000674309,3.0,0.0,4.841849831860379e-05,1
I2801351171,0.002157788267026298,17.0,1.061092040760729e-07,0.0008578573753010719,2
I2801356230,0.00026972353337828726,2.0,0.0,0.0002618134960295287,4
I2801357902,0.007012811867835469,52.0,0.00022996688327409784,0.0027910726871532496,2
I2801360556,0.0004045853000674309,3.0,0.0,4.2381907172562764e-05,8
I2801380234,0.0009440323668240054,8.0,3.7592975158380116e-07,5.79845258724514e-05,4
I2801388914,0.0006743088334457181,5.0,0.0,4.2400330323156754e-05,4
I2801395776,0.0005394470667565745,4.0,0.0,0.0002071159484097406,16
I2801403999,0.001888064733648011,14.0,0.0,0.002452789839208574,0
I2801410363,0.00026972353337828726,2.0,0.0,0.00010907916205482456,0
I2801418622,0.0022926500337154417,17.0,1.8190149270183926e-08,0.0030341686384439803,0
I2801452159,0.0004045853000674309,3.0,0.0,1.1277299991244145e-11,4
I2801453606,0.0006743088334457181,5.0,0.0,0.0001940121043257813,4
I2801460691,0.0008091706001348618,6.0,0.0,0.0002491768293214827,16
I2801461538,0.00026972353337828726,2.0,0.0,0.00109876792898385,3
I2801466683,0.0006743088334457181,5.0,0.0,0.0010744141258057312,4
I2801484278,0.0006743088334457181,5.0,0.0,6.855970898719741e-06,4
I2801498763,0.00890087660148348,69.0,7.085669479045646e-05,0.009351503116925518,3
I2801502816,0.0016183412002697237,12.0,0.0,0.0006046094052658403,0
I2801518579,0.0005394470667565745,4.0,0.0,0.0018011792384802904,3
I2801525552,0.00013486176668914363,1.0,0.0,0.0002481193375789946,8
I2801533059,0.00026972353337828726,2.0,0.0,8.97513272269078e-05,23
I2801543288,0.0012137559002022927,11.0,0.0,0.003239862145477723,0
I2801544000,0.00013486176668914363,1.0,0.0,0.0001724851081839975,3
I2801556517,0.004855023600809171,44.0,2.3647194051239103e-07,0.006994333566171291,3
I2801572250,0.004989885367498314,47.0,3.547079107685865e-07,0.004942196828312474,0
I2801577699,0.001078894133513149,8.0,0.0,0.0020630729746332456,3
I2801582665,0.0004045853000674309,3.0,0.0,3.926912839784343e-06,3
I2801606333,0.00026972353337828726,2.0,0.0,0.0007814683770708135,3
I2801613365,0.0005394470667565745,5.0,0.0,0.00022706954157754086,0
I2801618472,0.0004045853000674309,3.0,0.0,0.0010608755841433498,3
I2801622001,0.001078894133513149,8.0,0.0,0.002146731291959494,0
I2801624344,0.0009440323668240054,7.0,0.0,0.0001684539407292564,15
I2801628138,0.0009440323668240054,10.0,0.0,0.00036746349973767995,4
I2801652605,0.0004045853000674309,5.0,0.0,0.0009051218454133441,7
I2801652627,0.001888064733648011,30.0,0.0,0.004915641445075617,0
I2801658355,0.0005394470667565745,4.0,0.0,1.7021975628911842e-05,7
I2801670537,0.0009440323668240054,15.0,0.0,0.002280111719422144,0
I2801680663,0.003641267700606878,41.0,2.7132469961285556e-05,0.0006158859922452506,15
I2801696985,0.0004045853000674309,3.0,0.0,0.0016032038228583425,3
I2801699569,0.00013486176668914363,1.0,0.0,1.1996636787507109e-05,15
I2801703238,0.0016183412002697237,20.0,0.0,0.003419149389637965,3
I2801713749,0.00026972353337828726,2.0,0.0,0.0003879557066686818,0
I2801732343,0.0017532029669588673,13.0,0.0,3.9463608654738804e-05,2
I2801748203,0.0004045853000674309,3.0,0.0,0.00020740629151876032,1
I2801754460,0.00013486176668914363,1.0,0.0,6.375721307858451e-07,8
I2801766299,0.003910991233985165,32.0,2.2919588080431744e-07,0.001019312247283159,19
I2801766832,0.004045853000674309,32.0,6.912256722669892e-07,0.006171134512923484,0
I2801766991,0.00822656776803776,64.0,0.0,0.007379197609491164,8
I2801768934,0.0004045853000674309,3.0,0.0,0.0005607640394374124,0
I2801769982,0.001888064733648011,14.0,0.0,0.0015148448260938559,3
I2801780550,0.00026972353337828726,2.0,0.0,0.0002908618924010608,7
I2801783332,0.00013486176668914363,1.0,0.0,1.181228087313067e-08,6
I2801798921,0.005529332434254889,58.0,0.0005059271258790632,0.007131144123224943,7
I2801799315,0.00026972353337828726,2.0,0.0,3.127628636032329e-05,1
I2801809904,0.009305461901550911,75.0,1.9827262704500475e-06,0.008335785807007595,4
I2801814493,0.0013486176668914363,10.0,0.0,0.00022152803427590291,16
I2801816099,0.0008091706001348618,10.0,0.0,0.0005837127223627875,0
I2801824472,0.001888064733648011,14.0,0.0,0.0015703474095366487,0
I2801838318,0.0026972353337828725,21.0,6.669721399067441e-07,0.0006438627641902898,8
I2801843802,0.006473364801078895,57.0,1.3711734519864644e-05,0.002668388750629361,19
I2801845744,0.001078894133513149,10.0,0.0,0.0016021402379067721,0
I2801851002,0.037761294672960216,467.0,0.004294224246506031,0.08239353792557423,0
I2801852214,0.0024275118004045853,18.0,1.6371134343165534e-06,0.0025159621548656703,0
I2801857525,0.0013486176668914363,10.0,0.0001854623443511153,0.0004274512840752493,8
I2801862477,0.001078894133513149,11.0,1.8190149270183926e-08,0.0009688914838469263,0
I2801863878,0.0012137559002022927,9.0,0.0,2.0594173421162718e-05,19
I2801872989,0.0004045853000674309,3.0,0.0,0.00013634486277550606,1
I2801876189,0.0012137559002022927,11.0,1.0445390049248617e-05,0.0011121349982723587,15
I2801884250,0.00013486176668914363,1.0,0.0,0.00019249276042165604,15
I2801887358,0.0009440323668240054,7.0,0.0,0.0005932578170304261,15
I2801901939,0.0005394470667565745,4.0,0.0,3.5463532904951974e-05,1
I2801914139,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,90
I2801919071,0.002562373567093729,22.0,1.455211941614714e-07,0.002980159043284832,0
I2801926401,0.0004045853000674309,3.0,0.0,9.165774764882427e-06,4
I2801935854,0.009844908968307486,77.0,1.6007331357761852e-06,0.009032895280686298,8
I2801951336,0.001078894133513149,14.0,0.0,0.0037853379352188543,0
I2801952686,0.003776129467296022,31.0,0.0003844186611494038,0.0012603631261178323,1
I2801953985,0.0014834794335805799,11.0,0.0,0.0015977581456918454,0
I2801970007,0.0029669588671611597,27.0,3.4994382405496686e-08,0.0023366837948045273,1
I2801978097,0.0020229265003371545,15.0,0.0,0.002564236384500146,1
I2801987317,0.0006743088334457181,5.0,0.0,0.0002947656981793573,23
I2801993434,0.0013486176668914363,10.0,0.0,0.00022152803427590291,16
I2802000487,0.0005394470667565745,4.0,0.0,0.0007551396139595717,0
I2802003475,0.0016183412002697237,12.0,0.0,0.00035266600079685294,15
I2802005073,0.00026972353337828726,2.0,0.0,0.00022375188744611064,3
I2802007472,0.0017532029669588673,14.0,7.949095231070376e-06,1.1475154954578267e-05,4
I2802007660,0.00026972353337828726,2.0,0.0,9.246043066431229e-06,19
I2802014819,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,251
I2802015276,0.001078894133513149,8.0,0.0,0.00041716860342198186,1
I2802022162,0.0,0.0,0.0,1.7276259771195807e-53,252
I2802039673,0.001078894133513149,8.0,0.0,0.0006615503358245564,2
I2802046543,0.00026972353337828726,2.0,0.0,0.0001146779402837192,6
I2802050225,0.0016183412002697237,12.0,0.0,2.1710178451997564e-05,2
I2802054198,0.0035064059339177346,27.0,1.000458209860116e-06,0.0006156132978395472,8
I2802060973,0.0008091706001348618,6.0,0.0,0.0008400541473072017,16
I2802076133,0.0012137559002022927,9.0,0.0,2.0594173421162718e-05,19
I2802091258,0.0006743088334457181,5.0,0.0,0.001624941534966795,3
I2802106081,0.0029669588671611597,22.0,0.0,0.0014933668468246925,2
I2802123492,0.0005394470667565745,4.0,0.0,0.0013493228400535096,1
I2802127220,0.00013486176668914363,1.0,0.0,2.4626877311312282e-05,0
I2802127592,0.0,0.0,0.0,1.7276259771195807e-53,253
I2802148028,0.0005394470667565745,4.0,0.0,0.001528618579055653,3
I2802153510,0.001078894133513149,8.0,0.0,0.00021208249880448157,4
I2802164966,0.023735670937289278,375.0,0.005108224570738377,0.018859215122062997,19
I2802176782,0.003371544167228591,25.0,0.0,0.0024114391179611535,16
I2802181614,0.0029669588671611597,22.0,0.0,0.0004496514901046543,0
I2802194831,0.0004045853000674309,7.0,0.0,0.00043911992607646537,3
I2802203029,0.0013486176668914363,16.0,3.2439099531828006e-07,0.0007287853544578975,0
I2802209374,0.00013486176668914363,1.0,0.0,7.632291151609804e-07,4
I2802212502,0.003641267700606878,27.0,0.0,0.0028780388153110074,0
I28022161,0.009035738368172624,73.0,0.007542522797871249,0.0008083015290123146,4
I2802216851,0.0024275118004045853,67.0,0.0002408942689691272,0.003570004916897307,0
I2802220196,0.002157788267026298,16.0,0.0,0.0010233378091685048,19
I2802223849,0.0014834794335805799,11.0,0.0,0.0002993042741672867,19
I2802229882,0.0009440323668240054,7.0,0.0,0.0005768977715151374,1
I2802229908,0.0005394470667565745,4.0,0.0,0.0003006430541127908,8
I2802230104,0.0005394470667565745,4.0,0.0,0.0001740970168471398,23
I2802236040,0.003641267700606878,31.0,0.0,0.005943924509206896,0
I2802241215,0.0004045853000674309,3.0,0.0,3.4601971277530134e-05,2
I2802246343,0.00026972353337828726,2.0,0.0,0.00019887720061952381,19
I2802266942,0.00445043830074174,33.0,0.0,0.0024045503973905186,1
I2802274597,0.0004045853000674309,3.0,0.0,0.00020063211521100907,1
I2802281627,0.006743088334457182,50.0,0.0,0.008570043132468981,3
I2802285097,0.001078894133513149,8.0,0.0,0.0003136867361734345,0
I2802289008,0.00026972353337828726,2.0,0.0,0.00019411444347806645,0
I2802304881,0.00013486176668914363,1.0,0.0,2.135388226903823e-06,4
I2802307166,0.0005394470667565745,4.0,0.0,0.00010482175765812883,4
I2802326326,0.0005394470667565745,4.0,5.820847766458856e-07,8.05007957873759e-06,0
I2802328216,0.00013486176668914363,1.0,0.0,2.3683303414977645e-05,2
I2802330208,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,254
I2802331550,0.001078894133513149,8.0,0.0,9.532653175422632e-05,4
I2802335433,0.0012137559002022927,17.0,0.0,0.003380314365306313,0
I2802336062,0.002562373567093729,20.0,3.2742268686331065e-07,0.002921291266790612,0
I2802348842,0.0006743088334457181,5.0,0.0,1.3439311329296051e-05,4
I2802350943,0.0,0.0,0.0,1.7276259771195807e-53,255
I2802351361,0.0006743088334457181,7.0,0.0,0.0003420422021658006,0
I2802355861,0.00013486176668914363,1.0,0.0,6.307513816006141e-05,4
I2802362269,0.001078894133513149,8.0,0.0,0.00106113018429627,0
I2802384191,0.00026972353337828726,2.0,0.0,0.00017388714939173437,16
I2802390878,0.0012137559002022927,10.0,0.0,0.0026017226790626172,3
I2802394193,0.0006743088334457181,5.0,0.0,0.0005564185197619222,0
I2802396295,0.0004045853000674309,3.0,0.0,9.364591969639203e-06,8
I2802406489,0.0004045853000674309,6.0,0.0,0.0006524434141644861,0
I2802408685,0.00026972353337828726,2.0,0.0,0.0005136787032686476,3
I2802416069,0.0006743088334457181,5.0,0.0,4.231084924782903e-05,2
I2802422659,0.0014834794335805799,11.0,0.0,0.001085708140074966,0
I2802423016,0.007687120701281187,105.0,0.0008472080212737434,0.013297688401389963,0
I2802445252,0.00013486176668914363,1.0,0.0,2.5758619329658706e-06,6
I2802457231,0.0004045853000674309,3.0,0.0,0.00010036038761691852,15
I2802466933,0.0004045853000674309,3.0,0.0,0.0007581655361069712,0
I2802476300,0.0004045853000674309,3.0,0.0,9.974331703288947e-07,4
I2802476451,0.004315576534052596,34.0,1.8190149270183926e-07,0.0041170413506202794,1
I2802481695,0.0009440323668240054,7.0,0.0,0.00025675293833019643,244
I2802488147,0.0014834794335805799,11.0,0.0,0.0004042931404345251,1
I2802493600,0.0008091706001348618,6.0,0.0,5.97017418564821e-05,4
I2802498997,0.0,0.0,0.0,1.7276259771195807e-53,256
I2802506851,0.0008091706001348618,6.0,0.0,2.58419411627364e-05,4
I2802508454,0.001888064733648011,14.0,0.0,9.921141167652374e-05,2
I2802517405,0.0005394470667565745,4.0,0.0,4.5050853491000045e-06,4
I2802519937,0.001078894133513149,9.0,0.0,0.0009737822281426892,8
I2802534011,0.001078894133513149,14.0,0.0,0.0037853379352188543,0
I2802534033,0.0031018206338503033,23.0,0.0,0.0010960110784191946,3
I2802541053,0.0004045853000674309,3.0,0.0,6.66081330838436e-05,3
I2802542264,0.0035064059339177346,27.0,1.1095991054812195e-06,0.001801676894154168,19
I2802554885,0.00013486176668914363,1.0,0.0,0.000693678478332795,0
I2802557195,0.0006743088334457181,5.0,0.0,4.063319704923964e-05,4
I2802557943,0.0013486176668914363,10.0,2.061550250620845e-07,0.00045136714778412407,8
I2802567020,0.0031018206338503033,41.0,6.475693140185477e-07,0.003850250151351952,1
I2802569694,0.0,0.0,0.0,1.7276259771195807e-53,257
I2802573037,0.0029669588671611597,24.0,3.268163485543046e-06,0.00037497678499375474,3
